"Time","TOI","HbO2","HHb","HbT","PaCO2","t","u","EtCO2"
27.7166666666667,0.2219284323,-0.2711674169,-0.12823102345,-0.242383313433333,40.2845923491667,1663,1,0.284592349166667
27.7333333333333,0.2228505134,-0.2704204022,-0.1284224426,-0.241638999466667,40.2863973173333,1664,1,0.286397317333333
27.75,0.2237725945,-0.2696733875,-0.12861386175,-0.2408946855,40.2882022855,1665,1,0.2882022855
27.7666666666667,0.2246946756,-0.2689263728,-0.1288052809,-0.240150371533333,40.2900072536667,1666,1,0.290007253666667
27.7833333333333,0.2256167567,-0.2681793581,-0.12899670005,-0.239406057566667,40.2918122218333,1667,1,0.291812221833333
27.8,0.2265388378,-0.2674323434,-0.1291881192,-0.2386617436,40.29361719,1668,1,0.29361719
27.8166666666667,0.2274609189,-0.2666853287,-0.12937953835,-0.237917429633333,40.2954221581667,1669,1,0.295422158166667
27.8333333333333,0.228383,-0.265938314,-0.1295709575,-0.237173115666667,40.2972271263333,1670,1,0.297227126333333
27.85,0.2293050811,-0.2651912993,-0.12976237665,-0.2364288017,40.2990320945,1671,1,0.2990320945
27.8666666666667,0.2302271622,-0.2644442846,-0.1299537958,-0.235684487733333,40.3008370626667,1672,1,0.300837062666667
27.8833333333333,0.2311492433,-0.2636972699,-0.13014521495,-0.234940173766667,40.3026420308333,1673,1,0.302642030833333
27.9,0.2320713244,-0.2629502552,-0.1303366341,-0.2341958598,40.304446999,1674,1,0.304446999
27.9166666666667,0.2329934055,-0.2622032405,-0.13052805325,-0.233451545833333,40.3062519671667,1675,1,0.306251967166667
27.9333333333333,0.2339154866,-0.2614562258,-0.1307194724,-0.232707231866667,40.3080569353333,1676,1,0.308056935333333
27.95,0.2348375677,-0.2607092111,-0.13091089155,-0.2319629179,40.3098619035,1677,1,0.3098619035
27.9666666666667,0.2357596488,-0.2599621964,-0.1311023107,-0.231218603933333,40.3116668716667,1678,1,0.311666871666667
27.9833333333333,0.2366817299,-0.2592151817,-0.13129372985,-0.230474289966667,40.3134718398333,1679,1,0.313471839833333
28,0.237603811,-0.258468167,-0.131485149,-0.229729976,40.315276808,1680,1,0.315276808
28.0166666666667,0.2385136791,-0.2578422898,-0.131707371216667,-0.229106361616667,40.3166440089833,1681,1,0.316644008983333
28.0333333333333,0.2394235472,-0.2572164126,-0.131929593433333,-0.228482747233333,40.3180112099667,1682,1,0.318011209966667
28.05,0.2403334153,-0.2565905354,-0.13215181565,-0.22785913285,40.31937841095,1683,1,0.31937841095
28.0666666666667,0.2412432834,-0.2559646582,-0.132374037866667,-0.227235518466667,40.3207456119333,1684,1,0.320745611933333
28.0833333333333,0.2421531515,-0.255338781,-0.132596260083333,-0.226611904083333,40.3221128129167,1685,1,0.322112812916667
28.1,0.2430630196,-0.2547129038,-0.1328184823,-0.2259882897,40.3234800139,1686,1,0.3234800139
28.1166666666667,0.2439728877,-0.2540870266,-0.133040704516667,-0.225364675316667,40.3248472148833,1687,1,0.324847214883333
28.1333333333333,0.2448827558,-0.2534611494,-0.133262926733333,-0.224741060933333,40.3262144158667,1688,1,0.326214415866667
28.15,0.2457926239,-0.2528352722,-0.13348514895,-0.22411744655,40.32758161685,1689,1,0.32758161685
28.1666666666667,0.246702492,-0.252209395,-0.133707371166667,-0.223493832166667,40.3289488178333,1690,1,0.328948817833333
28.1833333333333,0.2476123601,-0.2515835178,-0.133929593383333,-0.222870217783333,40.3303160188167,1691,1,0.330316018816667
28.2,0.2485222282,-0.2509576406,-0.1341518156,-0.2222466034,40.3316832198,1692,1,0.3316832198
28.2166666666667,0.2494320963,-0.2503317634,-0.134374037816667,-0.221622989016667,40.3330504207833,1693,1,0.333050420783333
28.2333333333333,0.2503419644,-0.2497058862,-0.134596260033333,-0.220999374633333,40.3344176217667,1694,1,0.334417621766667
28.25,0.2512518325,-0.249080009,-0.13481848225,-0.22037576025,40.33578482275,1695,1,0.33578482275
28.2666666666667,0.2521617006,-0.2484541318,-0.135040704466667,-0.219752145866667,40.3371520237333,1696,1,0.337152023733333
28.2833333333333,0.2530715687,-0.2478282546,-0.135262926683333,-0.219128531483333,40.3385192247167,1697,1,0.338519224716667
28.3,0.2539814368,-0.2472023774,-0.1354851489,-0.2185049171,40.3398864257,1698,1,0.3398864257
28.3166666666667,0.2548913049,-0.2465765002,-0.135707371116667,-0.217881302716667,40.3412536266833,1699,1,0.341253626683333
28.3333333333333,0.255801173,-0.245950623,-0.135929593333333,-0.217257688333333,40.3426208276667,1700,1,0.342620827666667
28.35,0.2567110411,-0.2453247458,-0.13615181555,-0.21663407395,40.34398802865,1701,1,0.34398802865
28.3666666666667,0.2576209092,-0.2446988686,-0.136374037766667,-0.216010459566667,40.3453552296333,1702,1,0.345355229633333
28.3833333333333,0.2585307773,-0.2440729914,-0.136596259983333,-0.215386845183333,40.3467224306167,1703,1,0.346722430616667
28.4,0.2594406454,-0.2434471142,-0.1368184822,-0.2147632308,40.3480896316,1704,1,0.3480896316
28.4166666666667,0.2603505135,-0.242821237,-0.137040704416667,-0.214139616416667,40.3494568325833,1705,1,0.349456832583333
28.4333333333333,0.2612603816,-0.2421953598,-0.137262926633333,-0.213516002033333,40.3508240335667,1706,1,0.350824033566667
28.45,0.2621702497,-0.2415694826,-0.13748514885,-0.21289238765,40.35219123455,1707,1,0.35219123455
28.4666666666667,0.2630801178,-0.2409436054,-0.137707371066667,-0.212268773266667,40.3535584355333,1708,1,0.353558435533333
28.4833333333333,0.2639899859,-0.2403177282,-0.137929593283333,-0.211645158883333,40.3549256365167,1709,1,0.354925636516667
28.5,0.264899854,-0.239691851,-0.1381518155,-0.2110215445,40.3562928375,1710,1,0.3562928375
28.5166666666667,0.2658097221,-0.2390659738,-0.138374037716667,-0.210397930116667,40.3576600384833,1711,1,0.357660038483333
28.5333333333333,0.2667195902,-0.2384400966,-0.138596259933333,-0.209774315733333,40.3590272394667,1712,1,0.359027239466667
28.55,0.2676294583,-0.2378142194,-0.13881848215,-0.20915070135,40.36039444045,1713,1,0.36039444045
28.5666666666667,0.2685393264,-0.2371883422,-0.139040704366667,-0.208527086966667,40.3617616414333,1714,1,0.361761641433333
28.5833333333333,0.2694491945,-0.236562465,-0.139262926583333,-0.207903472583333,40.3631288424167,1715,1,0.363128842416667
28.6,0.2703590626,-0.2359365878,-0.1394851488,-0.2072798582,40.3644960434,1716,1,0.3644960434
28.6166666666667,0.2712689307,-0.2353107106,-0.139707371016667,-0.206656243816667,40.3658632443833,1717,1,0.365863244383333
28.6333333333333,0.2721787988,-0.2346848334,-0.139929593233333,-0.206032629433333,40.3672304453667,1718,1,0.367230445366667
28.65,0.2730886669,-0.2340589562,-0.14015181545,-0.20540901505,40.36859764635,1719,1,0.36859764635
28.6666666666667,0.273998535,-0.233433079,-0.140374037666667,-0.204785400666667,40.3699648473333,1720,1,0.369964847333333
28.6833333333333,0.2749084031,-0.2328072018,-0.140596259883333,-0.204161786283333,40.3713320483167,1721,1,0.371332048316667
28.7,0.2758182712,-0.2321813246,-0.1408184821,-0.2035381719,40.3726992493,1722,1,0.3726992493
28.7166666666667,0.2767281393,-0.2315554474,-0.141040704316667,-0.202914557516667,40.3740664502833,1723,1,0.374066450283333
28.7333333333333,0.2776380074,-0.2309295702,-0.141262926533333,-0.202290943133333,40.3754336512667,1724,1,0.375433651266667
28.75,0.2785478755,-0.230303693,-0.14148514875,-0.20166732875,40.37680085225,1725,1,0.37680085225
28.7666666666667,0.2794577436,-0.2296778158,-0.141707370966667,-0.201043714366667,40.3781680532333,1726,1,0.378168053233333
28.7833333333333,0.2803676117,-0.2290519386,-0.141929593183333,-0.200420099983333,40.3795352542167,1727,1,0.379535254216667
28.8,0.2812774798,-0.2284260614,-0.1421518154,-0.1997964856,40.3809024552,1728,1,0.3809024552
28.8166666666667,0.2821873479,-0.2278001842,-0.142374037616667,-0.199172871216667,40.3822696561833,1729,1,0.382269656183333
28.8333333333333,0.283097216,-0.227174307,-0.142596259833333,-0.198549256833333,40.3836368571667,1730,1,0.383636857166667
28.85,0.2840070841,-0.2265484298,-0.14281848205,-0.19792564245,40.38500405815,1731,1,0.38500405815
28.8666666666667,0.2849169522,-0.2259225526,-0.143040704266667,-0.197302028066667,40.3863712591333,1732,1,0.386371259133333
28.8833333333333,0.2858268203,-0.2252966754,-0.143262926483333,-0.196678413683333,40.3877384601167,1733,1,0.387738460116667
28.9,0.2867366884,-0.2246707982,-0.1434851487,-0.1960547993,40.3891056611,1734,1,0.3891056611
28.9166666666667,0.2876465565,-0.224044921,-0.143707370916667,-0.195431184916667,40.3904728620833,1735,1,0.390472862083333
28.9333333333333,0.2885564246,-0.2234190438,-0.143929593133333,-0.194807570533333,40.3918400630667,1736,1,0.391840063066667
28.95,0.2894662927,-0.2227931666,-0.14415181535,-0.19418395615,40.39320726405,1737,1,0.39320726405
28.9666666666667,0.2903761608,-0.2221672894,-0.144374037566667,-0.193560341766667,40.3945744650333,1738,1,0.394574465033333
28.9833333333333,0.2912860289,-0.2215414122,-0.144596259783333,-0.192936727383333,40.3959416660167,1739,1,0.395941666016667
29,0.292195897,-0.220915535,-0.144818482,-0.192313113,40.397308867,1740,1,0.397308867
29.0166666666667,0.2928737182,-0.220653070366667,-0.145045104666667,-0.192051597283333,40.3978507279667,1741,1,0.397850727966667
29.0333333333333,0.2935515394,-0.220390605733333,-0.145271727333333,-0.191790081566667,40.3983925889333,1742,1,0.398392588933333
29.05,0.2942293606,-0.2201281411,-0.14549835,-0.19152856585,40.3989344499,1743,1,0.3989344499
29.0666666666667,0.2949071818,-0.219865676466667,-0.145724972666667,-0.191267050133333,40.3994763108667,1744,1,0.399476310866667
29.0833333333333,0.295585003,-0.219603211833333,-0.145951595333333,-0.191005534416667,40.4000181718333,1745,1,0.400018171833333
29.1,0.2962628242,-0.2193407472,-0.146178218,-0.1907440187,40.4005600328,1746,1,0.4005600328
29.1166666666667,0.2969406454,-0.219078282566667,-0.146404840666667,-0.190482502983333,40.4011018937667,1747,1,0.401101893766667
29.1333333333333,0.2976184666,-0.218815817933333,-0.146631463333333,-0.190220987266667,40.4016437547333,1748,1,0.401643754733333
29.15,0.2982962878,-0.2185533533,-0.146858086,-0.18995947155,40.4021856157,1749,1,0.4021856157
29.1666666666667,0.298974109,-0.218290888666667,-0.147084708666667,-0.189697955833333,40.4027274766667,1750,1,0.402727476666667
29.1833333333333,0.2996519302,-0.218028424033333,-0.147311331333333,-0.189436440116667,40.4032693376333,1751,1,0.403269337633333
29.2,0.3003297514,-0.2177659594,-0.147537954,-0.1891749244,40.4038111986,1752,1,0.4038111986
29.2166666666667,0.3010075726,-0.217503494766667,-0.147764576666667,-0.188913408683333,40.4043530595667,1753,1,0.404353059566667
29.2333333333333,0.3016853938,-0.217241030133333,-0.147991199333333,-0.188651892966667,40.4048949205333,1754,1,0.404894920533333
29.25,0.302363215,-0.2169785655,-0.148217822,-0.18839037725,40.4054367815,1755,1,0.4054367815
29.2666666666667,0.3030410362,-0.216716100866667,-0.148444444666667,-0.188128861533333,40.4059786424667,1756,1,0.405978642466667
29.2833333333333,0.3037188574,-0.216453636233333,-0.148671067333333,-0.187867345816667,40.4065205034333,1757,1,0.406520503433333
29.3,0.3043966786,-0.2161911716,-0.14889769,-0.1876058301,40.4070623644,1758,1,0.4070623644
29.3166666666667,0.3050744998,-0.215928706966667,-0.149124312666667,-0.187344314383333,40.4076042253667,1759,1,0.407604225366667
29.3333333333333,0.305752321,-0.215666242333333,-0.149350935333333,-0.187082798666667,40.4081460863333,1760,1,0.408146086333333
29.35,0.3064301422,-0.2154037777,-0.149577558,-0.18682128295,40.4086879473,1761,1,0.4086879473
29.3666666666667,0.3071079634,-0.215141313066667,-0.149804180666667,-0.186559767233333,40.4092298082667,1762,1,0.409229808266667
29.3833333333333,0.3077857846,-0.214878848433333,-0.150030803333333,-0.186298251516667,40.4097716692333,1763,1,0.409771669233333
29.4,0.3084636058,-0.2146163838,-0.150257426,-0.1860367358,40.4103135302,1764,1,0.4103135302
29.4166666666667,0.309141427,-0.214353919166667,-0.150484048666667,-0.185775220083333,40.4108553911667,1765,1,0.410855391166667
29.4333333333333,0.3098192482,-0.214091454533333,-0.150710671333333,-0.185513704366667,40.4113972521333,1766,1,0.411397252133333
29.45,0.3104970694,-0.2138289899,-0.150937294,-0.18525218865,40.4119391131,1767,1,0.4119391131
29.4666666666667,0.3111748906,-0.213566525266667,-0.151163916666667,-0.184990672933333,40.4124809740667,1768,1,0.412480974066667
29.4833333333333,0.3118527118,-0.213304060633333,-0.151390539333333,-0.184729157216667,40.4130228350333,1769,1,0.413022835033333
29.5,0.312530533,-0.213041596,-0.151617162,-0.1844676415,40.413564696,1770,1,0.413564696
29.5166666666667,0.3132083542,-0.212779131366667,-0.151843784666667,-0.184206125783333,40.4141065569667,1771,1,0.414106556966667
29.5333333333333,0.3138861754,-0.212516666733333,-0.152070407333333,-0.183944610066667,40.4146484179333,1772,1,0.414648417933333
29.55,0.3145639966,-0.2122542021,-0.15229703,-0.18368309435,40.4151902789,1773,1,0.4151902789
29.5666666666667,0.3152418178,-0.211991737466667,-0.152523652666667,-0.183421578633333,40.4157321398667,1774,1,0.415732139866667
29.5833333333333,0.315919639,-0.211729272833333,-0.152750275333333,-0.183160062916667,40.4162740008333,1775,1,0.416274000833333
29.6,0.3165974602,-0.2114668082,-0.152976898,-0.1828985472,40.4168158618,1776,1,0.4168158618
29.6166666666667,0.3172752814,-0.211204343566667,-0.153203520666667,-0.182637031483333,40.4173577227667,1777,1,0.417357722766667
29.6333333333333,0.3179531026,-0.210941878933333,-0.153430143333333,-0.182375515766667,40.4178995837333,1778,1,0.417899583733333
29.65,0.3186309238,-0.2106794143,-0.153656766,-0.18211400005,40.4184414447,1779,1,0.4184414447
29.6666666666667,0.319308745,-0.210416949666667,-0.153883388666667,-0.181852484333333,40.4189833056667,1780,1,0.418983305666667
29.6833333333333,0.3199865662,-0.210154485033333,-0.154110011333333,-0.181590968616667,40.4195251666333,1781,1,0.419525166633333
29.7,0.3206643874,-0.2098920204,-0.154336634,-0.1813294529,40.4200670276,1782,1,0.4200670276
29.7166666666667,0.3213422086,-0.209629555766667,-0.154563256666667,-0.181067937183333,40.4206088885667,1783,1,0.420608888566667
29.7333333333333,0.3220200298,-0.209367091133333,-0.154789879333333,-0.180806421466667,40.4211507495333,1784,1,0.421150749533333
29.75,0.322697851,-0.2091046265,-0.155016502,-0.18054490575,40.4216926105,1785,1,0.4216926105
29.7666666666667,0.3233756722,-0.208842161866667,-0.155243124666667,-0.180283390033333,40.4222344714667,1786,1,0.422234471466667
29.7833333333333,0.3240534934,-0.208579697233333,-0.155469747333333,-0.180021874316667,40.4227763324333,1787,1,0.422776332433333
29.8,0.3247313146,-0.2083172326,-0.15569637,-0.1797603586,40.4233181934,1788,1,0.4233181934
29.8166666666667,0.3254091358,-0.208054767966667,-0.155922992666667,-0.179498842883333,40.4238600543667,1789,1,0.423860054366667
29.8333333333333,0.326086957,-0.207792303333333,-0.156149615333333,-0.179237327166667,40.4244019153333,1790,1,0.424401915333333
29.85,0.3267647782,-0.2075298387,-0.156376238,-0.17897581145,40.4249437763,1791,1,0.4249437763
29.8666666666667,0.3274425994,-0.207267374066667,-0.156602860666667,-0.178714295733333,40.4254856372667,1792,1,0.425485637266667
29.8833333333333,0.3281204206,-0.207004909433333,-0.156829483333333,-0.178452780016667,40.4260274982333,1793,1,0.426027498233333
29.9,0.3287982418,-0.2067424448,-0.157056106,-0.1781912643,40.4265693592,1794,1,0.4265693592
29.9166666666667,0.329476063,-0.206479980166667,-0.157282728666667,-0.177929748583333,40.4271112201667,1795,1,0.427111220166667
29.9333333333333,0.3301538842,-0.206217515533333,-0.157509351333333,-0.177668232866667,40.4276530811333,1796,1,0.427653081133333
29.95,0.3308317054,-0.2059550509,-0.157735974,-0.17740671715,40.4281949421,1797,1,0.4281949421
29.9666666666667,0.3315095266,-0.205692586266667,-0.157962596666667,-0.177145201433333,40.4287368030667,1798,1,0.428736803066667
29.9833333333333,0.3321873478,-0.205430121633333,-0.158189219333333,-0.176883685716667,40.4292786640333,1799,1,0.429278664033333
30,0.332865169,-0.205167657,-0.158415842,-0.17662217,40.429820525,1800,1,0.429820525
30.0166666666667,0.33333887035,-0.205362344316667,-0.15866226665,-0.176898994933333,40.4298084986167,1801,1,0.429808498616667
30.0333333333333,0.3338125717,-0.205557031633333,-0.1589086913,-0.177175819866667,40.4297964722333,1802,1,0.429796472233333
30.05,0.33428627305,-0.20575171895,-0.15915511595,-0.1774526448,40.42978444585,1803,1,0.42978444585
30.0666666666667,0.3347599744,-0.205946406266667,-0.1594015406,-0.177729469733333,40.4297724194667,1804,1,0.429772419466667
30.0833333333333,0.33523367575,-0.206141093583333,-0.15964796525,-0.178006294666667,40.4297603930833,1805,1,0.429760393083333
30.1,0.3357073771,-0.2063357809,-0.1598943899,-0.1782831196,40.4297483667,1806,1,0.4297483667
30.1166666666667,0.33618107845,-0.206530468216667,-0.16014081455,-0.178559944533333,40.4297363403167,1807,1,0.429736340316667
30.1333333333333,0.3366547798,-0.206725155533333,-0.1603872392,-0.178836769466667,40.4297243139333,1808,1,0.429724313933333
30.15,0.33712848115,-0.20691984285,-0.16063366385,-0.1791135944,40.42971228755,1809,1,0.42971228755
30.1666666666667,0.3376021825,-0.207114530166667,-0.1608800885,-0.179390419333333,40.4297002611667,1810,1,0.429700261166667
30.1833333333333,0.33807588385,-0.207309217483333,-0.16112651315,-0.179667244266667,40.4296882347833,1811,1,0.429688234783333
30.2,0.3385495852,-0.2075039048,-0.1613729378,-0.1799440692,40.4296762084,1812,1,0.4296762084
30.2166666666667,0.33902328655,-0.207698592116667,-0.16161936245,-0.180220894133333,40.4296641820167,1813,1,0.429664182016667
30.2333333333333,0.3394969879,-0.207893279433333,-0.1618657871,-0.180497719066667,40.4296521556333,1814,1,0.429652155633333
30.25,0.33997068925,-0.20808796675,-0.16211221175,-0.180774544,40.42964012925,1815,1,0.42964012925
30.2666666666667,0.3404443906,-0.208282654066667,-0.1623586364,-0.181051368933333,40.4296281028667,1816,1,0.429628102866667
30.2833333333333,0.34091809195,-0.208477341383333,-0.16260506105,-0.181328193866667,40.4296160764833,1817,1,0.429616076483333
30.3,0.3413917933,-0.2086720287,-0.1628514857,-0.1816050188,40.4296040501,1818,1,0.4296040501
30.3166666666667,0.34186549465,-0.208866716016667,-0.16309791035,-0.181881843733333,40.4295920237167,1819,1,0.429592023716667
30.3333333333333,0.342339196,-0.209061403333333,-0.163344335,-0.182158668666667,40.4295799973333,1820,1,0.429579997333333
30.35,0.34281289735,-0.20925609065,-0.16359075965,-0.1824354936,40.42956797095,1821,1,0.42956797095
30.3666666666667,0.3432865987,-0.209450777966667,-0.1638371843,-0.182712318533333,40.4295559445667,1822,1,0.429555944566667
30.3833333333333,0.34376030005,-0.209645465283333,-0.16408360895,-0.182989143466667,40.4295439181833,1823,1,0.429543918183333
30.4,0.3442340014,-0.2098401526,-0.1643300336,-0.1832659684,40.4295318918,1824,1,0.4295318918
30.4166666666667,0.34470770275,-0.210034839916667,-0.16457645825,-0.183542793333333,40.4295198654167,1825,1,0.429519865416667
30.4333333333333,0.3451814041,-0.210229527233333,-0.1648228829,-0.183819618266667,40.4295078390333,1826,1,0.429507839033333
30.45,0.34565510545,-0.21042421455,-0.16506930755,-0.1840964432,40.42949581265,1827,1,0.42949581265
30.4666666666667,0.3461288068,-0.210618901866667,-0.1653157322,-0.184373268133333,40.4294837862667,1828,1,0.429483786266667
30.4833333333333,0.34660250815,-0.210813589183333,-0.16556215685,-0.184650093066667,40.4294717598833,1829,1,0.429471759883333
30.5,0.3470762095,-0.2110082765,-0.1658085815,-0.184926918,40.4294597335,1830,1,0.4294597335
30.5166666666667,0.34754991085,-0.211202963816667,-0.16605500615,-0.185203742933333,40.4294477071167,1831,1,0.429447707116667
30.5333333333333,0.3480236122,-0.211397651133333,-0.1663014308,-0.185480567866667,40.4294356807333,1832,1,0.429435680733333
30.55,0.34849731355,-0.21159233845,-0.16654785545,-0.1857573928,40.42942365435,1833,1,0.42942365435
30.5666666666667,0.3489710149,-0.211787025766667,-0.1667942801,-0.186034217733333,40.4294116279667,1834,1,0.429411627966667
30.5833333333333,0.34944471625,-0.211981713083333,-0.16704070475,-0.186311042666667,40.4293996015833,1835,1,0.429399601583333
30.6,0.3499184176,-0.2121764004,-0.1672871294,-0.1865878676,40.4293875752,1836,1,0.4293875752
30.6166666666667,0.35039211895,-0.212371087716667,-0.16753355405,-0.186864692533333,40.4293755488167,1837,1,0.429375548816667
30.6333333333333,0.3508658203,-0.212565775033333,-0.1677799787,-0.187141517466667,40.4293635224333,1838,1,0.429363522433333
30.65,0.35133952165,-0.21276046235,-0.16802640335,-0.1874183424,40.42935149605,1839,1,0.42935149605
30.6666666666667,0.351813223,-0.212955149666667,-0.168272828,-0.187695167333333,40.4293394696667,1840,1,0.429339469666667
30.6833333333333,0.35228692435,-0.213149836983333,-0.16851925265,-0.187971992266667,40.4293274432833,1841,1,0.429327443283333
30.7,0.3527606257,-0.2133445243,-0.1687656773,-0.1882488172,40.4293154169,1842,1,0.4293154169
30.7166666666667,0.35323432705,-0.213539211616667,-0.16901210195,-0.188525642133333,40.4293033905167,1843,1,0.429303390516667
30.7333333333333,0.3537080284,-0.213733898933333,-0.1692585266,-0.188802467066667,40.4292913641333,1844,1,0.429291364133333
30.75,0.35418172975,-0.21392858625,-0.16950495125,-0.189079292,40.42927933775,1845,1,0.42927933775
30.7666666666667,0.3546554311,-0.214123273566667,-0.1697513759,-0.189356116933333,40.4292673113667,1846,1,0.429267311366667
30.7833333333333,0.35512913245,-0.214317960883333,-0.16999780055,-0.189632941866667,40.4292552849833,1847,1,0.429255284983333
30.8,0.3556028338,-0.2145126482,-0.1702442252,-0.1899097668,40.4292432586,1848,1,0.4292432586
30.8166666666667,0.35607653515,-0.214707335516667,-0.17049064985,-0.190186591733333,40.4292312322167,1849,1,0.429231232216667
30.8333333333333,0.3565502365,-0.214902022833333,-0.1707370745,-0.190463416666667,40.4292192058333,1850,1,0.429219205833333
30.85,0.35702393785,-0.21509671015,-0.17098349915,-0.1907402416,40.42920717945,1851,1,0.42920717945
30.8666666666667,0.3574976392,-0.215291397466667,-0.1712299238,-0.191017066533333,40.4291951530667,1852,1,0.429195153066667
30.8833333333333,0.35797134055,-0.215486084783333,-0.17147634845,-0.191293891466667,40.4291831266833,1853,1,0.429183126683333
30.9,0.3584450419,-0.2156807721,-0.1717227731,-0.1915707164,40.4291711003,1854,1,0.4291711003
30.9166666666667,0.35891874325,-0.215875459416667,-0.17196919775,-0.191847541333333,40.4291590739167,1855,1,0.429159073916667
30.9333333333333,0.3593924446,-0.216070146733333,-0.1722156224,-0.192124366266667,40.4291470475333,1856,1,0.429147047533333
30.95,0.35986614595,-0.21626483405,-0.17246204705,-0.1924011912,40.42913502115,1857,1,0.42913502115
30.9666666666667,0.3603398473,-0.216459521366667,-0.1727084717,-0.192678016133333,40.4291229947667,1858,1,0.429122994766667
30.9833333333333,0.36081354865,-0.216654208683333,-0.17295489635,-0.192954841066667,40.4291109683833,1859,1,0.429110968383333
31,0.36128725,-0.216848896,-0.173201321,-0.193231666,40.429098942,1860,1,0.429098942
31.0166666666667,0.361723335333333,-0.2174061753,-0.173496150483333,-0.194011785983333,40.4290147573,1861,1,0.4290147573
31.0333333333333,0.362159420666667,-0.2179634546,-0.173790979966667,-0.194791905966667,40.4289305726,1862,1,0.4289305726
31.05,0.362595506,-0.2185207339,-0.17408580945,-0.19557202595,40.4288463879,1863,1,0.4288463879
31.0666666666667,0.363031591333333,-0.2190780132,-0.174380638933333,-0.196352145933333,40.4287622032,1864,1,0.4287622032
31.0833333333333,0.363467676666667,-0.2196352925,-0.174675468416667,-0.197132265916667,40.4286780185,1865,1,0.4286780185
31.1,0.363903762,-0.2201925718,-0.1749702979,-0.1979123859,40.4285938338,1866,1,0.4285938338
31.1166666666667,0.364339847333333,-0.2207498511,-0.175265127383333,-0.198692505883333,40.4285096491,1867,1,0.4285096491
31.1333333333333,0.364775932666667,-0.2213071304,-0.175559956866667,-0.199472625866667,40.4284254644,1868,1,0.4284254644
31.15,0.365212018,-0.2218644097,-0.17585478635,-0.20025274585,40.4283412797,1869,1,0.4283412797
31.1666666666667,0.365648103333333,-0.222421689,-0.176149615833333,-0.201032865833333,40.428257095,1870,1,0.428257095
31.1833333333333,0.366084188666667,-0.2229789683,-0.176444445316667,-0.201812985816667,40.4281729103,1871,1,0.4281729103
31.2,0.366520274,-0.2235362476,-0.1767392748,-0.2025931058,40.4280887256,1872,1,0.4280887256
31.2166666666667,0.366956359333333,-0.2240935269,-0.177034104283333,-0.203373225783333,40.4280045409,1873,1,0.4280045409
31.2333333333333,0.367392444666667,-0.2246508062,-0.177328933766667,-0.204153345766667,40.4279203562,1874,1,0.4279203562
31.25,0.36782853,-0.2252080855,-0.17762376325,-0.20493346575,40.4278361715,1875,1,0.4278361715
31.2666666666667,0.368264615333333,-0.2257653648,-0.177918592733333,-0.205713585733333,40.4277519868,1876,1,0.4277519868
31.2833333333333,0.368700700666667,-0.2263226441,-0.178213422216667,-0.206493705716667,40.4276678021,1877,1,0.4276678021
31.3,0.369136786,-0.2268799234,-0.1785082517,-0.2072738257,40.4275836174,1878,1,0.4275836174
31.3166666666667,0.369572871333333,-0.2274372027,-0.178803081183333,-0.208053945683333,40.4274994327,1879,1,0.4274994327
31.3333333333333,0.370008956666667,-0.227994482,-0.179097910666667,-0.208834065666667,40.427415248,1880,1,0.427415248
31.35,0.370445042,-0.2285517613,-0.17939274015,-0.20961418565,40.4273310633,1881,1,0.4273310633
31.3666666666667,0.370881127333333,-0.2291090406,-0.179687569633333,-0.210394305633333,40.4272468786,1882,1,0.4272468786
31.3833333333333,0.371317212666667,-0.2296663199,-0.179982399116667,-0.211174425616667,40.4271626939,1883,1,0.4271626939
31.4,0.371753298,-0.2302235992,-0.1802772286,-0.2119545456,40.4270785092,1884,1,0.4270785092
31.4166666666667,0.372189383333333,-0.2307808785,-0.180572058083333,-0.212734665583333,40.4269943245,1885,1,0.4269943245
31.4333333333333,0.372625468666667,-0.2313381578,-0.180866887566667,-0.213514785566667,40.4269101398,1886,1,0.4269101398
31.45,0.373061554,-0.2318954371,-0.18116171705,-0.21429490555,40.4268259551,1887,1,0.4268259551
31.4666666666667,0.373497639333333,-0.2324527164,-0.181456546533333,-0.215075025533333,40.4267417704,1888,1,0.4267417704
31.4833333333333,0.373933724666667,-0.2330099957,-0.181751376016667,-0.215855145516667,40.4266575857,1889,1,0.4266575857
31.5,0.37436981,-0.233567275,-0.1820462055,-0.2166352655,40.426573401,1890,1,0.426573401
31.5166666666667,0.374805895333333,-0.2341245543,-0.182341034983333,-0.217415385483333,40.4264892163,1891,1,0.4264892163
31.5333333333333,0.375241980666667,-0.2346818336,-0.182635864466667,-0.218195505466667,40.4264050316,1892,1,0.4264050316
31.55,0.375678066,-0.2352391129,-0.18293069395,-0.21897562545,40.4263208469,1893,1,0.4263208469
31.5666666666667,0.376114151333333,-0.2357963922,-0.183225523433333,-0.219755745433333,40.4262366622,1894,1,0.4262366622
31.5833333333333,0.376550236666667,-0.2363536715,-0.183520352916667,-0.220535865416667,40.4261524775,1895,1,0.4261524775
31.6,0.376986322,-0.2369109508,-0.1838151824,-0.2213159854,40.4260682928,1896,1,0.4260682928
31.6166666666667,0.377422407333333,-0.2374682301,-0.184110011883333,-0.222096105383333,40.4259841081,1897,1,0.4259841081
31.6333333333333,0.377858492666667,-0.2380255094,-0.184404841366667,-0.222876225366667,40.4258999234,1898,1,0.4258999234
31.65,0.378294578,-0.2385827887,-0.18469967085,-0.22365634535,40.4258157387,1899,1,0.4258157387
