"Time","TOI","HbO2","HHb","HbT","PaCO2","t","u","EtCO2"
25.5333333333333,0.503284643866667,0.1051221848,-0.281430495333333,-0.281383102066667,39.4530847059333,1532,1,-0.546915294066667
25.55,0.50290449405,0.10523549745,-0.281407129,-0.28105293985,39.45310704065,1533,1,-0.54689295935
25.5666666666667,0.502524344233333,0.1053488101,-0.281383762666667,-0.280722777633333,39.4531293753667,1534,1,-0.546870624633333
25.5833333333333,0.502144194416667,0.10546212275,-0.281360396333333,-0.280392615416667,39.4531517100833,1535,1,-0.546848289916667
25.6,0.5017640446,0.1055754354,-0.28133703,-0.2800624532,39.4531740448,1536,1,-0.5468259552
25.6166666666667,0.501383894783333,0.10568874805,-0.281313663666667,-0.279732290983333,39.4531963795167,1537,1,-0.546803620483333
25.6333333333333,0.501003744966667,0.1058020607,-0.281290297333333,-0.279402128766667,39.4532187142333,1538,1,-0.546781285766667
25.65,0.50062359515,0.10591537335,-0.281266931,-0.27907196655,39.45324104895,1539,1,-0.54675895105
25.6666666666667,0.500243445333333,0.106028686,-0.281243564666667,-0.278741804333333,39.4532633836667,1540,1,-0.546736616333333
25.6833333333333,0.499863295516667,0.10614199865,-0.281220198333333,-0.278411642116667,39.4532857183833,1541,1,-0.546714281616667
25.7,0.4994831457,0.1062553113,-0.281196832,-0.2780814799,39.4533080531,1542,1,-0.5466919469
25.7166666666667,0.499102995883333,0.10636862395,-0.281173465666667,-0.277751317683333,39.4533303878167,1543,1,-0.546669612183333
25.7333333333333,0.498722846066667,0.1064819366,-0.281150099333333,-0.277421155466667,39.4533527225333,1544,1,-0.546647277466667
25.75,0.49834269625,0.10659524925,-0.281126733,-0.27709099325,39.45337505725,1545,1,-0.54662494275
25.7666666666667,0.497962546433333,0.1067085619,-0.281103366666667,-0.276760831033333,39.4533973919667,1546,1,-0.546602608033333
25.7833333333333,0.497582396616667,0.10682187455,-0.281080000333333,-0.276430668816667,39.4534197266833,1547,1,-0.546580273316667
25.8,0.4972022468,0.1069351872,-0.281056634,-0.2761005066,39.4534420614,1548,1,-0.5465579386
25.8166666666667,0.496822096983333,0.10704849985,-0.281033267666667,-0.275770344383333,39.4534643961167,1549,1,-0.546535603883333
25.8333333333333,0.496441947166667,0.1071618125,-0.281009901333333,-0.275440182166667,39.4534867308333,1550,1,-0.546513269166667
25.85,0.49606179735,0.10727512515,-0.280986535,-0.27511001995,39.45350906555,1551,1,-0.54649093445
25.8666666666667,0.495681647533333,0.1073884378,-0.280963168666667,-0.274779857733333,39.4535314002667,1552,1,-0.546468599733333
25.8833333333333,0.495301497716667,0.10750175045,-0.280939802333333,-0.274449695516667,39.4535537349833,1553,1,-0.546446265016667
25.9,0.4949213479,0.1076150631,-0.280916436,-0.2741195333,39.4535760697,1554,1,-0.5464239303
25.9166666666667,0.494541198083333,0.10772837575,-0.280893069666667,-0.273789371083333,39.4535984044167,1555,1,-0.546401595583333
25.9333333333333,0.494161048266667,0.1078416884,-0.280869703333333,-0.273459208866667,39.4536207391333,1556,1,-0.546379260866667
25.95,0.49378089845,0.10795500105,-0.280846337,-0.27312904665,39.45364307385,1557,1,-0.54635692615
25.9666666666667,0.493400748633333,0.1080683137,-0.280822970666667,-0.272798884433333,39.4536654085667,1558,1,-0.546334591433333
25.9833333333333,0.493020598816667,0.10818162635,-0.280799604333333,-0.272468722216667,39.4536877432833,1559,1,-0.546312256716667
26,0.492640449,0.108294939,-0.280776238,-0.27213856,39.453710078,1560,1,-0.546289922
26.0166666666667,0.492207864733333,0.108565989883333,-0.28076184855,-0.2713512501,39.4537633377,1561,1,-0.5462366623
26.0333333333333,0.491775280466667,0.108837040766667,-0.2807474591,-0.2705639402,39.4538165974,1562,1,-0.5461834026
26.05,0.4913426962,0.10910809165,-0.28073306965,-0.2697766303,39.4538698571,1563,1,-0.5461301429
26.0666666666667,0.490910111933333,0.109379142533333,-0.2807186802,-0.2689893204,39.4539231168,1564,1,-0.5460768832
26.0833333333333,0.490477527666667,0.109650193416667,-0.28070429075,-0.2682020105,39.4539763765,1565,1,-0.5460236235
26.1,0.4900449434,0.1099212443,-0.2806899013,-0.2674147006,39.4540296362,1566,1,-0.5459703638
26.1166666666667,0.489612359133333,0.110192295183333,-0.28067551185,-0.2666273907,39.4540828959,1567,1,-0.5459171041
26.1333333333333,0.489179774866667,0.110463346066667,-0.2806611224,-0.2658400808,39.4541361556,1568,1,-0.5458638444
26.15,0.4887471906,0.11073439695,-0.28064673295,-0.2650527709,39.4541894153,1569,1,-0.5458105847
26.1666666666667,0.488314606333333,0.111005447833333,-0.2806323435,-0.264265461,39.454242675,1570,1,-0.545757325
26.1833333333333,0.487882022066667,0.111276498716667,-0.28061795405,-0.2634781511,39.4542959347,1571,1,-0.5457040653
26.2,0.4874494378,0.1115475496,-0.2806035646,-0.2626908412,39.4543491944,1572,1,-0.5456508056
26.2166666666667,0.487016853533333,0.111818600483333,-0.28058917515,-0.2619035313,39.4544024541,1573,1,-0.5455975459
26.2333333333333,0.486584269266667,0.112089651366667,-0.2805747857,-0.2611162214,39.4544557138,1574,1,-0.5455442862
26.25,0.486151685,0.11236070225,-0.28056039625,-0.2603289115,39.4545089735,1575,1,-0.5454910265
26.2666666666667,0.485719100733333,0.112631753133333,-0.2805460068,-0.2595416016,39.4545622332,1576,1,-0.5454377668
26.2833333333333,0.485286516466667,0.112902804016667,-0.28053161735,-0.2587542917,39.4546154929,1577,1,-0.5453845071
26.3,0.4848539322,0.1131738549,-0.2805172279,-0.2579669818,39.4546687526,1578,1,-0.5453312474
26.3166666666667,0.484421347933333,0.113444905783333,-0.28050283845,-0.2571796719,39.4547220123,1579,1,-0.5452779877
26.3333333333333,0.483988763666667,0.113715956666667,-0.280488449,-0.256392362,39.454775272,1580,1,-0.545224728
26.35,0.4835561794,0.11398700755,-0.28047405955,-0.2556050521,39.4548285317,1581,1,-0.5451714683
26.3666666666667,0.483123595133333,0.114258058433333,-0.2804596701,-0.2548177422,39.4548817914,1582,1,-0.5451182086
26.3833333333333,0.482691010866667,0.114529109316667,-0.28044528065,-0.2540304323,39.4549350511,1583,1,-0.5450649489
26.4,0.4822584266,0.1148001602,-0.2804308912,-0.2532431224,39.4549883108,1584,1,-0.5450116892
26.4166666666667,0.481825842333333,0.115071211083333,-0.28041650175,-0.2524558125,39.4550415705,1585,1,-0.5449584295
26.4333333333333,0.481393258066667,0.115342261966667,-0.2804021123,-0.2516685026,39.4550948302,1586,1,-0.5449051698
26.45,0.4809606738,0.11561331285,-0.28038772285,-0.2508811927,39.4551480899,1587,1,-0.5448519101
26.4666666666667,0.480528089533333,0.115884363733333,-0.2803733334,-0.2500938828,39.4552013496,1588,1,-0.5447986504
26.4833333333333,0.480095505266667,0.116155414616667,-0.28035894395,-0.2493065729,39.4552546093,1589,1,-0.5447453907
26.5,0.479662921,0.1164264655,-0.2803445545,-0.248519263,39.455307869,1590,1,-0.544692131
26.5166666666667,0.479230336733333,0.116697516383333,-0.28033016505,-0.2477319531,39.4553611287,1591,1,-0.5446388713
26.5333333333333,0.478797752466667,0.116968567266667,-0.2803157756,-0.2469446432,39.4554143884,1592,1,-0.5445856116
26.55,0.4783651682,0.11723961815,-0.28030138615,-0.2461573333,39.4554676481,1593,1,-0.5445323519
26.5666666666667,0.477932583933333,0.117510669033333,-0.2802869967,-0.2453700234,39.4555209078,1594,1,-0.5444790922
26.5833333333333,0.477499999666667,0.117781719916667,-0.28027260725,-0.2445827135,39.4555741675,1595,1,-0.5444258325
26.6,0.4770674154,0.1180527708,-0.2802582178,-0.2437954036,39.4556274272,1596,1,-0.5443725728
26.6166666666667,0.476634831133333,0.118323821683333,-0.28024382835,-0.2430080937,39.4556806869,1597,1,-0.5443193131
26.6333333333333,0.476202246866667,0.118594872566667,-0.2802294389,-0.2422207838,39.4557339466,1598,1,-0.5442660534
26.65,0.4757696626,0.11886592345,-0.28021504945,-0.2414334739,39.4557872063,1599,1,-0.5442127937
26.6666666666667,0.475337078333333,0.119136974333333,-0.28020066,-0.240646164,39.455840466,1600,1,-0.544159534
26.6833333333333,0.474904494066667,0.119408025216667,-0.28018627055,-0.2398588541,39.4558937257,1601,1,-0.5441062743
26.7,0.4744719098,0.1196790761,-0.2801718811,-0.2390715442,39.4559469854,1602,1,-0.5440530146
26.7166666666667,0.474039325533333,0.119950126983333,-0.28015749165,-0.2382842343,39.4560002451,1603,1,-0.5439997549
26.7333333333333,0.473606741266667,0.120221177866667,-0.2801431022,-0.2374969244,39.4560535048,1604,1,-0.5439464952
26.75,0.473174157,0.12049222875,-0.28012871275,-0.2367096145,39.4561067645,1605,1,-0.5438932355
26.7666666666667,0.472741572733333,0.120763279633333,-0.2801143233,-0.2359223046,39.4561600242,1606,1,-0.5438399758
26.7833333333333,0.472308988466667,0.121034330516667,-0.28009993385,-0.2351349947,39.4562132839,1607,1,-0.5437867161
26.8,0.4718764042,0.1213053814,-0.2800855444,-0.2343476848,39.4562665436,1608,1,-0.5437334564
26.8166666666667,0.471443819933333,0.121576432283333,-0.28007115495,-0.2335603749,39.4563198033,1609,1,-0.5436801967
26.8333333333333,0.471011235666667,0.121847483166667,-0.2800567655,-0.232773065,39.456373063,1610,1,-0.543626937
26.85,0.4705786514,0.12211853405,-0.28004237605,-0.2319857551,39.4564263227,1611,1,-0.5435736773
26.8666666666667,0.470146067133333,0.122389584933333,-0.2800279866,-0.2311984452,39.4564795824,1612,1,-0.5435204176
26.8833333333333,0.469713482866667,0.122660635816667,-0.28001359715,-0.2304111353,39.4565328421,1613,1,-0.5434671579
26.9,0.4692808986,0.1229316867,-0.2799992077,-0.2296238254,39.4565861018,1614,1,-0.5434138982
26.9166666666667,0.468848314333333,0.123202737583333,-0.27998481825,-0.2288365155,39.4566393615,1615,1,-0.5433606385
26.9333333333333,0.468415730066667,0.123473788466667,-0.2799704288,-0.2280492056,39.4566926212,1616,1,-0.5433073788
26.95,0.4679831458,0.12374483935,-0.27995603935,-0.2272618957,39.4567458809,1617,1,-0.5432541191
26.9666666666667,0.467550561533333,0.124015890233333,-0.2799416499,-0.2264745858,39.4567991406,1618,1,-0.5432008594
26.9833333333333,0.467117977266667,0.124286941116667,-0.27992726045,-0.2256872759,39.4568524003,1619,1,-0.5431475997
27,0.466685393,0.124557992,-0.279912871,-0.224899966,39.45690566,1620,1,-0.54309434
27.0166666666667,0.46627902595,0.124883450516667,-0.279901913916667,-0.223960273533333,39.4569692280333,1621,1,-0.543030771966667
27.0333333333333,0.4658726589,0.125208909033333,-0.279890956833333,-0.223020581066667,39.4570327960667,1622,1,-0.542967203933333
27.05,0.46546629185,0.12553436755,-0.27987999975,-0.2220808886,39.4570963641,1623,1,-0.5429036359
27.0666666666667,0.4650599248,0.125859826066667,-0.279869042666667,-0.221141196133333,39.4571599321333,1624,1,-0.542840067866667
27.0833333333333,0.46465355775,0.126185284583333,-0.279858085583333,-0.220201503666667,39.4572235001667,1625,1,-0.542776499833333
27.1,0.4642471907,0.1265107431,-0.2798471285,-0.2192618112,39.4572870682,1626,1,-0.5427129318
27.1166666666667,0.46384082365,0.126836201616667,-0.279836171416667,-0.218322118733333,39.4573506362333,1627,1,-0.542649363766667
27.1333333333333,0.4634344566,0.127161660133333,-0.279825214333333,-0.217382426266667,39.4574142042667,1628,1,-0.542585795733333
27.15,0.46302808955,0.12748711865,-0.27981425725,-0.2164427338,39.4574777723,1629,1,-0.5425222277
27.1666666666667,0.4626217225,0.127812577166667,-0.279803300166667,-0.215503041333333,39.4575413403333,1630,1,-0.542458659666667
27.1833333333333,0.46221535545,0.128138035683333,-0.279792343083333,-0.214563348866667,39.4576049083667,1631,1,-0.542395091633333
27.2,0.4618089884,0.1284634942,-0.279781386,-0.2136236564,39.4576684764,1632,1,-0.5423315236
27.2166666666667,0.46140262135,0.128788952716667,-0.279770428916667,-0.212683963933333,39.4577320444333,1633,1,-0.542267955566667
27.2333333333333,0.4609962543,0.129114411233333,-0.279759471833333,-0.211744271466667,39.4577956124667,1634,1,-0.542204387533333
27.25,0.46058988725,0.12943986975,-0.27974851475,-0.210804579,39.4578591805,1635,1,-0.5421408195
27.2666666666667,0.4601835202,0.129765328266667,-0.279737557666667,-0.209864886533333,39.4579227485333,1636,1,-0.542077251466667
27.2833333333333,0.45977715315,0.130090786783333,-0.279726600583333,-0.208925194066667,39.4579863165667,1637,1,-0.542013683433333
27.3,0.4593707861,0.1304162453,-0.2797156435,-0.2079855016,39.4580498846,1638,1,-0.5419501154
27.3166666666667,0.45896441905,0.130741703816667,-0.279704686416667,-0.207045809133333,39.4581134526333,1639,1,-0.541886547366667
27.3333333333333,0.458558052,0.131067162333333,-0.279693729333333,-0.206106116666667,39.4581770206667,1640,1,-0.541822979333333
27.35,0.45815168495,0.13139262085,-0.27968277225,-0.2051664242,39.4582405887,1641,1,-0.5417594113
27.3666666666667,0.4577453179,0.131718079366667,-0.279671815166667,-0.204226731733333,39.4583041567333,1642,1,-0.541695843266667
27.3833333333333,0.45733895085,0.132043537883333,-0.279660858083333,-0.203287039266667,39.4583677247667,1643,1,-0.541632275233333
27.4,0.4569325838,0.1323689964,-0.279649901,-0.2023473468,39.4584312928,1644,1,-0.5415687072
27.4166666666667,0.45652621675,0.132694454916667,-0.279638943916667,-0.201407654333333,39.4584948608333,1645,1,-0.541505139166667
27.4333333333333,0.4561198497,0.133019913433333,-0.279627986833333,-0.200467961866667,39.4585584288667,1646,1,-0.541441571133333
27.45,0.45571348265,0.13334537195,-0.27961702975,-0.1995282694,39.4586219969,1647,1,-0.5413780031
27.4666666666667,0.4553071156,0.133670830466667,-0.279606072666667,-0.198588576933333,39.4586855649333,1648,1,-0.541314435066667
27.4833333333333,0.45490074855,0.133996288983333,-0.279595115583333,-0.197648884466667,39.4587491329667,1649,1,-0.541250867033333
27.5,0.4544943815,0.1343217475,-0.2795841585,-0.196709192,39.458812701,1650,1,-0.541187299
27.5166666666667,0.45408801445,0.134647206016667,-0.279573201416667,-0.195769499533333,39.4588762690333,1651,1,-0.541123730966667
27.5333333333333,0.4536816474,0.134972664533333,-0.279562244333333,-0.194829807066667,39.4589398370667,1652,1,-0.541060162933333
27.55,0.45327528035,0.13529812305,-0.27955128725,-0.1938901146,39.4590034051,1653,1,-0.5409965949
27.5666666666667,0.4528689133,0.135623581566667,-0.279540330166667,-0.192950422133333,39.4590669731333,1654,1,-0.540933026866667
27.5833333333333,0.45246254625,0.135949040083333,-0.279529373083333,-0.192010729666667,39.4591305411667,1655,1,-0.540869458833333
27.6,0.4520561792,0.1362744986,-0.279518416,-0.1910710372,39.4591941092,1656,1,-0.5408058908
27.6166666666667,0.45164981215,0.136599957116667,-0.279507458916667,-0.190131344733333,39.4592576772333,1657,1,-0.540742322766667
27.6333333333333,0.4512434451,0.136925415633333,-0.279496501833333,-0.189191652266667,39.4593212452667,1658,1,-0.540678754733333
27.65,0.45083707805,0.13725087415,-0.27948554475,-0.1882519598,39.4593848133,1659,1,-0.5406151867
27.6666666666667,0.450430711,0.137576332666667,-0.279474587666667,-0.187312267333333,39.4594483813333,1660,1,-0.540551618666667
27.6833333333333,0.45002434395,0.137901791183333,-0.279463630583333,-0.186372574866667,39.4595119493667,1661,1,-0.540488050633333
27.7,0.4496179769,0.1382272497,-0.2794526735,-0.1854328824,39.4595755174,1662,1,-0.5404244826
27.7166666666667,0.44921160985,0.138552708216667,-0.279441716416667,-0.184493189933333,39.4596390854333,1663,1,-0.540360914566667
27.7333333333333,0.4488052428,0.138878166733333,-0.279430759333333,-0.183553497466667,39.4597026534667,1664,1,-0.540297346533333
27.75,0.44839887575,0.13920362525,-0.27941980225,-0.182613805,39.4597662215,1665,1,-0.5402337785
27.7666666666667,0.4479925087,0.139529083766667,-0.279408845166667,-0.181674112533333,39.4598297895333,1666,1,-0.540170210466667
27.7833333333333,0.44758614165,0.139854542283333,-0.279397888083333,-0.180734420066667,39.4598933575667,1667,1,-0.540106642433333
27.8,0.4471797746,0.1401800008,-0.279386931,-0.1797947276,39.4599569256,1668,1,-0.5400430744
27.8166666666667,0.44677340755,0.140505459316667,-0.279375973916667,-0.178855035133333,39.4600204936333,1669,1,-0.539979506366667
27.8333333333333,0.4463670405,0.140830917833333,-0.279365016833333,-0.177915342666667,39.4600840616667,1670,1,-0.539915938333333
27.85,0.44596067345,0.14115637635,-0.27935405975,-0.1769756502,39.4601476297,1671,1,-0.5398523703
27.8666666666667,0.4455543064,0.141481834866667,-0.279343102666667,-0.176035957733333,39.4602111977333,1672,1,-0.539788802266667
27.8833333333333,0.44514793935,0.141807293383333,-0.279332145583333,-0.175096265266667,39.4602747657667,1673,1,-0.539725234233333
27.9,0.4447415723,0.1421327519,-0.2793211885,-0.1741565728,39.4603383338,1674,1,-0.5396616662
27.9166666666667,0.44433520525,0.142458210416667,-0.279310231416667,-0.173216880333333,39.4604019018333,1675,1,-0.539598098166667
27.9333333333333,0.4439288382,0.142783668933333,-0.279299274333333,-0.172277187866667,39.4604654698667,1676,1,-0.539534530133333
27.95,0.44352247115,0.14310912745,-0.27928831725,-0.1713374954,39.4605290379,1677,1,-0.5394709621
27.9666666666667,0.4431161041,0.143434585966667,-0.279277360166667,-0.170397802933333,39.4605926059333,1678,1,-0.539407394066667
27.9833333333333,0.44270973705,0.143760044483333,-0.279266403083333,-0.169458110466667,39.4606561739667,1679,1,-0.539343826033333
28,0.44230337,0.144085503,-0.279255446,-0.168518418,39.460719742,1680,1,-0.539280258
28.0166666666667,0.442001871883333,0.144362038516667,-0.279242376683333,-0.1677311081,39.4607730017,1681,1,-0.5392269983
28.0333333333333,0.441700373766667,0.144638574033333,-0.279229307366667,-0.1669437982,39.4608262614,1682,1,-0.5391737386
28.05,0.44139887565,0.14491510955,-0.27921623805,-0.1661564883,39.4608795211,1683,1,-0.5391204789
28.0666666666667,0.441097377533333,0.145191645066667,-0.279203168733333,-0.1653691784,39.4609327808,1684,1,-0.5390672192
28.0833333333333,0.440795879416667,0.145468180583333,-0.279190099416667,-0.1645818685,39.4609860405,1685,1,-0.5390139595
28.1,0.4404943813,0.1457447161,-0.2791770301,-0.1637945586,39.4610393002,1686,1,-0.5389606998
28.1166666666667,0.440192883183333,0.146021251616667,-0.279163960783333,-0.1630072487,39.4610925599,1687,1,-0.5389074401
28.1333333333333,0.439891385066667,0.146297787133333,-0.279150891466667,-0.1622199388,39.4611458196,1688,1,-0.5388541804
28.15,0.43958988695,0.14657432265,-0.27913782215,-0.1614326289,39.4611990793,1689,1,-0.5388009207
28.1666666666667,0.439288388833333,0.146850858166667,-0.279124752833333,-0.160645319,39.461252339,1690,1,-0.538747661
28.1833333333333,0.438986890716667,0.147127393683333,-0.279111683516667,-0.1598580091,39.4613055987,1691,1,-0.5386944013
28.2,0.4386853926,0.1474039292,-0.2790986142,-0.1590706992,39.4613588584,1692,1,-0.5386411416
28.2166666666667,0.438383894483333,0.147680464716667,-0.279085544883333,-0.1582833893,39.4614121181,1693,1,-0.5385878819
28.2333333333333,0.438082396366667,0.147957000233333,-0.279072475566667,-0.1574960794,39.4614653778,1694,1,-0.5385346222
28.25,0.43778089825,0.14823353575,-0.27905940625,-0.1567087695,39.4615186375,1695,1,-0.5384813625
28.2666666666667,0.437479400133333,0.148510071266667,-0.279046336933333,-0.1559214596,39.4615718972,1696,1,-0.5384281028
28.2833333333333,0.437177902016667,0.148786606783333,-0.279033267616667,-0.1551341497,39.4616251569,1697,1,-0.5383748431
28.3,0.4368764039,0.1490631423,-0.2790201983,-0.1543468398,39.4616784166,1698,1,-0.5383215834
28.3166666666667,0.436574905783333,0.149339677816667,-0.279007128983333,-0.1535595299,39.4617316763,1699,1,-0.5382683237
28.3333333333333,0.436273407666667,0.149616213333333,-0.278994059666667,-0.15277222,39.461784936,1700,1,-0.538215064
28.35,0.43597190955,0.14989274885,-0.27898099035,-0.1519849101,39.4618381957,1701,1,-0.5381618043
28.3666666666667,0.435670411433333,0.150169284366667,-0.278967921033333,-0.1511976002,39.4618914554,1702,1,-0.5381085446
28.3833333333333,0.435368913316667,0.150445819883333,-0.278954851716667,-0.1504102903,39.4619447151,1703,1,-0.5380552849
28.4,0.4350674152,0.1507223554,-0.2789417824,-0.1496229804,39.4619979748,1704,1,-0.5380020252
28.4166666666667,0.434765917083333,0.150998890916667,-0.278928713083333,-0.1488356705,39.4620512345,1705,1,-0.5379487655
28.4333333333333,0.434464418966667,0.151275426433333,-0.278915643766667,-0.1480483606,39.4621044942,1706,1,-0.5378955058
28.45,0.43416292085,0.15155196195,-0.27890257445,-0.1472610507,39.4621577539,1707,1,-0.5378422461
28.4666666666667,0.433861422733333,0.151828497466667,-0.278889505133333,-0.1464737408,39.4622110136,1708,1,-0.5377889864
28.4833333333333,0.433559924616667,0.152105032983333,-0.278876435816667,-0.1456864309,39.4622642733,1709,1,-0.5377357267
28.5,0.4332584265,0.1523815685,-0.2788633665,-0.144899121,39.462317533,1710,1,-0.537682467
28.5166666666667,0.432956928383333,0.152658104016667,-0.278850297183333,-0.1441118111,39.4623707927,1711,1,-0.5376292073
28.5333333333333,0.432655430266667,0.152934639533333,-0.278837227866667,-0.1433245012,39.4624240524,1712,1,-0.5375759476
28.55,0.43235393215,0.15321117505,-0.27882415855,-0.1425371913,39.4624773121,1713,1,-0.5375226879
28.5666666666667,0.432052434033333,0.153487710566667,-0.278811089233333,-0.1417498814,39.4625305718,1714,1,-0.5374694282
28.5833333333333,0.431750935916667,0.153764246083333,-0.278798019916667,-0.1409625715,39.4625838315,1715,1,-0.5374161685
28.6,0.4314494378,0.1540407816,-0.2787849506,-0.1401752616,39.4626370912,1716,1,-0.5373629088
28.6166666666667,0.431147939683333,0.154317317116667,-0.278771881283333,-0.1393879517,39.4626903509,1717,1,-0.5373096491
28.6333333333333,0.430846441566667,0.154593852633333,-0.278758811966667,-0.1386006418,39.4627436106,1718,1,-0.5372563894
28.65,0.43054494345,0.15487038815,-0.27874574265,-0.1378133319,39.4627968703,1719,1,-0.5372031297
28.6666666666667,0.430243445333333,0.155146923666667,-0.278732673333333,-0.137026022,39.46285013,1720,1,-0.53714987
28.6833333333333,0.429941947216667,0.155423459183333,-0.278719604016667,-0.1362387121,39.4629033897,1721,1,-0.5370966103
28.7,0.4296404491,0.1556999947,-0.2787065347,-0.1354514022,39.4629566494,1722,1,-0.5370433506
28.7166666666667,0.429338950983333,0.155976530216667,-0.278693465383333,-0.1346640923,39.4630099091,1723,1,-0.5369900909
28.7333333333333,0.429037452866667,0.156253065733333,-0.278680396066667,-0.1338767824,39.4630631688,1724,1,-0.5369368312
28.75,0.42873595475,0.15652960125,-0.27866732675,-0.1330894725,39.4631164285,1725,1,-0.5368835715
28.7666666666667,0.428434456633333,0.156806136766667,-0.278654257433333,-0.1323021626,39.4631696882,1726,1,-0.5368303118
28.7833333333333,0.428132958516667,0.157082672283333,-0.278641188116667,-0.1315148527,39.4632229479,1727,1,-0.5367770521
28.8,0.4278314604,0.1573592078,-0.2786281188,-0.1307275428,39.4632762076,1728,1,-0.5367237924
28.8166666666667,0.427529962283333,0.157635743316667,-0.278615049483333,-0.1299402329,39.4633294673,1729,1,-0.5366705327
28.8333333333333,0.427228464166667,0.157912278833333,-0.278601980166667,-0.129152923,39.463382727,1730,1,-0.536617273
28.85,0.42692696605,0.15818881435,-0.27858891085,-0.1283656131,39.4634359867,1731,1,-0.5365640133
28.8666666666667,0.426625467933333,0.158465349866667,-0.278575841533333,-0.1275783032,39.4634892464,1732,1,-0.5365107536
28.8833333333333,0.426323969816667,0.158741885383333,-0.278562772216667,-0.1267909933,39.4635425061,1733,1,-0.5364574939
28.9,0.4260224717,0.1590184209,-0.2785497029,-0.1260036834,39.4635957658,1734,1,-0.5364042342
28.9166666666667,0.425720973583333,0.159294956416667,-0.278536633583333,-0.1252163735,39.4636490255,1735,1,-0.5363509745
28.9333333333333,0.425419475466667,0.159571491933333,-0.278523564266667,-0.1244290636,39.4637022852,1736,1,-0.5362977148
28.95,0.42511797735,0.15984802745,-0.27851049495,-0.1236417537,39.4637555449,1737,1,-0.5362444551
28.9666666666667,0.424816479233333,0.160124562966667,-0.278497425633333,-0.1228544438,39.4638088046,1738,1,-0.5361911954
28.9833333333333,0.424514981116667,0.160401098483333,-0.278484356316667,-0.1220671339,39.4638620643,1739,1,-0.5361379357
29,0.424213483,0.160677634,-0.278471287,-0.121279824,39.463915324,1740,1,-0.536084676
29.0166666666667,0.424095505466667,0.160801915933333,-0.278450560933333,-0.120949661783333,39.4639376587167,1741,1,-0.536062341283333
29.0333333333333,0.423977527933333,0.160926197866667,-0.278429834866667,-0.120619499566667,39.4639599934333,1742,1,-0.536040006566667
29.05,0.4238595504,0.1610504798,-0.2784091088,-0.12028933735,39.46398232815,1743,1,-0.53601767185
29.0666666666667,0.423741572866667,0.161174761733333,-0.278388382733333,-0.119959175133333,39.4640046628667,1744,1,-0.535995337133333
29.0833333333333,0.423623595333333,0.161299043666667,-0.278367656666667,-0.119629012916667,39.4640269975833,1745,1,-0.535973002416667
29.1,0.4235056178,0.1614233256,-0.2783469306,-0.1192988507,39.4640493323,1746,1,-0.5359506677
29.1166666666667,0.423387640266667,0.161547607533333,-0.278326204533333,-0.118968688483333,39.4640716670167,1747,1,-0.535928332983333
29.1333333333333,0.423269662733333,0.161671889466667,-0.278305478466667,-0.118638526266667,39.4640940017333,1748,1,-0.535905998266667
29.15,0.4231516852,0.1617961714,-0.2782847524,-0.11830836405,39.46411633645,1749,1,-0.53588366355
29.1666666666667,0.423033707666667,0.161920453333333,-0.278264026333333,-0.117978201833333,39.4641386711667,1750,1,-0.535861328833333
29.1833333333333,0.422915730133333,0.162044735266667,-0.278243300266667,-0.117648039616667,39.4641610058833,1751,1,-0.535838994116667
29.2,0.4227977526,0.1621690172,-0.2782225742,-0.1173178774,39.4641833406,1752,1,-0.5358166594
29.2166666666667,0.422679775066667,0.162293299133333,-0.278201848133333,-0.116987715183333,39.4642056753167,1753,1,-0.535794324683333
29.2333333333333,0.422561797533333,0.162417581066667,-0.278181122066667,-0.116657552966667,39.4642280100333,1754,1,-0.535771989966667
29.25,0.42244382,0.162541863,-0.278160396,-0.11632739075,39.46425034475,1755,1,-0.53574965525
29.2666666666667,0.422325842466667,0.162666144933333,-0.278139669933333,-0.115997228533333,39.4642726794667,1756,1,-0.535727320533333
29.2833333333333,0.422207864933333,0.162790426866667,-0.278118943866667,-0.115667066316667,39.4642950141833,1757,1,-0.535704985816667
29.3,0.4220898874,0.1629147088,-0.2780982178,-0.1153369041,39.4643173489,1758,1,-0.5356826511
29.3166666666667,0.421971909866667,0.163038990733333,-0.278077491733333,-0.115006741883333,39.4643396836167,1759,1,-0.535660316383333
29.3333333333333,0.421853932333333,0.163163272666667,-0.278056765666667,-0.114676579666667,39.4643620183333,1760,1,-0.535637981666667
29.35,0.4217359548,0.1632875546,-0.2780360396,-0.11434641745,39.46438435305,1761,1,-0.53561564695
29.3666666666667,0.421617977266667,0.163411836533333,-0.278015313533333,-0.114016255233333,39.4644066877667,1762,1,-0.535593312233333
29.3833333333333,0.421499999733333,0.163536118466667,-0.277994587466667,-0.113686093016667,39.4644290224833,1763,1,-0.535570977516667
29.4,0.4213820222,0.1636604004,-0.2779738614,-0.1133559308,39.4644513572,1764,1,-0.5355486428
29.4166666666667,0.421264044666667,0.163784682333333,-0.277953135333333,-0.113025768583333,39.4644736919167,1765,1,-0.535526308083333
29.4333333333333,0.421146067133333,0.163908964266667,-0.277932409266667,-0.112695606366667,39.4644960266333,1766,1,-0.535503973366667
29.45,0.4210280896,0.1640332462,-0.2779116832,-0.11236544415,39.46451836135,1767,1,-0.53548163865
29.4666666666667,0.420910112066667,0.164157528133333,-0.277890957133333,-0.112035281933333,39.4645406960667,1768,1,-0.535459303933333
