"Time","TOI","HbO2","HHb","HbT","PaCO2","t","u","EtCO2"
11.0166666666667,-0.0985692880166667,-0.182090867433333,-0.0956607254333333,-0.397864582683333,37.6264019639833,661,1.2,-2.37359803601667
11.0333333333333,-0.102981273033333,-0.185098542866667,-0.0949650158666667,-0.399130145366667,37.5944955979667,662,1.2,-2.40550440203333
11.05,-0.10739325805,-0.1881062183,-0.0942693063,-0.40039570805,37.56258923195,663,1.2,-2.43741076805
11.0666666666667,-0.111805243066667,-0.191113893733333,-0.0935735967333333,-0.401661270733333,37.5306828659333,664,1.2,-2.46931713406667
11.0833333333333,-0.116217228083333,-0.194121569166667,-0.0928778871666667,-0.402926833416667,37.4987764999167,665,1.2,-2.50122350008333
11.1,-0.1206292131,-0.1971292446,-0.0921821776,-0.4041923961,37.4668701339,666,1.2,-2.5331298661
11.1166666666667,-0.125041198116667,-0.200136920033333,-0.0914864680333333,-0.405457958783333,37.4349637678833,667,1.2,-2.56503623211667
11.1333333333333,-0.129453183133333,-0.203144595466667,-0.0907907584666667,-0.406723521466667,37.4030574018667,668,1.2,-2.59694259813333
11.15,-0.13386516815,-0.2061522709,-0.0900950489,-0.40798908415,37.37115103585,669,1.2,-2.62884896415
11.1666666666667,-0.138277153166667,-0.209159946333333,-0.0893993393333333,-0.409254646833333,37.3392446698333,670,1.2,-2.66075533016667
11.1833333333333,-0.142689138183333,-0.212167621766667,-0.0887036297666667,-0.410520209516667,37.3073383038167,671,1.2,-2.69266169618333
11.2,-0.1471011232,-0.2151752972,-0.0880079202,-0.4117857722,37.2754319378,672,1.2,-2.7245680622
11.2166666666667,-0.151513108216667,-0.218182972633333,-0.0873122106333333,-0.413051334883333,37.2435255717833,673,1.2,-2.75647442821667
11.2333333333333,-0.155925093233333,-0.221190648066667,-0.0866165010666667,-0.414316897566667,37.2116192057667,674,1.2,-2.78838079423333
11.25,-0.16033707825,-0.2241983235,-0.0859207915,-0.41558246025,37.17971283975,675,1.2,-2.82028716025
11.2666666666667,-0.164749063266667,-0.227205998933333,-0.0852250819333333,-0.416848022933333,37.1478064737333,676,1.2,-2.85219352626667
11.2833333333333,-0.169161048283333,-0.230213674366667,-0.0845293723666667,-0.418113585616667,37.1159001077167,677,1.2,-2.88409989228333
11.3,-0.1735730333,-0.2332213498,-0.0838336628,-0.4193791483,37.0839937417,678,1.2,-2.9160062583
11.3166666666667,-0.177985018316667,-0.236229025233333,-0.0831379532333333,-0.420644710983333,37.0520873756833,679,1.2,-2.94791262431667
11.3333333333333,-0.182397003333333,-0.239236700666667,-0.0824422436666667,-0.421910273666667,37.0201810096667,680,1.2,-2.97981899033333
11.35,-0.18680898835,-0.2422443761,-0.0817465341,-0.42317583635,36.98827464365,681,1.2,-3.01172535635
11.3666666666667,-0.191220973366667,-0.245252051533333,-0.0810508245333333,-0.424441399033333,36.9563682776333,682,1.2,-3.04363172236667
11.3833333333333,-0.195632958383333,-0.248259726966667,-0.0803551149666667,-0.425706961716667,36.9244619116167,683,1.2,-3.07553808838333
11.4,-0.2000449434,-0.2512674024,-0.0796594054,-0.4269725244,36.8925555456,684,1.2,-3.1074444544
11.4166666666667,-0.204456928416667,-0.254275077833333,-0.0789636958333333,-0.428238087083333,36.8606491795833,685,1.2,-3.13935082041667
11.4333333333333,-0.208868913433333,-0.257282753266667,-0.0782679862666667,-0.429503649766667,36.8287428135667,686,1.2,-3.17125718643333
11.45,-0.21328089845,-0.2602904287,-0.0775722767,-0.43076921245,36.79683644755,687,1.2,-3.20316355245
11.4666666666667,-0.217692883466667,-0.263298104133333,-0.0768765671333333,-0.432034775133333,36.7649300815333,688,1.2,-3.23506991846667
11.4833333333333,-0.222104868483333,-0.266305779566667,-0.0761808575666667,-0.433300337816667,36.7330237155167,689,1.2,-3.26697628448333
11.5,-0.2265168535,-0.269313455,-0.075485148,-0.4345659005,36.7011173495,690,1.2,-3.2988826505
11.5166666666667,-0.230928838516667,-0.272321130433333,-0.0747894384333333,-0.435831463183333,36.6692109834833,691,1.2,-3.33078901651667
11.5333333333333,-0.235340823533333,-0.275328805866667,-0.0740937288666667,-0.437097025866667,36.6373046174667,692,1.2,-3.36269538253333
11.55,-0.23975280855,-0.2783364813,-0.0733980193,-0.43836258855,36.60539825145,693,1.2,-3.39460174855
11.5666666666667,-0.244164793566667,-0.281344156733333,-0.0727023097333333,-0.439628151233333,36.5734918854333,694,1.2,-3.42650811456667
11.5833333333333,-0.248576778583333,-0.284351832166667,-0.0720066001666667,-0.440893713916667,36.5415855194167,695,1.2,-3.45841448058333
11.6,-0.2529887636,-0.2873595076,-0.0713108906,-0.4421592766,36.5096791534,696,1.2,-3.4903208466
11.6166666666667,-0.257400748616667,-0.290367183033333,-0.0706151810333333,-0.443424839283333,36.4777727873833,697,1.2,-3.52222721261667
11.6333333333333,-0.261812733633333,-0.293374858466667,-0.0699194714666667,-0.444690401966667,36.4458664213667,698,1.2,-3.55413357863333
11.65,-0.26622471865,-0.2963825339,-0.0692237619,-0.44595596465,36.41396005535,699,1.2,-3.58603994465
11.6666666666667,-0.270636703666667,-0.299390209333333,-0.0685280523333333,-0.447221527333333,36.3820536893333,700,1.2,-3.61794631066667
11.6833333333333,-0.275048688683333,-0.302397884766667,-0.0678323427666667,-0.448487090016667,36.3501473233167,701,1.2,-3.64985267668333
11.7,-0.2794606737,-0.3054055602,-0.0671366332,-0.4497526527,36.3182409573,702,1.2,-3.6817590427
11.7166666666667,-0.283872658716667,-0.308413235633333,-0.0664409236333333,-0.451018215383333,36.2863345912833,703,1.2,-3.71366540871667
11.7333333333333,-0.288284643733333,-0.311420911066667,-0.0657452140666667,-0.452283778066667,36.2544282252667,704,1.2,-3.74557177473333
11.75,-0.29269662875,-0.3144285865,-0.0650495045,-0.45354934075,36.22252185925,705,1.2,-3.77747814075
11.7666666666667,-0.297108613766667,-0.317436261933333,-0.0643537949333333,-0.454814903433333,36.1906154932333,706,1.2,-3.80938450676667
11.7833333333333,-0.301520598783333,-0.320443937366667,-0.0636580853666667,-0.456080466116667,36.1587091272167,707,1.2,-3.84129087278333
11.8,-0.3059325838,-0.3234516128,-0.0629623758,-0.4573460288,36.1268027612,708,1.2,-3.8731972388
11.8166666666667,-0.310344568816667,-0.326459288233333,-0.0622666662333333,-0.458611591483333,36.0948963951833,709,1.2,-3.90510360481667
11.8333333333333,-0.314756553833333,-0.329466963666667,-0.0615709566666667,-0.459877154166667,36.0629900291667,710,1.2,-3.93700997083333
11.85,-0.31916853885,-0.3324746391,-0.0608752471,-0.46114271685,36.03108366315,711,1.2,-3.96891633685
11.8666666666667,-0.323580523866667,-0.335482314533333,-0.0601795375333333,-0.462408279533333,35.9991772971333,712,1.2,-4.00082270286667
11.8833333333333,-0.327992508883333,-0.338489989966667,-0.0594838279666667,-0.463673842216667,35.9672709311167,713,1.2,-4.03272906888333
11.9,-0.3324044939,-0.3414976654,-0.0587881184,-0.4649394049,35.9353645651,714,1.2,-4.0646354349
11.9166666666667,-0.336816478916667,-0.344505340833333,-0.0580924088333333,-0.466204967583333,35.9034581990833,715,1.2,-4.09654180091667
11.9333333333333,-0.341228463933333,-0.347513016266667,-0.0573966992666667,-0.467470530266667,35.8715518330667,716,1.2,-4.12844816693333
11.95,-0.34564044895,-0.3505206917,-0.0567009897,-0.46873609295,35.83964546705,717,1.2,-4.16035453295
11.9666666666667,-0.350052433966667,-0.353528367133333,-0.0560052801333333,-0.470001655633333,35.8077391010333,718,1.2,-4.19226089896667
11.9833333333333,-0.354464418983333,-0.356536042566667,-0.0553095705666667,-0.471267218316667,35.7758327350167,719,1.2,-4.22416726498333
12,-0.358876404,-0.359543718,-0.054613861,-0.472532781,35.743926369,720,1.2,-4.256073631
12.0166666666667,-0.364142321616667,-0.363133524183333,-0.0537834979666667,-0.474043291316667,35.7058445773167,721,1.2,-4.29415542268333
12.0333333333333,-0.369408239233333,-0.366723330366667,-0.0529531349333333,-0.475553801633333,35.6677627856333,722,1.2,-4.33223721436667
12.05,-0.37467415685,-0.37031313655,-0.0521227719,-0.47706431195,35.62968099395,723,1.2,-4.37031900605
12.0666666666667,-0.379940074466667,-0.373902942733333,-0.0512924088666667,-0.478574822266667,35.5915992022667,724,1.2,-4.40840079773333
12.0833333333333,-0.385205992083333,-0.377492748916667,-0.0504620458333333,-0.480085332583333,35.5535174105833,725,1.2,-4.44648258941667
12.1,-0.3904719097,-0.3810825551,-0.0496316828,-0.4815958429,35.5154356189,726,1.2,-4.4845643811
12.1166666666667,-0.395737827316667,-0.384672361283333,-0.0488013197666667,-0.483106353216667,35.4773538272167,727,1.2,-4.52264617278333
12.1333333333333,-0.401003744933333,-0.388262167466667,-0.0479709567333333,-0.484616863533333,35.4392720355333,728,1.2,-4.56072796446667
12.15,-0.40626966255,-0.39185197365,-0.0471405937,-0.48612737385,35.40119024385,729,1.2,-4.59880975615
12.1666666666667,-0.411535580166667,-0.395441779833333,-0.0463102306666667,-0.487637884166667,35.3631084521667,730,1.2,-4.63689154783333
12.1833333333333,-0.416801497783333,-0.399031586016667,-0.0454798676333333,-0.489148394483333,35.3250266604833,731,1.2,-4.67497333951667
12.2,-0.4220674154,-0.4026213922,-0.0446495046,-0.4906589048,35.2869448688,732,1.2,-4.7130551312
12.2166666666667,-0.427333333016667,-0.406211198383333,-0.0438191415666667,-0.492169415116667,35.2488630771167,733,1.2,-4.75113692288333
12.2333333333333,-0.432599250633333,-0.409801004566667,-0.0429887785333333,-0.493679925433333,35.2107812854333,734,1.2,-4.78921871456667
12.25,-0.43786516825,-0.41339081075,-0.0421584155,-0.49519043575,35.17269949375,735,1.2,-4.82730050625
12.2666666666667,-0.443131085866667,-0.416980616933333,-0.0413280524666667,-0.496700946066667,35.1346177020667,736,1.2,-4.86538229793333
12.2833333333333,-0.448397003483333,-0.420570423116667,-0.0404976894333333,-0.498211456383333,35.0965359103833,737,1.2,-4.90346408961667
12.3,-0.4536629211,-0.4241602293,-0.0396673264,-0.4997219667,35.0584541187,738,1.2,-4.9415458813
12.3166666666667,-0.458928838716667,-0.427750035483333,-0.0388369633666667,-0.501232477016667,35.0203723270167,739,1.2,-4.97962767298333
12.3333333333333,-0.464194756333333,-0.431339841666667,-0.0380066003333333,-0.502742987333333,34.9822905353333,740,1.2,-5.01770946466667
12.35,-0.46946067395,-0.43492964785,-0.0371762373,-0.50425349765,34.94420874365,741,1.2,-5.05579125635
12.3666666666667,-0.474726591566667,-0.438519454033333,-0.0363458742666667,-0.505764007966667,34.9061269519667,742,1.2,-5.09387304803333
12.3833333333333,-0.479992509183333,-0.442109260216667,-0.0355155112333333,-0.507274518283333,34.8680451602833,743,1.2,-5.13195483971667
12.4,-0.4852584268,-0.4456990664,-0.0346851482,-0.5087850286,34.8299633686,744,1.2,-5.1700366314
12.4166666666667,-0.490524344416667,-0.449288872583333,-0.0338547851666667,-0.510295538916667,34.7918815769167,745,1.2,-5.20811842308333
12.4333333333333,-0.495790262033333,-0.452878678766667,-0.0330244221333333,-0.511806049233333,34.7537997852333,746,1.2,-5.24620021476667
12.45,-0.50105617965,-0.45646848495,-0.0321940591,-0.51331655955,34.71571799355,747,1.2,-5.28428200645
12.4666666666667,-0.506322097266667,-0.460058291133333,-0.0313636960666667,-0.514827069866667,34.6776362018667,748,1.2,-5.32236379813333
12.4833333333333,-0.511588014883333,-0.463648097316667,-0.0305333330333333,-0.516337580183333,34.6395544101833,749,1.2,-5.36044558981667
12.5,-0.5168539325,-0.4672379035,-0.02970297,-0.5178480905,34.6014726185,750,1.2,-5.3985273815
12.5166666666667,-0.522119850116667,-0.470827709683333,-0.0288726069666667,-0.519358600816667,34.5633908268167,751,1.2,-5.43660917318333
12.5333333333333,-0.527385767733333,-0.474417515866667,-0.0280422439333333,-0.520869111133333,34.5253090351333,752,1.2,-5.47469096486667
12.55,-0.53265168535,-0.47800732205,-0.0272118809,-0.52237962145,34.48722724345,753,1.2,-5.51277275655
12.5666666666667,-0.537917602966667,-0.481597128233333,-0.0263815178666667,-0.523890131766667,34.4491454517667,754,1.2,-5.55085454823333
12.5833333333333,-0.543183520583333,-0.485186934416667,-0.0255511548333333,-0.525400642083333,34.4110636600833,755,1.2,-5.58893633991667
12.6,-0.5484494382,-0.4887767406,-0.0247207918,-0.5269111524,34.3729818684,756,1.2,-5.6270181316
12.6166666666667,-0.553715355816667,-0.492366546783333,-0.0238904287666667,-0.528421662716667,34.3349000767167,757,1.2,-5.66509992328333
12.6333333333333,-0.558981273433333,-0.495956352966667,-0.0230600657333333,-0.529932173033333,34.2968182850333,758,1.2,-5.70318171496667
12.65,-0.56424719105,-0.49954615915,-0.0222297027,-0.53144268335,34.25873649335,759,1.2,-5.74126350665
12.6666666666667,-0.569513108666667,-0.503135965333333,-0.0213993396666667,-0.532953193666667,34.2206547016667,760,1.2,-5.77934529833333
12.6833333333333,-0.574779026283333,-0.506725771516667,-0.0205689766333333,-0.534463703983333,34.1825729099833,761,1.2,-5.81742709001667
12.7,-0.5800449439,-0.5103155777,-0.0197386136,-0.5359742143,34.1444911183,762,1.2,-5.8555088817
12.7166666666667,-0.585310861516667,-0.513905383883333,-0.0189082505666667,-0.537484724616667,34.1064093266167,763,1.2,-5.89359067338333
12.7333333333333,-0.590576779133333,-0.517495190066667,-0.0180778875333333,-0.538995234933333,34.0683275349333,764,1.2,-5.93167246506667
12.75,-0.59584269675,-0.52108499625,-0.0172475245,-0.54050574525,34.03024574325,765,1.2,-5.96975425675
12.7666666666667,-0.601108614366667,-0.524674802433333,-0.0164171614666667,-0.542016255566667,33.9921639515667,766,1.2,-6.00783604843333
12.7833333333333,-0.606374531983333,-0.528264608616667,-0.0155867984333333,-0.543526765883333,33.9540821598833,767,1.2,-6.04591784011667
12.8,-0.6116404496,-0.5318544148,-0.0147564354,-0.5450372762,33.9160003682,768,1.2,-6.0839996318
12.8166666666667,-0.616906367216667,-0.535444220983333,-0.0139260723666667,-0.546547786516667,33.8779185765167,769,1.2,-6.12208142348333
12.8333333333333,-0.622172284833333,-0.539034027166667,-0.0130957093333333,-0.548058296833333,33.8398367848333,770,1.2,-6.16016321516667
12.85,-0.62743820245,-0.54262383335,-0.0122653463,-0.54956880715,33.80175499315,771,1.2,-6.19824500685
12.8666666666667,-0.632704120066667,-0.546213639533333,-0.0114349832666667,-0.551079317466667,33.7636732014667,772,1.2,-6.23632679853333
12.8833333333333,-0.637970037683333,-0.549803445716667,-0.0106046202333333,-0.552589827783333,33.7255914097833,773,1.2,-6.27440859021667
12.9,-0.6432359553,-0.5533932519,-0.0097742572,-0.5541003381,33.6875096181,774,1.2,-6.3124903819
12.9166666666667,-0.648501872916667,-0.556983058083333,-0.00894389416666667,-0.555610848416667,33.6494278264167,775,1.2,-6.35057217358333
12.9333333333333,-0.653767790533333,-0.560572864266667,-0.00811353113333333,-0.557121358733333,33.6113460347333,776,1.2,-6.38865396526667
12.95,-0.65903370815,-0.56416267045,-0.0072831681,-0.55863186905,33.57326424305,777,1.2,-6.42673575695
12.9666666666667,-0.664299625766667,-0.567752476633333,-0.00645280506666666,-0.560142379366667,33.5351824513667,778,1.2,-6.46481754863333
12.9833333333333,-0.669565543383333,-0.571342282816667,-0.00562244203333333,-0.561652889683333,33.4971006596833,779,1.2,-6.50289934031667
13,-0.674831461,-0.574932089,-0.004792079,-0.5631634,33.459018868,780,1.2,-6.540981132
13.0166666666667,-0.679243446016667,-0.577939764433333,-0.00409636943333333,-0.564428962683333,33.4271125019833,781,1.2,-6.57288749801667
13.0333333333333,-0.683655431033333,-0.580947439866667,-0.00340065986666667,-0.565694525366667,33.3952061359667,782,1.2,-6.60479386403333
13.05,-0.68806741605,-0.5839551153,-0.0027049503,-0.56696008805,33.36329976995,783,1.2,-6.63670023005
13.0666666666667,-0.692479401066667,-0.586962790733333,-0.00200924073333333,-0.568225650733333,33.3313934039333,784,1.2,-6.66860659606667
13.0833333333333,-0.696891386083333,-0.589970466166667,-0.00131353116666667,-0.569491213416667,33.2994870379167,785,1.2,-6.70051296208333
13.1,-0.7013033711,-0.5929781416,-0.000617821600000001,-0.5707567761,33.2675806719,786,1.2,-6.7324193281
13.1166666666667,-0.705715356116667,-0.595985817033333,7.78879666666656e-05,-0.572022338783333,33.2356743058833,787,1.2,-6.76432569411667
13.1333333333333,-0.710127341133333,-0.598993492466667,0.000773597533333332,-0.573287901466667,33.2037679398667,788,1.2,-6.79623206013333
13.15,-0.71453932615,-0.6020011679,0.0014693071,-0.57455346415,33.17186157385,789,1.2,-6.82813842615
13.1666666666667,-0.718951311166667,-0.605008843333333,0.00216501666666667,-0.575819026833333,33.1399552078333,790,1.2,-6.86004479216667
13.1833333333333,-0.723363296183333,-0.608016518766667,0.00286072623333333,-0.577084589516667,33.1080488418167,791,1.2,-6.89195115818333
13.2,-0.7277752812,-0.6110241942,0.0035564358,-0.5783501522,33.0761424758,792,1.2,-6.9238575242
13.2166666666667,-0.732187266216667,-0.614031869633333,0.00425214536666667,-0.579615714883333,33.0442361097833,793,1.2,-6.95576389021667
13.2333333333333,-0.736599251233333,-0.617039545066667,0.00494785493333333,-0.580881277566667,33.0123297437667,794,1.2,-6.98767025623333
13.25,-0.74101123625,-0.6200472205,0.0056435645,-0.58214684025,32.98042337775,795,1.2,-7.01957662225
13.2666666666667,-0.745423221266667,-0.623054895933333,0.00633927406666667,-0.583412402933333,32.9485170117333,796,1.2,-7.05148298826667
13.2833333333333,-0.749835206283333,-0.626062571366667,0.00703498363333333,-0.584677965616667,32.9166106457167,797,1.2,-7.08338935428333
13.3,-0.7542471913,-0.6290702468,0.0077306932,-0.5859435283,32.8847042797,798,1.2,-7.1152957203
13.3166666666667,-0.758659176316667,-0.632077922233333,0.00842640276666666,-0.587209090983333,32.8527979136833,799,1.2,-7.14720208631667
13.3333333333333,-0.763071161333333,-0.635085597666667,0.00912211233333333,-0.588474653666667,32.8208915476667,800,1.2,-7.17910845233333
13.35,-0.76748314635,-0.6380932731,0.0098178219,-0.58974021635,32.78898518165,801,1.2,-7.21101481835
13.3666666666667,-0.771895131366667,-0.641100948533333,0.0105135314666667,-0.591005779033333,32.7570788156333,802,1.2,-7.24292118436667
13.3833333333333,-0.776307116383333,-0.644108623966667,0.0112092410333333,-0.592271341716667,32.7251724496167,803,1.2,-7.27482755038333
13.4,-0.7807191014,-0.6471162994,0.0119049506,-0.5935369044,32.6932660836,804,1.2,-7.3067339164
13.4166666666667,-0.785131086416667,-0.650123974833333,0.0126006601666667,-0.594802467083333,32.6613597175833,805,1.2,-7.33864028241667
13.4333333333333,-0.789543071433333,-0.653131650266667,0.0132963697333333,-0.596068029766667,32.6294533515667,806,1.2,-7.37054664843333
