"Time","TOI","HbO2","HHb","HbT","PaCO2","t","u","EtCO2"
0.183333333333333,-0.0374411984833333,-0.0448307583166667,0.000442904366666667,-0.0417286554666667,39.7511782788667,11,1.03333333333333,-0.248821721133333
0.2,-0.0408449438,-0.0489062818,0.0004831684,-0.0455221696,39.7285581224,12,1.03666666666667,-0.2714418776
0.216666666666667,-0.0442486891166667,-0.0529818052833333,0.000523432433333333,-0.0493156837333333,39.7059379659333,13,1.04,-0.294062034066667
0.233333333333333,-0.0476524344333333,-0.0570573287666667,0.000563696466666667,-0.0531091978666667,39.6833178094667,14,1.04333333333333,-0.316682190533333
0.25,-0.05105617975,-0.06113285225,0.0006039605,-0.056902712,39.660697653,15,1.04666666666667,-0.339302347
0.266666666666667,-0.0544599250666667,-0.0652083757333333,0.000644224533333333,-0.0606962261333333,39.6380774965333,16,1.05,-0.361922503466667
0.283333333333333,-0.0578636703833333,-0.0692838992166667,0.000684488566666667,-0.0644897402666667,39.6154573400667,17,1.05333333333333,-0.384542659933333
0.3,-0.0612674157,-0.0733594227,0.0007247526,-0.0682832544,39.5928371836,18,1.05666666666667,-0.4071628164
0.316666666666667,-0.0646711610166667,-0.0774349461833333,0.000765016633333333,-0.0720767685333333,39.5702170271333,19,1.06,-0.429782972866667
0.333333333333333,-0.0680749063333333,-0.0815104696666667,0.000805280666666667,-0.0758702826666667,39.5475968706667,20,1.06333333333333,-0.452403129333333
0.35,-0.07147865165,-0.08558599315,0.0008455447,-0.0796637968,39.5249767142,21,1.06666666666667,-0.4750232858
0.366666666666667,-0.0748823969666667,-0.0896615166333333,0.000885808733333333,-0.0834573109333333,39.5023565577333,22,1.07,-0.497643442266667
0.383333333333333,-0.0782861422833333,-0.0937370401166667,0.000926072766666667,-0.0872508250666667,39.4797364012667,23,1.07333333333333,-0.520263598733333
0.4,-0.0816898876,-0.0978125636,0.0009663368,-0.0910443392,39.4571162448,24,1.07666666666667,-0.5428837552
0.416666666666667,-0.0850936329166667,-0.101888087083333,0.00100660083333333,-0.0948378533333333,39.4344960883333,25,1.08,-0.565503911666667
0.433333333333333,-0.0884973782333333,-0.105963610566667,0.00104686486666667,-0.0986313674666667,39.4118759318667,26,1.08333333333333,-0.588124068133333
0.45,-0.09190112355,-0.11003913405,0.0010871289,-0.1024248816,39.3892557754,27,1.08666666666667,-0.6107442246
0.466666666666667,-0.0953048688666667,-0.114114657533333,0.00112739293333333,-0.106218395733333,39.3666356189333,28,1.09,-0.633364381066667
0.483333333333333,-0.0987086141833333,-0.118190181016667,0.00116765696666667,-0.110011909866667,39.3440154624667,29,1.09333333333333,-0.655984537533333
0.5,-0.1021123595,-0.1222657045,0.001207921,-0.113805424,39.321395306,30,1.09666666666667,-0.678604694
0.516666666666667,-0.105516104816667,-0.126341227983333,0.00124818503333333,-0.117598938133333,39.2987751495333,31,1.1,-0.701224850466667
0.533333333333333,-0.108919850133333,-0.130416751466667,0.00128844906666667,-0.121392452266667,39.2761549930667,32,1.10333333333333,-0.723845006933333
0.55,-0.11232359545,-0.13449227495,0.0013287131,-0.1251859664,39.2535348366,33,1.10666666666667,-0.7464651634
0.566666666666667,-0.115727340766667,-0.138567798433333,0.00136897713333333,-0.128979480533333,39.2309146801333,34,1.11,-0.769085319866667
0.583333333333333,-0.119131086083333,-0.142643321916667,0.00140924116666667,-0.132772994666667,39.2082945236667,35,1.11333333333333,-0.791705476333333
0.6,-0.1225348314,-0.1467188454,0.0014495052,-0.1365665088,39.1856743672,36,1.11666666666667,-0.8143256328
0.616666666666667,-0.125938576716667,-0.150794368883333,0.00148976923333333,-0.140360022933333,39.1630542107333,37,1.12,-0.836945789266667
0.633333333333333,-0.129342322033333,-0.154869892366667,0.00153003326666667,-0.144153537066667,39.1404340542667,38,1.12333333333333,-0.859565945733333
0.65,-0.13274606735,-0.15894541585,0.0015702973,-0.1479470512,39.1178138978,39,1.12666666666667,-0.8821861022
0.666666666666667,-0.136149812666667,-0.163020939333333,0.00161056133333333,-0.151740565333333,39.0951937413333,40,1.13,-0.904806258666667
0.683333333333333,-0.139553557983333,-0.167096462816667,0.00165082536666667,-0.155534079466667,39.0725735848667,41,1.13333333333333,-0.927426415133333
0.7,-0.1429573033,-0.1711719863,0.0016910894,-0.1593275936,39.0499534284,42,1.13666666666667,-0.9500465716
0.716666666666667,-0.146361048616667,-0.175247509783333,0.00173135343333333,-0.163121107733333,39.0273332719333,43,1.14,-0.972666728066667
0.733333333333333,-0.149764793933333,-0.179323033266667,0.00177161746666667,-0.166914621866667,39.0047131154667,44,1.14333333333333,-0.995286884533333
0.75,-0.15316853925,-0.18339855675,0.0018118815,-0.170708136,38.982092959,45,1.14666666666667,-1.017907041
0.766666666666667,-0.156572284566667,-0.187474080233333,0.00185214553333333,-0.174501650133333,38.9594728025333,46,1.15,-1.04052719746667
0.783333333333333,-0.159976029883333,-0.191549603716667,0.00189240956666667,-0.178295164266667,38.9368526460667,47,1.15333333333333,-1.06314735393333
0.8,-0.1633797752,-0.1956251272,0.0019326736,-0.1820886784,38.9142324896,48,1.15666666666667,-1.0857675104
0.816666666666667,-0.166783520516667,-0.199700650683333,0.00197293763333333,-0.185882192533333,38.8916123331333,49,1.16,-1.10838766686667
0.833333333333333,-0.170187265833333,-0.203776174166667,0.00201320166666667,-0.189675706666667,38.8689921766667,50,1.16333333333333,-1.13100782333333
0.85,-0.17359101115,-0.20785169765,0.0020534657,-0.1934692208,38.8463720202,51,1.16666666666667,-1.1536279798
0.866666666666667,-0.176994756466667,-0.211927221133333,0.00209372973333333,-0.197262734933333,38.8237518637333,52,1.17,-1.17624813626667
0.883333333333333,-0.180398501783333,-0.216002744616667,0.00213399376666667,-0.201056249066667,38.8011317072667,53,1.17333333333333,-1.19886829273333
0.9,-0.1838022471,-0.2200782681,0.0021742578,-0.2048497632,38.7785115508,54,1.17666666666667,-1.2214884492
0.916666666666667,-0.187205992416667,-0.224153791583333,0.00221452183333333,-0.208643277333333,38.7558913943333,55,1.18,-1.24410860566667
0.933333333333333,-0.190609737733333,-0.228229315066667,0.00225478586666667,-0.212436791466667,38.7332712378667,56,1.18333333333333,-1.26672876213333
0.95,-0.19401348305,-0.23230483855,0.0022950499,-0.2162303056,38.7106510814,57,1.18666666666667,-1.2893489186
0.966666666666667,-0.197417228366667,-0.236380362033333,0.00233531393333333,-0.220023819733333,38.6880309249333,58,1.19,-1.31196907506667
0.983333333333333,-0.200820973683333,-0.240455885516667,0.00237557796666667,-0.223817333866667,38.6654107684667,59,1.19333333333333,-1.33458923153333
1,-0.204224719,-0.244531409,0.002415842,-0.227610848,38.642790612,60,1.19666666666667,-1.357209388
1.01666666666667,-0.206894569183333,-0.24803902785,0.00244026443333333,-0.23086378255,38.62393594105,61,1.2,-1.37606405895
1.03333333333333,-0.209564419366667,-0.2515466467,0.00246468686666667,-0.2341167171,38.6050812701,62,1.2,-1.3949187299
1.05,-0.21223426955,-0.25505426555,0.0024891093,-0.23736965165,38.58622659915,63,1.2,-1.41377340085
1.06666666666667,-0.214904119733333,-0.2585618844,0.00251353173333333,-0.2406225862,38.5673719282,64,1.2,-1.4326280718
1.08333333333333,-0.217573969916667,-0.26206950325,0.00253795416666667,-0.24387552075,38.54851725725,65,1.2,-1.45148274275
1.1,-0.2202438201,-0.2655771221,0.0025623766,-0.2471284553,38.5296625863,66,1.2,-1.4703374137
1.11666666666667,-0.222913670283333,-0.26908474095,0.00258679903333333,-0.25038138985,38.51080791535,67,1.2,-1.48919208465
1.13333333333333,-0.225583520466667,-0.2725923598,0.00261122146666667,-0.2536343244,38.4919532444,68,1.2,-1.5080467556
1.15,-0.22825337065,-0.27609997865,0.0026356439,-0.25688725895,38.47309857345,69,1.2,-1.52690142655
1.16666666666667,-0.230923220833333,-0.2796075975,0.00266006633333333,-0.2601401935,38.4542439025,70,1.2,-1.5457560975
1.18333333333333,-0.233593071016667,-0.28311521635,0.00268448876666667,-0.26339312805,38.43538923155,71,1.2,-1.56461076845
1.2,-0.2362629212,-0.2866228352,0.0027089112,-0.2666460626,38.4165345606,72,1.2,-1.5834654394
1.21666666666667,-0.238932771383333,-0.29013045405,0.00273333363333333,-0.26989899715,38.39767988965,73,1.2,-1.60232011035
1.23333333333333,-0.241602621566667,-0.2936380729,0.00275775606666667,-0.2731519317,38.3788252187,74,1.2,-1.6211747813
1.25,-0.24427247175,-0.29714569175,0.0027821785,-0.27640486625,38.35997054775,75,1.2,-1.64002945225
1.26666666666667,-0.246942321933333,-0.3006533106,0.00280660093333333,-0.2796578008,38.3411158768,76,1.2,-1.6588841232
1.28333333333333,-0.249612172116667,-0.30416092945,0.00283102336666667,-0.28291073535,38.32226120585,77,1.2,-1.67773879415
1.3,-0.2522820223,-0.3076685483,0.0028554458,-0.2861636699,38.3034065349,78,1.2,-1.6965934651
1.31666666666667,-0.254951872483333,-0.31117616715,0.00287986823333333,-0.28941660445,38.28455186395,79,1.2,-1.71544813605
1.33333333333333,-0.257621722666667,-0.314683786,0.00290429066666667,-0.292669539,38.265697193,80,1.2,-1.734302807
1.35,-0.26029157285,-0.31819140485,0.0029287131,-0.29592247355,38.24684252205,81,1.2,-1.75315747795
1.36666666666667,-0.262961423033333,-0.3216990237,0.00295313553333333,-0.2991754081,38.2279878511,82,1.2,-1.7720121489
1.38333333333333,-0.265631273216667,-0.32520664255,0.00297755796666667,-0.30242834265,38.20913318015,83,1.2,-1.79086681985
1.4,-0.2683011234,-0.3287142614,0.0030019804,-0.3056812772,38.1902785092,84,1.2,-1.8097214908
1.41666666666667,-0.270970973583333,-0.33222188025,0.00302640283333333,-0.30893421175,38.17142383825,85,1.2,-1.82857616175
1.43333333333333,-0.273640823766667,-0.3357294991,0.00305082526666667,-0.3121871463,38.1525691673,86,1.2,-1.8474308327
1.45,-0.27631067395,-0.33923711795,0.0030752477,-0.31544008085,38.13371449635,87,1.2,-1.86628550365
1.46666666666667,-0.278980524133333,-0.3427447368,0.00309967013333333,-0.3186930154,38.1148598254,88,1.2,-1.8851401746
1.48333333333333,-0.281650374316667,-0.34625235565,0.00312409256666667,-0.32194594995,38.09600515445,89,1.2,-1.90399484555
1.5,-0.2843202245,-0.3497599745,0.003148515,-0.3251988845,38.0771504835,90,1.2,-1.9228495165
1.51666666666667,-0.286990074683333,-0.35326759335,0.00317293743333333,-0.32845181905,38.05829581255,91,1.2,-1.94170418745
1.53333333333333,-0.289659924866667,-0.3567752122,0.00319735986666667,-0.3317047536,38.0394411416,92,1.2,-1.9605588584
1.55,-0.29232977505,-0.36028283105,0.0032217823,-0.33495768815,38.02058647065,93,1.2,-1.97941352935
1.56666666666667,-0.294999625233333,-0.3637904499,0.00324620473333333,-0.3382106227,38.0017317997,94,1.2,-1.9982682003
1.58333333333333,-0.297669475416667,-0.36729806875,0.00327062716666667,-0.34146355725,37.98287712875,95,1.2,-2.01712287125
1.6,-0.3003393256,-0.3708056876,0.0032950496,-0.3447164918,37.9640224578,96,1.2,-2.0359775422
1.61666666666667,-0.303009175783333,-0.37431330645,0.00331947203333333,-0.34796942635,37.94516778685,97,1.2,-2.05483221315
1.63333333333333,-0.305679025966667,-0.3778209253,0.00334389446666667,-0.3512223609,37.9263131159,98,1.2,-2.0736868841
1.65,-0.30834887615,-0.38132854415,0.0033683169,-0.35447529545,37.90745844495,99,1.2,-2.09254155505
1.66666666666667,-0.311018726333333,-0.384836163,0.00339273933333333,-0.35772823,37.888603774,100,1.2,-2.111396226
1.68333333333333,-0.313688576516667,-0.38834378185,0.00341716176666667,-0.36098116455,37.86974910305,101,1.2,-2.13025089695
1.7,-0.3163584267,-0.3918514007,0.0034415842,-0.3642340991,37.8508944321,102,1.2,-2.1491055679
1.71666666666667,-0.319028276883333,-0.39535901955,0.00346600663333333,-0.36748703365,37.83203976115,103,1.2,-2.16796023885
1.73333333333333,-0.321698127066667,-0.3988666384,0.00349042906666667,-0.3707399682,37.8131850902,104,1.2,-2.1868149098
1.75,-0.32436797725,-0.40237425725,0.0035148515,-0.37399290275,37.79433041925,105,1.2,-2.20566958075
1.76666666666667,-0.327037827433333,-0.4058818761,0.00353927393333333,-0.3772458373,37.7754757483,106,1.2,-2.2245242517
1.78333333333333,-0.329707677616667,-0.40938949495,0.00356369636666667,-0.38049877185,37.75662107735,107,1.2,-2.24337892265
1.8,-0.3323775278,-0.4128971138,0.0035881188,-0.3837517064,37.7377664064,108,1.2,-2.2622335936
1.81666666666667,-0.335047377983333,-0.41640473265,0.00361254123333333,-0.38700464095,37.71891173545,109,1.2,-2.28108826455
1.83333333333333,-0.337717228166667,-0.4199123515,0.00363696366666667,-0.3902575755,37.7000570645,110,1.2,-2.2999429355
1.85,-0.34038707835,-0.42341997035,0.0036613861,-0.39351051005,37.68120239355,111,1.2,-2.31879760645
1.86666666666667,-0.343056928533333,-0.4269275892,0.00368580853333333,-0.3967634446,37.6623477226,112,1.2,-2.3376522774
1.88333333333333,-0.345726778716667,-0.43043520805,0.00371023096666667,-0.40001637915,37.64349305165,113,1.2,-2.35650694835
1.9,-0.3483966289,-0.4339428269,0.0037346534,-0.4032693137,37.6246383807,114,1.2,-2.3753616193
1.91666666666667,-0.351066479083333,-0.43745044575,0.00375907583333333,-0.40652224825,37.60578370975,115,1.2,-2.39421629025
1.93333333333333,-0.353736329266667,-0.4409580646,0.00378349826666667,-0.4097751828,37.5869290388,116,1.2,-2.4130709612
1.95,-0.35640617945,-0.44446568345,0.0038079207,-0.41302811735,37.56807436785,117,1.2,-2.43192563215
1.96666666666667,-0.359076029633333,-0.4479733023,0.00383234313333333,-0.4162810519,37.5492196969,118,1.2,-2.4507803031
1.98333333333333,-0.361745879816667,-0.45148092115,0.00385676556666667,-0.41953398645,37.53036502595,119,1.2,-2.46963497405
2,-0.36441573,-0.45498854,0.003881188,-0.422786921,37.511510355,120,1.2,-2.488489645
2.01666666666667,-0.366338763716667,-0.4577342177,0.00389372925,-0.425325543283333,37.4971456978333,121,1.2,-2.50285430216667
2.03333333333333,-0.368261797433333,-0.4604798954,0.0039062705,-0.427864165566667,37.4827810406667,122,1.2,-2.51721895933333
2.05,-0.37018483115,-0.4632255731,0.00391881175,-0.43040278785,37.4684163835,123,1.2,-2.5315836165
2.06666666666667,-0.372107864866667,-0.4659712508,0.003931353,-0.432941410133333,37.4540517263333,124,1.2,-2.54594827366667
2.08333333333333,-0.374030898583333,-0.4687169285,0.00394389425,-0.435480032416667,37.4396870691667,125,1.2,-2.56031293083333
2.1,-0.3759539323,-0.4714626062,0.0039564355,-0.4380186547,37.425322412,126,1.2,-2.574677588
2.11666666666667,-0.377876966016667,-0.4742082839,0.00396897675,-0.440557276983333,37.4109577548333,127,1.2,-2.58904224516667
2.13333333333333,-0.379799999733333,-0.4769539616,0.003981518,-0.443095899266667,37.3965930976667,128,1.2,-2.60340690233333
2.15,-0.38172303345,-0.4796996393,0.00399405925,-0.44563452155,37.3822284405,129,1.2,-2.6177715595
2.16666666666667,-0.383646067166667,-0.482445317,0.0040066005,-0.448173143833333,37.3678637833333,130,1.2,-2.63213621666667
2.18333333333333,-0.385569100883333,-0.4851909947,0.00401914175,-0.450711766116667,37.3534991261667,131,1.2,-2.64650087383333
2.2,-0.3874921346,-0.4879366724,0.004031683,-0.4532503884,37.339134469,132,1.2,-2.660865531
2.21666666666667,-0.389415168316667,-0.4906823501,0.00404422425,-0.455789010683333,37.3247698118333,133,1.2,-2.67523018816667
2.23333333333333,-0.391338202033333,-0.4934280278,0.0040567655,-0.458327632966667,37.3104051546667,134,1.2,-2.68959484533333
2.25,-0.39326123575,-0.4961737055,0.00406930675,-0.46086625525,37.2960404975,135,1.2,-2.7039595025
2.26666666666667,-0.395184269466667,-0.4989193832,0.004081848,-0.463404877533333,37.2816758403333,136,1.2,-2.71832415966667
2.28333333333333,-0.397107303183333,-0.5016650609,0.00409438925,-0.465943499816667,37.2673111831667,137,1.2,-2.73268881683333
2.3,-0.3990303369,-0.5044107386,0.0041069305,-0.4684821221,37.252946526,138,1.2,-2.747053474
2.31666666666667,-0.400953370616667,-0.5071564163,0.00411947175,-0.471020744383333,37.2385818688333,139,1.2,-2.76141813116667
2.33333333333333,-0.402876404333333,-0.509902094,0.004132013,-0.473559366666667,37.2242172116667,140,1.2,-2.77578278833333
2.35,-0.40479943805,-0.5126477717,0.00414455425,-0.47609798895,37.2098525545,141,1.2,-2.7901474455
2.36666666666667,-0.406722471766667,-0.5153934494,0.0041570955,-0.478636611233333,37.1954878973333,142,1.2,-2.80451210266667
2.38333333333333,-0.408645505483333,-0.5181391271,0.00416963675,-0.481175233516667,37.1811232401667,143,1.2,-2.81887675983333
2.4,-0.4105685392,-0.5208848048,0.004182178,-0.4837138558,37.166758583,144,1.2,-2.833241417
2.41666666666667,-0.412491572916667,-0.5236304825,0.00419471925,-0.486252478083333,37.1523939258333,145,1.2,-2.84760607416667
2.43333333333333,-0.414414606633333,-0.5263761602,0.0042072605,-0.488791100366667,37.1380292686667,146,1.2,-2.86197073133333
2.45,-0.41633764035,-0.5291218379,0.00421980175,-0.49132972265,37.1236646115,147,1.2,-2.8763353885
2.46666666666667,-0.418260674066667,-0.5318675156,0.004232343,-0.493868344933333,37.1092999543333,148,1.2,-2.89070004566667
2.48333333333333,-0.420183707783333,-0.5346131933,0.00424488425,-0.496406967216667,37.0949352971667,149,1.2,-2.90506470283333
2.5,-0.4221067415,-0.537358871,0.0042574255,-0.4989455895,37.08057064,150,1.2,-2.91942936
2.51666666666667,-0.424029775216667,-0.5401045487,0.00426996675,-0.501484211783333,37.0662059828333,151,1.2,-2.93379401716667
2.53333333333333,-0.425952808933333,-0.5428502264,0.004282508,-0.504022834066667,37.0518413256667,152,1.2,-2.94815867433333
2.55,-0.42787584265,-0.5455959041,0.00429504925,-0.50656145635,37.0374766685,153,1.2,-2.9625233315
2.56666666666667,-0.429798876366667,-0.5483415818,0.0043075905,-0.509100078633333,37.0231120113333,154,1.2,-2.97688798866667
2.58333333333333,-0.431721910083333,-0.5510872595,0.00432013175,-0.511638700916667,37.0087473541667,155,1.2,-2.99125264583333
2.6,-0.4336449438,-0.5538329372,0.004332673,-0.5141773232,36.994382697,156,1.2,-3.005617303
2.61666666666667,-0.435567977516667,-0.5565786149,0.00434521425,-0.516715945483333,36.9800180398333,157,1.2,-3.01998196016667
2.63333333333333,-0.437491011233333,-0.5593242926,0.0043577555,-0.519254567766667,36.9656533826667,158,1.2,-3.03434661733333
2.65,-0.43941404495,-0.5620699703,0.00437029675,-0.52179319005,36.9512887255,159,1.2,-3.0487112745
2.66666666666667,-0.441337078666667,-0.564815648,0.004382838,-0.524331812333333,36.9369240683333,160,1.2,-3.06307593166667
2.68333333333333,-0.443260112383333,-0.5675613257,0.00439537925,-0.526870434616667,36.9225594111667,161,1.2,-3.07744058883333
2.7,-0.4451831461,-0.5703070034,0.0044079205,-0.5294090569,36.908194754,162,1.2,-3.091805246
2.71666666666667,-0.447106179816667,-0.5730526811,0.00442046175,-0.531947679183333,36.8938300968333,163,1.2,-3.10616990316667
2.73333333333333,-0.449029213533333,-0.5757983588,0.004433003,-0.534486301466667,36.8794654396667,164,1.2,-3.12053456033333
2.75,-0.45095224725,-0.5785440365,0.00444554425,-0.53702492375,36.8651007825,165,1.2,-3.1348992175
2.76666666666667,-0.452875280966667,-0.5812897142,0.0044580855,-0.539563546033333,36.8507361253333,166,1.2,-3.14926387466667
2.78333333333333,-0.454798314683333,-0.5840353919,0.00447062675,-0.542102168316667,36.8363714681667,167,1.2,-3.16362853183333
2.8,-0.4567213484,-0.5867810696,0.004483168,-0.5446407906,36.822006811,168,1.2,-3.177993189
2.81666666666667,-0.458644382116667,-0.5895267473,0.00449570925,-0.547179412883333,36.8076421538333,169,1.2,-3.19235784616667
2.83333333333333,-0.460567415833333,-0.592272425,0.0045082505,-0.549718035166667,36.7932774966667,170,1.2,-3.20672250333333
2.85,-0.46249044955,-0.5950181027,0.00452079175,-0.55225665745,36.7789128395,171,1.2,-3.2210871605
2.86666666666667,-0.464413483266667,-0.5977637804,0.004533333,-0.554795279733333,36.7645481823333,172,1.2,-3.23545181766667
2.88333333333333,-0.466336516983333,-0.6005094581,0.00454587425,-0.557333902016667,36.7501835251667,173,1.2,-3.24981647483333
2.9,-0.4682595507,-0.6032551358,0.0045584155,-0.5598725243,36.735818868,174,1.2,-3.264181132
2.91666666666667,-0.470182584416667,-0.6060008135,0.00457095675,-0.562411146583333,36.7214542108333,175,1.2,-3.27854578916667
2.93333333333333,-0.472105618133333,-0.6087464912,0.004583498,-0.564949768866667,36.7070895536667,176,1.2,-3.29291044633333
2.95,-0.47402865185,-0.6114921689,0.00459603925,-0.56748839115,36.6927248965,177,1.2,-3.3072751035
2.96666666666667,-0.475951685566667,-0.6142378466,0.0046085805,-0.570027013433333,36.6783602393333,178,1.2,-3.32163976066667
2.98333333333333,-0.477874719283333,-0.6169835243,0.00462112175,-0.572565635716667,36.6639955821667,179,1.2,-3.33600441783333
3,-0.479797753,-0.619729202,0.004633663,-0.575104258,36.649630925,180,1.2,-3.350369075
3.01666666666667,-0.480961048883333,-0.621518902066667,0.00463828346666667,-0.57675483535,36.64048080995,181,1.2,-3.35951919005
3.03333333333333,-0.482124344766667,-0.623308602133333,0.00464290393333333,-0.5784054127,36.6313306949,182,1.2,-3.3686693051
3.05,-0.48328764065,-0.6250983022,0.0046475244,-0.58005599005,36.62218057985,183,1.2,-3.37781942015
3.06666666666667,-0.484450936533333,-0.626888002266667,0.00465214486666667,-0.5817065674,36.6130304648,184,1.2,-3.3869695352
3.08333333333333,-0.485614232416667,-0.628677702333333,0.00465676533333333,-0.58335714475,36.60388034975,185,1.2,-3.39611965025
3.1,-0.4867775283,-0.6304674024,0.0046613858,-0.5850077221,36.5947302347,186,1.2,-3.4052697653
3.11666666666667,-0.487940824183333,-0.632257102466667,0.00466600626666667,-0.58665829945,36.58558011965,187,1.2,-3.41441988035
3.13333333333333,-0.489104120066667,-0.634046802533333,0.00467062673333333,-0.5883088768,36.5764300046,188,1.2,-3.4235699954
3.15,-0.49026741595,-0.6358365026,0.0046752472,-0.58995945415,36.56727988955,189,1.2,-3.43272011045
3.16666666666667,-0.491430711833333,-0.637626202666667,0.00467986766666667,-0.5916100315,36.5581297745,190,1.2,-3.4418702255
3.18333333333333,-0.492594007716667,-0.639415902733333,0.00468448813333333,-0.59326060885,36.54897965945,191,1.2,-3.45102034055
3.2,-0.4937573036,-0.6412056028,0.0046891086,-0.5949111862,36.5398295444,192,1.2,-3.4601704556
3.21666666666667,-0.494920599483333,-0.642995302866667,0.00469372906666667,-0.59656176355,36.53067942935,193,1.2,-3.46932057065
3.23333333333333,-0.496083895366667,-0.644785002933333,0.00469834953333333,-0.5982123409,36.5215293143,194,1.2,-3.4784706857
3.25,-0.49724719125,-0.646574703,0.00470297,-0.59986291825,36.51237919925,195,1.2,-3.48762080075
3.26666666666667,-0.498410487133333,-0.648364403066667,0.00470759046666667,-0.6015134956,36.5032290842,196,1.2,-3.4967709158
3.28333333333333,-0.499573783016667,-0.650154103133333,0.00471221093333333,-0.60316407295,36.49407896915,197,1.2,-3.50592103085
3.3,-0.5007370789,-0.6519438032,0.0047168314,-0.6048146503,36.4849288541,198,1.2,-3.5150711459
3.31666666666667,-0.501900374783333,-0.653733503266667,0.00472145186666667,-0.60646522765,36.47577873905,199,1.2,-3.52422126095
3.33333333333333,-0.503063670666667,-0.655523203333333,0.00472607233333333,-0.608115805,36.466628624,200,1.2,-3.533371376
3.35,-0.50422696655,-0.6573129034,0.0047306928,-0.60976638235,36.45747850895,201,1.2,-3.54252149105
3.36666666666667,-0.505390262433333,-0.659102603466667,0.00473531326666667,-0.6114169597,36.4483283939,202,1.2,-3.5516716061
3.38333333333333,-0.506553558316667,-0.660892303533333,0.00473993373333333,-0.61306753705,36.43917827885,203,1.2,-3.56082172115
3.4,-0.5077168542,-0.6626820036,0.0047445542,-0.6147181144,36.4300281638,204,1.2,-3.5699718362
3.41666666666667,-0.508880150083333,-0.664471703666667,0.00474917466666667,-0.61636869175,36.42087804875,205,1.2,-3.57912195125
3.43333333333333,-0.510043445966667,-0.666261403733333,0.00475379513333333,-0.6180192691,36.4117279337,206,1.2,-3.5882720663
3.45,-0.51120674185,-0.6680511038,0.0047584156,-0.61966984645,36.40257781865,207,1.2,-3.59742218135
3.46666666666667,-0.512370037733333,-0.669840803866667,0.00476303606666667,-0.6213204238,36.3934277036,208,1.2,-3.6065722964
3.48333333333333,-0.513533333616667,-0.671630503933333,0.00476765653333333,-0.62297100115,36.38427758855,209,1.2,-3.61572241145
3.5,-0.5146966295,-0.673420204,0.004772277,-0.6246215785,36.3751274735,210,1.2,-3.6248725265
3.51666666666667,-0.515859925383333,-0.675209904066667,0.00477689746666667,-0.62627215585,36.36597735845,211,1.2,-3.63402264155
3.53333333333333,-0.517023221266667,-0.676999604133333,0.00478151793333333,-0.6279227332,36.3568272434,212,1.2,-3.6431727566
3.55,-0.51818651715,-0.6787893042,0.0047861384,-0.62957331055,36.34767712835,213,1.2,-3.65232287165
3.56666666666667,-0.519349813033333,-0.680579004266667,0.00479075886666667,-0.6312238879,36.3385270133,214,1.2,-3.6614729867
3.58333333333333,-0.520513108916667,-0.682368704333333,0.00479537933333333,-0.63287446525,36.32937689825,215,1.2,-3.67062310175
3.6,-0.5216764048,-0.6841584044,0.0047999998,-0.6345250426,36.3202267832,216,1.2,-3.6797732168
3.61666666666667,-0.522839700683333,-0.685948104466667,0.00480462026666667,-0.63617561995,36.31107666815,217,1.2,-3.68892333185
3.63333333333333,-0.524002996566667,-0.687737804533333,0.00480924073333333,-0.6378261973,36.3019265531,218,1.2,-3.6980734469
3.65,-0.52516629245,-0.6895275046,0.0048138612,-0.63947677465,36.29277643805,219,1.2,-3.70722356195
3.66666666666667,-0.526329588333333,-0.691317204666667,0.00481848166666667,-0.641127352,36.283626323,220,1.2,-3.716373677
3.68333333333333,-0.527492884216667,-0.693106904733333,0.00482310213333333,-0.64277792935,36.27447620795,221,1.2,-3.72552379205
3.7,-0.5286561801,-0.6948966048,0.0048277226,-0.6444285067,36.2653260929,222,1.2,-3.7346739071
3.71666666666667,-0.529819475983333,-0.696686304866667,0.00483234306666667,-0.64607908405,36.25617597785,223,1.2,-3.74382402215
3.73333333333333,-0.530982771866667,-0.698476004933333,0.00483696353333333,-0.6477296614,36.2470258628,224,1.2,-3.7529741372
3.75,-0.53214606775,-0.700265705,0.004841584,-0.64938023875,36.23787574775,225,1.2,-3.76212425225
3.76666666666667,-0.533309363633333,-0.702055405066667,0.00484620446666667,-0.6510308161,36.2287256327,226,1.2,-3.7712743673
3.78333333333333,-0.534472659516667,-0.703845105133333,0.00485082493333333,-0.65268139345,36.21957551765,227,1.2,-3.78042448235
3.8,-0.5356359554,-0.7056348052,0.0048554454,-0.6543319708,36.2104254026,228,1.2,-3.7895745974
3.81666666666667,-0.536799251283333,-0.707424505266667,0.00486006586666667,-0.65598254815,36.20127528755,229,1.2,-3.79872471245
3.83333333333333,-0.537962547166667,-0.709214205333333,0.00486468633333333,-0.6576331255,36.1921251725,230,1.2,-3.8078748275
3.85,-0.53912584305,-0.7110039054,0.0048693068,-0.65928370285,36.18297505745,231,1.2,-3.81702494255
3.86666666666667,-0.540289138933333,-0.712793605466667,0.00487392726666667,-0.6609342802,36.1738249424,232,1.2,-3.8261750576
3.88333333333333,-0.541452434816667,-0.714583305533333,0.00487854773333333,-0.66258485755,36.16467482735,233,1.2,-3.83532517265
3.9,-0.5426157307,-0.7163730056,0.0048831682,-0.6642354349,36.1555247123,234,1.2,-3.8444752877
3.91666666666667,-0.543779026583333,-0.718162705666667,0.00488778866666667,-0.66588601225,36.14637459725,235,1.2,-3.85362540275
