ERR	t	f1	f2	f3	L	R_Hi	SaO2sup	XOv	O2c	CBF	P_a	u	J_O2	CMRO2	Vmca	TOI	HHb	HbO2	HbT	CCO	Pa_CO2	r	v_p	v_u	v_c	v_o	eta	mu	Dpsi	H	O2	a	bred
1	1100	0.49899900220094806	0.49899900469038982	0.49899900255050333	9.9799800331334474	240139.61082007733	0.90000000000000002	5.7682838483210528	0.05797205145587124	0.013805472086469511	100	1	0.033432935138012251	0.033432933170883729	69.02736043234755	70.29169915202408	27.378719463480365	64.779763795402232	92.158483258882598	-0.10333542083166508	40	0.019170212138672316	100	1	40	0.057974773182407478	-0.14943852303608279	-0.074580519596770492	144.18122830747683	3.9833007837956653e-05	0.018256050630470436	0.064127680286094557	0.0016840207006439127
1	1200	0.49734513490539523	0.49734513733960339	0.49734513650908863	9.9469026865567756	240113.41209800544	0.89000000000000001	5.7179893817225791	0.056984778013826599	0.013994950506193829	100	1	0.033322125959048536	0.033322124146108939	69.974752530969141	69.657285723000697	28.012999046934041	64.308995588096835	92.321994635030876	-0.12380204302469218	40	0.019235653485328907	100	1	40	0.056987579032718685	-0.17243587715524317	-0.086004937267513029	144.02661606472344	3.9837354008762007e-05	0.017400410783412833	0.063822208313064302	0.0017325432732625845
1	1300	0.4956631495296242	0.49566315193072263	0.49566315192436239	9.9132629785717938	240086.77088690345	0.88	5.66612017299492	0.056024894873854814	0.014180673326818358	100	1	0.033209432865567559	0.033209431178932283	70.903366634091796	69.007924013021452	28.661842023224352	63.819352315827814	92.481194339052166	-0.14451663630155737	40	0.019299155989542915	100	1	40	0.056027764775523958	-0.19479539819604813	-0.097090881624862416	143.86937519699359	3.984177455785753e-05	0.016574399197799988	0.06351303527908124	0.0017829122751297623
1	1400	0.49395101297320854	0.49395101535531172	0.49395101576854561	9.8790202471517965	240059.65513755754	0.87	5.6127813676584912	0.055091415026812252	0.014362664713300305	100	1	0.033094719639877354	0.033094718056492556	71.813323566501523	68.34461246645418	29.324344095355606	63.311843233831347	92.636187329186953	-0.16549949943516101	40	0.019360780393797468	100	1	40	0.055094343021622888	-0.21654008805645503	-0.10784895670421984	143.7093156392468	3.9846274854135089e-05	0.015777190681628899	0.063199858217385663	0.0018351990736214603
1	1500	0.49220660693564233	0.49220660972900943	0.49220660186440846	9.8441321294652422	240032.03146379354	0.85999999999999999	5.5580732524922514	0.054183352351513704	0.014540964746157589	100	1	0.032977844366115505	0.032977842324915366	72.70482373078795	67.668299835031377	29.999642805904401	62.787444334069136	92.787087139973536	-0.18677143111459771	40	0.019420589506763515	100	1	40	0.054186321924064071	-0.23769305248073958	-0.11829012048310107	143.54623937724548	3.985086049418725e-05	0.015007967699885019	0.06288236669978213	0.0018894813600532231
1	1600	0.49042771134741336	0.49042771399665952	0.49042770887025089	9.8085542165739437	240003.8648987342	0.84999999999999998	5.5020902164217382	0.053299723818153059	0.014715622418019596	100	1	0.032858658282096158	0.032858656494306811	73.578112090097974	66.979876484966255	30.686924866318009	62.247085063555645	92.934009929873653	-0.20835389405585253	40	0.019478645881560445	100	1	40	0.053302733475046341	-0.25827684186408062	-0.12842530857266923	143.37993883051536	3.9855537343267379e-05	0.014265923941888789	0.062560240387226088	0.0019458437397068074
1	1700	0.48861202236302437	0.48861202472963594	0.48861202518826996	9.7722404346136109	239975.11915242908	0.83999999999999997	5.4449225875794669	0.052439564572174614	0.014886700604182464	100	1	0.032737007037226366	0.03273700568761409	74.433503020912312	66.28019098009797	31.385413190761369	61.69166554428466	93.07707873504603	-0.23026874366702638	40	0.019535013550324238	100	1	40	0.052442606980053375	-0.27831406919049995	-0.13826569433901337	143.21019863897413	3.9860311493059951e-05	0.0135502779108499	0.062233153079596627	0.0020043771008672042
1	1800	0.48675713961837364	0.48675714222366473	0.48675713761116768	9.735142781656247	239945.75645765304	0.82999999999999996	5.3866558629299908	0.051601927865846935	0.015054269688101371	100	1	0.032612729826674826	0.032612728219948234	75.271348440506856	65.570043618595051	32.094372117594176	61.12204605634173	93.216418173935907	-0.25253833862423641	40	0.019589755981005104	100	1	40	0.051604995671105186	-0.29782679005920404	-0.1478223436542562	143.03679442735691	3.9865189287847107e-05	0.01286027388398839	0.061900771065309911	0.0020651790644899484
1	1900	0.48486056047353099	0.48486056302627745	0.48486055927192151	9.6972111983496276	239915.73742203467	0.81999999999999995	5.3273705456432126	0.050785888061340302	0.015218406213847031	100	1	0.032485658950870466	0.032485657471218746	76.092031069235148	64.850185763230684	32.813108533899737	60.539044945121475	93.352153479021212	-0.27518556275873235	40	0.019642935760170743	100	1	40	0.050788975132882927	-0.31683653934906886	-0.15710619935442771	142.85949220560966	3.9870177349697586e-05	0.012195185438897175	0.061562752794645792	0.0021283542574817853
1	2000	0.48291968954329478	0.48291969207009355	0.48291968861371792	9.6583937795621715	239885.02122224303	0.81000000000000005	5.2671430935141279	0.049990546305808424	0.015379192225181089	100	1	0.032355620528343981	0.032355619137119103	76.895961125905444	64.121328167489125	33.540964721365974	59.943445398223155	93.484410119589128	-0.29823365014532133	40	0.019694614508717723	100	1	40	0.049993646804192521	-0.33536424964968126	-0.16612801220876794	142.67804935553752	3.9875282546874806e-05	0.011554320281817569	0.061218751490368345	0.0021940139332763328
1	2100	0.48093183474070722	0.48093183725724042	0.48093183374525328	9.618636683470795	239853.56552976769	0.80000000000000004	5.2060457224662144	0.049215031123597874	0.015536713500715706	100	1	0.032222434189222195	0.032222432860931974	77.68356750357853	63.384139860973463	34.277319587513944	59.335992942538866	93.613312530052809	-0.321706180242811	40	0.019744852447707014	100	1	40	0.049218139802720634	-0.3534302087524166	-0.17489829543217886	142.49221420632352	3.9880512006867999e-05	0.01093702120395614	0.060868415220256558	0.0022622761576090223
1	2200	0.47889421133236265	0.478894213848017	0.47889421007144062	9.5778842153628183	239821.32657982342	0.79000000000000004	5.1441467204198075	0.04845850018354509	0.015691058549823032	100	1	0.032085913356405163	0.032085912074786525	78.455292749115159	62.639251220595696	35.02158612934744	58.717397358728775	93.738983488076215	-0.34562697039491685	40	0.019793708219949593	100	1	40	0.048461612431535857	-0.37105402455547665	-0.18342728670403932	142.30172642620255	3.988587310568551e-05	0.010342667514762824	0.060511388501568411	0.0023332656588502905
1	2300	0.47680394665065018	0.47680394916852453	0.47680394505644674	9.5360789218208417	239788.25924796358	0.78000000000000003	5.0815106643268875	0.047720141139928576	0.015842317689504372	100	1	0.031945865561075176	0.031945864318781936	79.211588447521862	61.88725622587188	35.773209602501318	58.088333965466781	93.861543567968099	-0.37001996034521345	40	0.01984123874000069	100	1	40	0.04772325294167562	-0.38825460729891326	-0.1917249220443962	142.10631746273125	3.9891373455897156e-05	0.0097706755080804158	0.060147314024698313	0.002407113646235606
1	2400	0.47465808697911283	0.47465808949688748	0.47465808509407204	9.4931617284608905	239754.31716127577	0.77000000000000002	5.0181986277220574	0.046999171981387526	0.015990582268721541	100	1	0.031802092904091049	0.031802091701302826	79.95291134360771	61.128714613010182	36.531665757467863	57.449444961590004	93.981110719057867	-0.39490907071078934	40	0.019887499091217585	100	1	40	0.047002279839577679	-0.40505016240280323	-0.19980081779930467	141.9057111866328	3.9897020888952658e-05	0.0092204982629588809	0.059775834765510613	0.0024839575274895171
1	2500	0.472453606972284	0.47245360948469317	0.47245360489801058	9.4490721283591874	239719.45285032748	0.76000000000000001	4.9542683733672916	0.046294840969342124	0.016135944019554978	100	1	0.031654392687248206	0.031654391528166709	80.67972009777489	60.364153882510564	37.296459187162469	56.801340760408976	94.097799947571446	-0.42031803248345839	40	0.019932542460819266	100	1	40	0.046297941834034878	-0.42145819170297416	-0.20766425924944804	141.69962477250837	3.9902823430739086e-05	0.0086916248321825731	0.059396596530097642	0.0025639405056024911
1	2600	0.47018742201242891	0.47018742451449169	0.47018741986400236	9.4037484291293829	239683.61794565126	0.75	4.8897745278022917	0.045606426242601493	0.016278494524872109	100	1	0.031502558241041492	0.031502557130888162	81.392472624360536	59.594071135270489	38.067121813985167	56.144601276024275	94.211723090009443	-0.44627018449980599	40	0.019976420107788957	100	1	40	0.045609517465782408	-0.43749550208001847	-0.21532419497875663	141.48776985389546	3.9908789269732204e-05	0.008183578863553578	0.059009250977614842	0.0026472110320788864
1	2700	0.46785640425797159	0.4678564068317157	0.46785640029321662	9.3571280748773642	239646.76343497299	0.73999999999999999	4.8247687562575896	0.044933235217698306	0.016418324790986639	100	1	0.031346380003286489	0.031346378819645512	82.091623954933198	58.818934884695032	38.843211381195353	55.479777284678782	94.322988665874135	-0.47278823187358338	40	0.020019181358556914	100	1	40	0.044936314799050775	-0.45317821264477526	-0.22278923245463661	141.26985402815492	3.9914926715025503e-05	0.007695916718899228	0.058613459225767418	0.0027339220764571073
1	2800	0.46545739841364209	0.46545740066046415	0.46545740117299683	9.3091479545036027	239608.83991900054	0.72999999999999998	4.7592996746331382	0.044274602949554313	0.016555524322615724	100	1	0.031185646551635308	0.031185645878590788	82.777621613078622	58.039184679355301	39.624311799581321	54.807389531270033	94.431701330851354	-0.49989401524179827	40	0.020060873446724914	100	1	40	0.044277670823374936	-0.46852176867359091	-0.23006763847643516	141.04558229653361	3.9921244154571255e-05	0.0072282246081807125	0.05820889529489854	0.0028242303828677488
1	2900	0.46298725595673496	0.46298725826707932	0.46298725730234214	9.2597451059188156	239569.79814376234	0.71999999999999997	4.6934136028292546	0.043629893334493818	0.016690182784012467	100	1	0.031020146965521495	0.031020146239256925	83.450913920062334	57.255237703670396	40.410027722538103	54.127935648024419	94.537963370562522	-0.52760807172455171	40	0.020101542132139962	100	1	40	0.043632948442371311	-0.48354101175679065	-0.2371673675405884	140.81466035870415	3.9927749967297187e-05	0.0067801169866803478	0.057795252660827592	0.0029182948793595683
1	3000	0.46044285124631168	0.46044285346806202	0.46044285398672713	9.2088570109061614	239529.58927479264	0.70999999999999996	4.6271539381726257	0.042998495532738171	0.016822388990261779	100	1	0.030849671800317086	0.03084967121711072	84.111944951308899	56.467484027531327	41.199988939692702	53.44188511543625	94.641874055128952	-0.55594942626582089	40	0.020141231493649867	100	1	40	0.043001529221842444	-0.49825034873647628	-0.24409613729441412	140.57679598684999	3.9934452478129151e-05	0.0063512318202652487	0.057372247369166858	0.0030162758588627892
1	3100	0.4578211147902016	0.45782111699671546	0.45782111758813482	9.1564222815834544	239488.16539652602	0.69999999999999996	4.5605612509713458	0.04237982246090595	0.016952226455100514	100	1	0.030674015416263033	0.030674014878405036	84.761132275502561	55.676287186928853	41.993848510911789	52.749677799744489	94.743526310656279	-0.58493518794810329	40	0.020179982700276183	100	1	40	0.042382840747405386	-0.51266311439210499	-0.25086112569990093	140.33170223917804	3.9941359875391805e-05	0.0059412263112802307	0.056939624060476077	0.0031183332746755818
1	3200	0.45511908054431238	0.45511908274046631	0.45511908329406747	9.1023815965588284	239445.48031317597	0.68999999999999995	4.4936739637477112	0.041773312202039774	0.017079781769479784	100	1	0.030492979082022247	0.030492978580702521	85.398908847398914	54.881990897045455	42.791279440304713	52.051734006187395	94.843013446492108	-0.61458001967849152	40	0.020217836616589654	100	1	40	0.04177631096440694	-0.52679263512298657	-0.25746946974345991	140.07910182935063	3.9948480077757561e-05	0.0055497746217695086	0.056497163885395656	0.0032246245131556505
1	3300	0.45233391621241203	0.45233391839273906	0.45233391898050801	9.0466783097540358	239401.48993624421	0.68000000000000005	4.4265276894711425	0.041178423854417084	0.017205137351921331	100	1	0.030306373033901143	0.030306372571694037	86.025686759606657	54.084913224799799	43.591977881619044	51.348445720420372	94.940423602039417	-0.64489581523740547	40	0.020254831717039509	100	1	40	0.041181402640648797	-0.5406514261158375	-0.26392788607399886	139.81872998237463	3.9955820669902328e-05	0.0051765612760755657	0.05604468932481485	0.0033353026871300604
1	3400	0.44946297354503395	0.44946297571325022	0.44946297628254595	8.9892594562741195	239356.15320279857	0.67000000000000004	4.3591555425738298	0.040594637379164189	0.017328374651781737	100	1	0.03011401983965516	0.03011401941093058	86.641873258908689	53.285349713188751	44.39566141887331	50.640180969541937	95.035842388415247	-0.67589118202297971	40	0.020291005125483912	100	1	40	0.040597596417694969	-0.55425158617601544	-0.27024285560512634	139.5503391230643	3.9963388749381688e-05	0.004821277012486286	0.055582071910104787	0.0034505140764712052
1	3500	0.44650383488019196	0.44650383707681041	0.44650383688383588	8.9300766832111691	239309.43268606029	0.66000000000000003	4.2915880247895419	0.040021451827975993	0.01744957327721584	100	1	0.029915757518729463	0.029915757071217006	87.247866386079195	52.483572630854177	45.202069605410983	49.927282722037702	95.129352327448686	-0.70757099626484377	40	0.020326392430722082	100	1	40	0.040024393884054162	-0.56760472613566071	-0.27642058941060338	139.27370324011508	3.997119082451106e-05	0.0044836133043258154	0.055109238861718757	0.0035703956227329412
1	3600	0.44345436684328954	0.44345436897904511	0.44345436958271733	8.8690873219152753	239261.29553992537	0.65000000000000002	4.2238531876658625	0.039458384663354835	0.017568813610920987	100	1	0.029711443124798786	0.029711442762042062	87.844068054604932	51.679832774354551	46.010963333350574	49.210071640490966	95.22103497384154	-0.73993591578983064	40	0.020361028515227777	100	1	40	0.039461303235243751	-0.58072230291218774	-0.28246718257010617	138.9886228875161	3.9979232656139381e-05	0.0041632574243853091	0.054626180361345818	0.0036950720594841066
1	3700	0.44031276195919733	0.44031276407905651	0.44031276466701108	8.8062552241020509	239211.71410735609	0.64000000000000001	4.1559761367400503	0.038904968729020509	0.017686171176882502	100	1	0.029500955567319336	0.029500955232689745	88.430855884412509	50.8743551656138	46.822126978735788	48.48883969983688	95.310966678572669	-0.77298205684474386	40	0.020394945977939737	100	1	40	0.038907866562662874	-0.59361498379556266	-0.28838832057749619	138.69492909797168	3.9987519155132582e-05	0.0038598860635256469	0.05413295437545159	0.0038246534407184386
1	3800	0.43707759526087142	0.4370775973638974	0.43707759794312118	8.7415518899946516	239160.66681006024	0.63	4.087979414812323	0.038360752520947741	0.017801722140358599	100	1	0.029284199370141317	0.029284199062189122	89.008610701792989	50.067342886947038	47.635366869727953	47.763856051408233	95.399222921136186	-0.80670055181847711	40	0.020428176795242295	100	1	40	0.038363631230968677	-0.60629331323164748	-0.29418958752135577	138.39248865578872	3.9996054232432965e-05	0.0035731611367446989	0.053629693256440646	0.0039592320332049388
1	3900	0.43374786823256528	0.43374787051646546	0.43374786666357235	8.6749573520498782	239108.13883393799	0.62	4.0198829010350492	0.037825298652770248	0.017915541933659466	100	1	0.029061107642760112	0.029061107066459348	89.577709668297331	49.258976318986718	48.45051162643977	47.03536570040928	95.485877326849049	-0.84107727956931588	40	0.020460751967990853	100	1	40	0.037828157527581188	-0.61876753462181933	-0.29987638339134765	138.08120822835537	4.0004840682747671e-05	0.0033027247189417034	0.053116607767622157	0.0040988796519304182
1	4000	0.43032304123781029	0.43032304351720096	0.43032303926705406	8.6064608123485531	239054.12264489464	0.60999999999999999	3.9517034976503314	0.03729818181319744	0.018027703664257294	100	1	0.028831644209556459	0.028831643630892623	90.138518321286469	48.449410699363739	49.267413976166196	46.303586558561179	95.571000534727375	-0.87609275635736228	40	0.02049270111499505	100	1	40	0.037301020830086608	-0.63104753983184736	-0.30545390142271317	137.76103734338537	4.0013880096136822e-05	0.003048194472944818	0.052593988711084151	0.0042436455181659874
1	4100	0.42680307053159838	0.42680307256823635	0.42680307316231758	8.5360613950020046	238998.61856440306	0.59999999999999998	3.8834554492215498	0.036778988732798494	0.018138279774867417	100	1	0.028595806136396295	0.028595805901875281	90.691398874337082	47.638778977862835	50.085948746520387	45.568712792684664	95.654661539205051	-0.91172200757151556	40	0.020524052995668139	100	1	40	0.036781808038147339	-0.64314295231295837	-0.31092716659061348	137.4319719069502	4.0023172759144568e-05	0.0028091606148703489	0.052062208842216191	0.0043935538700779729
1	4200	0.42318842939560231	0.42318843140582052	0.42318843199329503	8.4637685721842644	238941.63510661302	0.58999999999999997	3.8151504309203812	0.036267317429396553	0.018247342421568991	100	1	0.028353625157296124	0.02835362494355077	91.236712107844951	46.827192696767995	50.906012263668742	44.830915774310768	95.73692803797951	-0.94793463651574217	40	0.020554835655330082	100	1	40	0.036270116569815651	-0.6550631504833857	-0.31630104663377551	137.09405619377512	4.0032717595374248e-05	0.002585183464737734	0.05152172184304863	0.0045486023088501431
1	4300	0.41948010671592928	0.41948010869833263	0.41948010928871593	8.3896021184845839	238883.18890244982	0.57999999999999996	3.7467972461878212	0.035762775317483828	0.018354961449621718	100	1	0.028105167516280834	0.028105167322343968	91.774807248108587	46.014739571181465	51.727523939600616	44.090341027088158	95.817864966688774	-0.98469514718987594	40	0.02058507589151428	100	1	40	0.035765556222252269	-0.66681722438167579	-0.32158023314675482	136.74738263708579	4.0042512174877881e-05	0.0023757917437465929	0.050973057504628723	0.0047087612448491719
1	4400	0.41567960827576345	0.41567961022840594	0.41567961082076543	8.313592149587878	238823.30476514451	0.56999999999999995	3.6784022920897481	0.035264979641806422	0.018461206692938201	100	1	0.027850534100575749	0.027850533924991285	92.306033464690998	45.201487497390893	52.550423415692904	43.347112878181562	95.897536293874467	-1.0219632435970116	40	0.020614799939705077	100	1	40	0.035267743065547287	-0.67841411791425055	-0.32676930618720662	136.39209200450483	4.005255269960594e-05	0.0021804828496386486	0.050416817259746102	0.0048739732464418246
1	4500	0.41178893265810701	0.4117889345790533	0.41178893517238979	8.2357786371555708	238762.01526310566	0.56000000000000005	3.6099695842013269	0.034773556551323186	0.018566146778436477	100	1	0.027589858815183544	0.027589858656550118	92.83073389218238	44.38748475245513	53.374669954292244	42.601334217985482	95.976004172277726	-1.0596943887547723	40	0.020644033168223611	100	1	40	0.034776303291510637	-0.68986253919523555	-0.33187269442752065	136.02837113408535	4.0062834071237177e-05	0.0019987238615460949	0.049853665839481018	0.0050441536555732285
1	4600	0.40781053642733944	0.40781053831469993	0.40781053890806263	8.1562107124762715	238699.36016901111	0.55000000000000004	3.5415009793970866	0.034288140771539771	0.018669849358995089	100	1	0.027323306249861647	0.027323306106840198	93.349246794975443	43.572761871105634	54.200240779191461	41.853088386741007	96.053329165932468	-1.0978404568933238	40	0.020672800175072038	100	1	40	0.034290871667199928	-0.7011709965725732	-0.33689469206170736	135.65644967842636	4.0073349979770195e-05	0.0018299539837941955	0.049284321538905621	0.0052191918116067625
1	4700	0.40374728564292073	0.40374728749489819	0.40374728808745708	8.0749456967398547	238635.38568557947	0.54000000000000004	3.4729964158879532	0.033808375300002629	0.018772381089610064	100	1	0.027051068430539643	0.027051068301859625	93.861905448050322	42.757333618235357	55.027129209787581	41.102441070532471	96.129570280320053	-1.1363504962672184	40	0.020701124810258386	100	1	40	0.033811091229407154	-0.71234780574516043	-0.34183946270275628	135.27659557185416	4.0084093029703743e-05	0.0016735881004853969	0.048709544831832569	0.0053989530333446575
1	4800	0.39960239594969593	0.39960239776466588	0.39960239835515132	7.9920479028440896	238570.14349140774	0.53000000000000003	3.4044541831501278	0.03333391116248418	0.018873807591710916	100	1	0.026773360805373791	0.026773360689795141	94.369037958554586	41.94120117988566	55.855342567451174	40.349442413563992	96.204784981015166	-1.1751715679818728	40	0.020729030193131194	100	1	40	0.033336613067022125	-0.72340109483284087	-0.34671104240891765	134.88910942977887	4.009505489669334e-05	0.0015290212999724199	0.048130125851016829	0.0055832812683284227
1	4900	0.39537936374712124	0.39537936552347475	0.39537936611257241	7.9075872587760783	238503.68964743297	0.52000000000000002	3.3358712151241203	0.032864407207827663	0.018974193442759742	100	1	0.026490417633064485	0.026490417529542353	94.870967213798707	41.124354524069993	56.684899916294981	39.594129312300623	96.279029228595604	-1.2142496258295044	40	0.020756538735093408	100	1	40	0.032867096014790306	-0.73433881151052116	-0.35151334364861014	134.49431811406143	4.0106226508026492e-05	0.0013956341480611538	0.04754687125627606	0.0057720022969479246
1	5000	0.39108189112335312	0.39108189286012296	0.39108189344329691	7.8216378063045582	238436.08340717878	0.51000000000000001	3.2672433894583168	0.032399529890788911	0.019073602087923452	100	1	0.026202486953502871	0.026202486860700893	95.368010439617265	40.306774788542967	57.515829731331529	38.836527722278483	96.352357453610011	-1.2535304029360919	40	0.020783672139502316	100	1	40	0.032402206738481355	-0.74516872102411336	-0.35625015528412562	134.09256771551605	4.0117598239797309e-05	0.0012727984453742771	0.046960591000953858	0.0059649273615572877
1	5100	0.38671380813682732	0.3867138098325289	0.38671381041380837	7.7342761465885159	238367.38598945516	0.5	3.1985658416211464	0.031938953071115592	0.019172095970788873	100	1	0.025909825380495154	0.025909825297725161	95.860479853944369	39.488436789435596	58.348167533352267	38.076655157669464	96.424822691021731	-1.2929602658754438	40	0.020810451460029862	100	1	40	0.031941618820769006	-0.75589842748557967	-0.36092515275729908	133.68421628803398	4.0129160121020733e-05	0.0011598832123117654	0.046372085583948605	0.0061618570429137053
1	5200	0.38227899423599299	0.38227899588990555	0.38227899647359642	7.6455798685908123	238297.65933484532	0.48999999999999999	3.1298332391189008	0.031482357673420433	0.01926973619467641	100	1	0.025612692837111376	0.025612692763730963	96.348680973382045	38.669311168716085	59.181953653679713	37.314522713127104	96.496476366806817	-1.33248701661553	40	0.020836897029868642	100	1	40	0.031485014064398839	-0.76653534351476005	-0.36554188573326457	133.26962650284452	4.0140902041169473e-05	0.0010562606029634566	0.04578213408036523	0.0063625852801549128
1	5300	0.3777813043856908	0.37778130606898452	0.37778130511103125	7.5556260729383693	238226.96494944766	0.47999999999999998	3.0610401112257515	0.031029431484832143	0.01936658314240456	100	1	0.02531134761061949	0.025311347442439094	96.832915712022796	37.8493670388374	60.017230934976155	36.550137851887868	96.567368786864023	-1.3720605916947135	40	0.020863028649815207	100	1	40	0.031032080012726174	-0.7770867480001149	-0.37010380411265059	132.84915874784014	4.0152813943752416e-05	0.00096131157715423582	0.045191483706049057	0.0065669032532627057
1	5400	0.37322449737444363	0.37322449906411315	0.37322449700727134	7.4644899337635087	238155.36275006132	0.46999999999999997	2.9921810462049758	0.030579868566457703	0.019462696284167975	100	1	0.025006041533597919	0.025006041299487181	97.313481420839878	37.028573519625141	60.854043136705165	35.783505888280665	96.63754902498583	-1.4116336854952825	40	0.020888865553494507	100	1	40	0.03058250844133804	-0.78755982123741042	-0.37461427376899969	132.42316440772686	4.0164886020386444e-05	0.00087443103640934283	0.044600840514995792	0.0067746032321571378
1	5500	0.36861217172653404	0.36861217339718344	0.36861217080902797	7.3722434213853836	238082.91008629161	0.46000000000000002	2.9232509019238515	0.030133368681973027	0.019558133272402824	100	1	0.024697015707053547	0.024697015444204877	97.790666362014122	36.206901321156266	61.692432953486588	35.014631338949471	96.707064292436058	-1.4511622502825234	40	0.020914426182041007	100	1	40	0.030136001567583288	-0.79796150027452206	-0.37907651497558958	131.99197989078053	4.0177108875782195e-05	0.00079503233318326818	0.044010861936081745	0.0069854820824975161
1	5600	0.36394771107969071	0.36394771256315206	0.3639477131101474	7.2789542057437524	238009.66087456004	0.45000000000000001	2.8542450301406435	0.029689636766333592	0.019652951161388859	100	1	0.024384496824897395	0.024384496778379876	98.264755806944294	35.384324586910424	62.532440745509277	34.243520111880002	96.775960857389279	-1.4906058682656902	40	0.020939728528966976	100	1	40	0.029692263852620266	-0.80829866988826915	-0.38349368544478096	131.55592150393727	4.0189473674521838e-05	0.00072255110583757361	0.043422151219915078	0.0071993443633055626
1	5700	0.3592342407007092	0.35923424214140276	0.3592342426824251	7.1846847982548265	237935.66492319136	0.44	2.7851595755076737	0.029248382566541858	0.01974720711471906	100	1	0.02406869430094731	0.024068694259722485	98.736035573595302	34.560823260318138	63.374102547933475	33.470182031068362	96.844284579001837	-1.5299279852861969	40	0.020964790340972407	100	1	40	0.029251005164918895	-0.81857808888849659	-0.38786884902225605	131.11528144210862	4.0201972256188912e-05	0.00065644833232922828	0.042835253950952293	0.0074160048535418877
1	5800	0.35447458215790029	0.35447458363835427	0.35447458239568697	7.0894916291596015	237860.96721152577	0.42999999999999999	2.7159913601615733	0.028809319154345099	0.01984095690723869	100	1	0.023749797176281905	0.023749797020511026	99.204784536193458	33.736382075767374	64.21745030748562	32.694629532334417	96.912079839820038	-1.5690961319933918	40	0.020989628730636554	100	1	40	0.028811938541134521	-0.82880644228003231	-0.39220499838063194	130.67032347563989	4.0214597258799409e-05	0.00059621251675676091	0.042250654746367293	0.0076352911978954611
1	5900	0.34967122465895084	0.34967122611265777	0.34967122454667621	6.9934244796203089	237785.60747442811	0.41999999999999998	2.6467380611394531	0.028372162214164665	0.019934255537782823	100	1	0.023427972217535772	0.023427972044627307	99.671277688914117	32.910991974442808	65.062510749224586	31.916879264172806	96.979390013397392	-1.6080819726906728	40	0.02101426035311138	100	1	40	0.028374779783634292	-0.83899035063857996	-0.39650505915472273	130.22128029320632	4.0227342191131943e-05	0.00054136123638254036	0.041668776527004889	0.0078570456854875417
1	6000	0.34482630270796277	0.34482630402661796	0.3448263045408968	6.8965260386943834	237709.6198206963	0.40999999999999998	2.5773983249889154	0.027936629134060198	0.020027157496245583	100	1	0.023103362433360825	0.023103362404240088	100.13578748122792	32.084651000675173	65.909304591315177	31.136953084501826	97.046257675817003	-1.6468612839541876	40	0.021038701487796029	100	1	40	0.027939248402149598	-0.84913634817429084	-0.40077188083446375	129.76835143544133	4.0240201499692007e-05	0.00049144199493763999	0.041089980836504669	0.0080811266840592859
1	6100	0.33994158450312817	0.33994158581846312	0.33994158549761622	6.7988316755480884	237633.03258173956	0.40000000000000002	2.5079720034842214	0.027502438391084228	0.020119719840527069	100	1	0.022776086309719248	0.022776086228340289	100.59859920263534	31.257366309123377	66.757846071180452	30.354880757673087	97.112726828853539	-1.6854138343387248	40	0.021062968853262018	100	1	40	0.027505056186225563	-0.85925114894426668	-0.40500834831439314	129.31170222812187	4.0253170597020108e-05	0.00044603251639527188	0.040514569636735456	0.0083074095159039341
1	6200	0.33501844547178328	0.3350184467004742	0.3350184473678155	6.7003688939996993	237555.86791781095	0.39000000000000001	2.4384596886414087	0.027069307006264396	0.020211995734881014	100	1	0.022446235985152625	0.02244623597364364	101.05997867440507	30.429150127914578	67.608143677263485	29.570694588431678	97.178838265695163	-1.7237233767584854	40	0.021087077917119734	100	1	40	0.02707192661991319	-0.869341194574201	-0.40921719160854081	128.85146122984148	4.0266245931291604e-05	0.00040474036760626309	0.039942785421515151	0.0085357880086148717
1	6300	0.33005787464552339	0.33005787583386725	0.33005787655348495	6.6011574775085808	237478.14189563948	0.38	2.3688632233589413	0.026636950569383169	0.020304041036152062	100	1	0.022113877733985977	0.022113877729083492	101.52020518076031	29.600024122371433	68.460199100549502	28.784435215162702	97.244634315712204	-1.7617773687832441	40	0.021111044631766978	100	1	40	0.026639575107767856	-0.87941311490709106	-0.41340117864587611	128.38772091461669	4.0279424976314588e-05	0.0003672024090660322	0.039374815391294872	0.0087661743831111191
1	6400	0.32506046332333827	0.32506046448676384	0.32506046500054797	6.5012092514238677	237399.86434264414	0.37	2.2991854907815084	0.026205081248341845	0.020395912392358901	100	1	0.021779051171033788	0.021779051155036717	101.9795619617945	28.770017615060702	69.314008029839272	27.996149447463239	97.310157477302511	-1.7995668392378867	40	0.021134884935604142	100	1	40	0.026207710590599363	-0.88947369036325141	-0.41756309758616367	127.92053655723772	4.0292706259486068e-05	0.00033308374903250683	0.038810793444210651	0.0089984999700950218
1	6500	0.32002640099784752	0.32002640212494171	0.32002640263828841	6.4005280050260716	237321.03878604202	0.35999999999999999	2.2294304012261112	0.025773406234828346	0.020487666591086043	100	1	0.021441768990230044	0.021441768976765325	102.43833295543021	27.939167424374688	70.169559963352356	27.205889993754191	97.375449957106554	-1.8370861945482173	40	0.021158614586753905	100	1	40	0.025776041356106404	-0.89952971657766034	-0.42170569930079266	127.44992586993185	4.0306089375513856e-05	0.00030207649968322402	0.038250803066444523	0.0092327154997097066
