ERR	t	f1	f2	f3	L	R_Hi	SaO2sup	XOv	O2c	CBF	P_a	u	J_O2	CMRO2	Vmca	TOI	HHb	HbO2	HbT	CCO	Pa_CO2	r	v_p	v_u	v_c	v_o	eta	mu	Dpsi	H	O2	a	bred	t
1	5500	0.50373227460482672	0.50373227473414928	0.50373227467729564	10.074645491648644	242029.55898528741	0.95999999999999996	5.698021669451653	0.06161781799201372	0.011109382220558952	100	0.46000000000000002	0.03375006250450871	0.033750062403378807	55.546911102794759	70.598060915360392	26.372726955296798	63.324509949308037	89.697236904604836	-0.049669870633086033	40	0.018156685897397655	100	0.46000000000007307	40	0.061617913537318797	0.20543089082144023	0.10235573156742563	155.29091741403417	3.9521961863267579e-05	0.021525091919561236	0.064928658647267379	0.0015041994736106703	5500
1	5600	0.50365655627209094	0.50365655638134599	0.5036565563715949	10.073131124937115	242079.82233235089	0.95999999999999996	5.6913987076783119	0.061563223331773921	0.011083549575530607	100	0.45000000000000001	0.033744989378826952	0.033744989276896863	55.417747877653035	70.535600109482544	26.421401162950048	63.250885600484992	89.672286763435039	-0.050570246047492412	40	0.018146121746285503	100	0.45000000000004003	40	0.061563321402781007	0.2091591301951583	0.1041999674168661	155.58519881590178	3.95137558671353e-05	0.021476523779665298	0.064915220208246388	0.0015062777772428143	5600
1	5700	0.50358068268494427	0.50358068278528867	0.50358068278568024	10.071613653085022	242131.25014291445	0.95999999999999996	5.6847610143794736	0.061508626636069381	0.011057772271745753	100	0.44	0.033739905850464949	0.033739905746640576	55.288861358728767	70.472988252961215	26.470186835095731	63.177174238448657	89.647361073544388	-0.051472280683620503	40	0.01813556180341858	100	0.44000000000011152	40	0.061508727670527126	0.21288733234894913	0.10604346855237511	155.88623642334349	3.9505363286870708e-05	0.021427965961964966	0.064901757004722088	0.0015083632223282669	5700
1	5800	0.50350465593215121	0.50350465621965035	0.5035046558186721	10.0700931185506	242183.89646856842	0.95999999999999996	5.6781087953655742	0.061454029706937516	0.011032051010537523	100	0.42999999999999999	0.033734812058084818	0.033734811939851034	55.160255052687617	70.410227211724688	26.519082458751392	63.10337814107907	89.622460599830461	-0.052375948606882036	40	0.018125006400489627	100	0.43000000000028954	40	0.061454128290026583	0.21661540292296794	0.10788617597772589	156.19434175085445	3.9496775547342996e-05	0.021379420103776726	0.064888269423777886	0.0015104557679460286	5800
1	5900	0.50342847377783162	0.5034284739265289	0.50342847383444489	10.068569475128919	242237.81985850219	0.95999999999999996	5.671441857744524	0.06139943173810309	0.011006385326930287	100	0.41999999999999998	0.0337297078486644	0.033729707746907811	55.031926634651434	70.347315195886836	26.568089466100346	63.029495513506788	89.597584979607134	-0.053281275288958485	40	0.018114455391556643	100	0.42000000000008786	40	0.061399526808280022	0.22034342454723227	0.10972811822242189	156.50984780522668	3.9487983361093092e-05	0.021330885580605016	0.064874757085239432	0.0015125555116949239	5900
1	6000	0.50335213478484508	0.50335213491820929	0.50335213485414876	10.067042695252514	242293.08122267103	0.95999999999999996	5.6647601041699174	0.061344831793985297	0.010980774613305704	100	0.40999999999999998	0.033724593136472074	0.03372459303522797	54.903873066528519	70.28425117254622	26.617208567122198	62.955525142792261	89.572733709914459	-0.05418827668852097	40	0.018103908570784935	100	0.4100000000000687	40	0.061344927190678931	0.22407148959793238	0.11156932858391029	156.83311197336045	3.9478977079040801e-05	0.021282361558712222	0.064861219750917604	0.0015146625027951835	6000
1	6100	0.50327564015072435	0.50327564028424421	0.50327564022032578	10.065512802568708	242349.74737491409	0.95999999999999996	5.6580636541256499	0.061290231243656665	0.010955219390588612	100	0.40000000000000002	0.033719467995992181	0.03371946789476183	54.776096952943064	70.221036237630017	26.666438889351781	62.881468493002046	89.547907382353827	-0.055096937454720052	40	0.018093366196792193	100	0.40000000000006686	40	0.061290326642212997	0.22779953296349886	0.11340976257357874	157.16451822475477	3.946974611532083e-05	0.021233849318688672	0.064847657649929558	0.0015167767332579006	6100
1	6200	0.50319898965632182	0.50319898979518762	0.50319898971899657	10.063979792694642	242407.89003750874	0.95999999999999996	5.6513525054956917	0.061235630357827975	0.010929719654371332	100	0.39000000000000001	0.033714332412727401	0.033714332311172775	54.648598271856663	70.157670324666	26.715780451980734	62.807325627979594	89.523106079960328	-0.056007259069812396	40	0.01808282831264716	100	0.39000000000007184	40	0.061235725581685087	0.23152756440023264	0.1152494127143408	157.50447957669812	3.9460279112696766e-05	0.021185349148466943	0.06483407076015206	0.001518898231551013	6200
1	6300	0.50312218307481071	0.5031221832257271	0.50312218313040269	10.062443661067839	242467.58648716396	0.95999999999999996	5.6446266564917478	0.061181029402870686	0.010904275396856348	100	0.38	0.033709186371508472	0.033709186269736985	54.521376984281737	70.094153369473588	26.76523327162252	62.733096611143253	89.498329882765773	-0.056919243103171521	40	0.018072294960238509	100	0.38000000000008077	40	0.061181124442134305	0.23525559399607321	0.11708827170595566	157.853441243144	3.9450563840649229e-05	0.021136861332438514	0.064820459058161625	0.0015210270261561774	6300
1	6400	0.50304522021893061	0.50304522038077826	0.50304522026064658	10.060904403978153	242528.92017243977	0.95999999999999996	5.637886108051986	0.061126428665075984	0.010878886619051786	100	0.37	0.033704029860129395	0.033704029757463325	54.394433095258933	70.030485333712178	26.814797344797164	62.658781534879076	89.473578879676239	-0.057832890650352811	40	0.018061766185325342	100	0.37000000000009259	40	0.061126523596092754	0.23898363042940801	0.11892633156638582	158.21188407245879	3.9440587098639102e-05	0.021088386171394469	0.064806822527606681	0.0015231631448439202	6400
1	6500	0.50296810091335264	0.50296810108822343	0.50296810093878086	10.05936201789916	242591.98141046939	0.95999999999999996	5.6311308633784716	0.061071828445555719	0.010853553327639896	100	0.35999999999999999	0.033698862866755074	0.033698862762898317	54.267766638199483	69.966666200196542	26.864472651280046	62.584380514184581	89.448853165464627	-0.058748202661560681	40	0.018051242036267935	100	0.3600000000001069	40	0.061071923374823846	0.24271168141724203	0.12076358385415316	158.58032844819596	3.9430334607041504e-05	0.021039923980505918	0.064793161154305071	0.0015253066148703672	6500
1	6600	0.50289082498333926	0.50289082517497918	0.50289082498805038	10.057816499339221	242656.86817337506	0.95999999999999996	5.6243609256824483	0.061017229041845429	0.010828275526801994	100	0.34999999999999998	0.033693685379739942	0.033693685274199379	54.14137763400997	69.902695951715117	26.914259170694081	62.50989366211688	89.424152832810961	-0.059665180076323446	40	0.018040722560644273	100	0.35000000000012454	40	0.061017324119124243	0.24643975489866321	0.12260002025228633	158.95933874328068	3.941979088416155e-05	0.020991475071142528	0.064779474924233985	0.0015274574636399852	6600
1	6700	0.50281339220215715	0.50281339241970269	0.50281339217531418	10.056267843778173	242723.68699083867	0.95999999999999996	5.6175762939670078	0.060962630712215429	0.01080305320155725	100	0.34000000000000002	0.033688497384156038	0.033688497275746049	54.015266007786252	69.838574530867234	26.96415691348664	62.435321042493221	89.399477955979862	-0.060583824447330084	40	0.01803020779829009	100	0.34000000000014802	40	0.060962726284247315	0.25016786147910486	0.12443563377134161	159.34952841559203	3.9408939105152264e-05	0.020943039719307985	0.06476576381421896	0.0015296157200255132	6700
1	6800	0.50273580191936218	0.50273580220161063	0.50273580181571009	10.054716038269827	242792.55409107287	0.95999999999999996	5.6107769310618858	0.060908033401663543	0.010777886190504054	100	0.33000000000000002	0.033683298838241747	0.033683298721652578	53.889430952520271	69.774301535075693	27.01416615567576	62.360662310321793	89.374828465997552	-0.061504142348284815	40	0.018019697728038509	100	0.33000000000019153	40	0.060908131239891826	0.25389603306661701	0.1262704279159596	159.7515658245064	3.9397760923145662e-05	0.020894617919610003	0.064752027726145009	0.0015317814241872702	6800
1	6900	0.50265805405240105	0.50265805415298082	0.50265805415410814	10.053161080433474	242863.59632504336	0.95999999999999996	5.6039628418316854	0.060853437673770189	0.01075277464163313	100	0.32000000000000001	0.033678089731880696	0.033678089628325247	53.763873208165649	69.709877003413894	27.064286870143825	62.285917726893125	89.350204597036949	-0.062426133610696447	40	0.018009192458038618	100	0.32000000000007472	40	0.060853538564332961	0.25762425983692588	0.12810438565974544	160.16618111333906	3.9386236326657068e-05	0.020846210247646563	0.064738266662526925	0.00153395460940155	6900
1	7000	0.5025801524821738	0.50258015264517819	0.50258015252531341	10.051603049235688	242936.95055050854	0.95999999999999996	5.5971343978379782	0.060798846323584343	0.010727719659020727	100	0.31	0.03367287032170465	0.033672870219196002	53.638598295103634	69.645304332198734	27.114516317152443	62.211091206279782	89.325607523432225	-0.063349751076780078	40	0.017998692498139807	100	0.31000000000007671	40	0.06079894126918127	0.26135237899064184	0.12993741481159732	160.5941745916339	3.9374343747725854e-05	0.020797819193605942	0.064724481327212244	0.001536135176352521	7000
1	7100	0.50250208985276834	0.50250209016686875	0.50250208971363675	10.05004179700294	243012.77249464398	0.95999999999999996	5.5902909702331209	0.060744254724453356	0.010702719001850946	100	0.29999999999999999	0.033667640131695993	0.033667640010813661	53.513595009254729	69.580577551558065	27.164859128667395	62.136176006727688	89.301035135395082	-0.064275080809509888	40	0.017988196956229423	100	0.30000000000021959	40	0.060744354096966449	0.26508073396493531	0.13176967208253385	161.0364236494477	3.9362058635049006e-05	0.020749440696311319	0.064710670435678963	0.0015383233584473554	7100
1	7200	0.50242387223819418	0.50242387237574571	0.50242387231768537	10.048477444277468	243091.22986374254	0.95999999999999996	5.5834331019014032	0.06068966784355425	0.010677774836489028	100	0.28999999999999998	0.03366239954616905	0.033662399445284923	53.388874182445143	69.515701807066861	27.215311321837703	62.061178330618034	89.276489652455737	-0.065202049652468203	40	0.017977706788897502	100	0.29000000000004189	40	0.060689763767303499	0.26880901538450347	0.13360099329577316	161.49389667811198	3.9349354583304564e-05	0.02070107926640102	0.064696835079813914	0.0015405190204574629	7200
1	7300	0.50234549460060718	0.50234549492579417	0.50234549444952081	10.046909891980908	243172.50692345086	0.95999999999999996	5.5765603867583584	0.06063508208502174	0.010652885331829308	100	0.28000000000000003	0.033657148250394411	0.033657148128117896	53.264426659146537	69.450673113233606	27.265875873870399	61.986093490081927	89.251969363952327	-0.066130716154879282	40	0.017967221273820815	100	0.28000000000021347	40	0.060635181947468593	0.27253749504608582	0.13543149985521039	161.96766307687318	3.9336202603739054e-05	0.020652731681886406	0.064682974385748077	0.0015427223077637828	7300
1	7400	0.50226696196630893	0.50226696212091859	0.50226696202245558	10.045339238888801	243256.81226135226	0.95999999999999996	5.5696732700529674	0.060580501885256155	0.010628052424425606	100	0.27000000000000002	0.033651886557110246	0.033651886455504529	53.140262122128036	69.385495737991491	27.316549525378839	61.910926744023591	89.22747626940243	-0.067061019605063041	40	0.017956741274943726	100	0.27000000000005797	40	0.060580596938347525	0.27626590041125759	0.13726104587985388	162.45890949797382	3.9322569884386047e-05	0.020604402007656616	0.064669089259625931	0.0015449331228624111	7400
1	7500	0.50218826949474971	0.50218826963868812	0.50218826956675067	10.043765389422507	243344.37409478391	0.95999999999999996	5.5627713601105127	0.060525923931770323	0.010603274431267367	100	0.26000000000000001	0.033646614162060974	0.033646614060972295	53.016372156336836	69.320165856525492	27.367335151222463	61.835673650060116	89.203008801282579	-0.067993016186359972	40	0.017946266130637611	100	0.26000000000004148	40	0.060526019588401661	0.27999448420201645	0.13908974333469817	162.96895645717814	3.9308420568926714e-05	0.020556087292658957	0.064655178862890156	0.0015471516110209112	7500
1	7600	0.50210941911078066	0.50210941925601027	0.50210941918150043	10.042188381745149	243435.44972660279	0.95999999999999996	5.5558548427867551	0.06047135007829197	0.010578552066501349	100	0.25	0.033641331186284436	0.033641331085160528	52.892760332506747	69.254685201512288	27.418231389335517	61.760336366569049	89.178567755904567	-0.068926681930523592	40	0.017935796190628062	100	0.25000000000004058	40	0.060471445698357197	0.28372314859350645	0.14091753215989059	163.49928035619925	3.9293714250503744e-05	0.020507789246836595	0.064641243553275773	0.0015493777459836145	7600
1	7700	0.50203041059911491	0.50203041075290122	0.50203041065785414	10.040608211537384	243530.32783197606	0.95999999999999996	5.5489237204177746	0.060416780595762609	0.010553885313557427	100	0.23999999999999999	0.033636037615474797	0.033636037514076227	52.769426567787136	69.189053749759111	27.469238225248226	61.684914984289954	89.15415320953818	-0.069862018220149619	40	0.017925331496735062	100	0.24000000000005031	40	0.060416875684743042	0.2874519032890519	0.14274440508771913	164.05153828147729	3.9278405630857251e-05	0.020459508158125406	0.064627283310147027	0.001551611557805923	7700
