ERR	t	f1	f2	f3	L	R_Hi	SaO2sup	XOv	O2c	CBF	P_a	u	J_O2	CMRO2	Vmca	TOI	HHb	HbO2	HbT	CCO	Pa_CO2	r	v_p	v_u	v_c	v_o	eta	mu	Dpsi	H	O2	a	bred	t
1	10700	0.50755754822212551	0.50755754853926138	0.50755754863040758	10.151150962598651	240278.36227596275	0.95999999999999996	6.0305792947452828	0.064524352172602148	0.012569710907792056	106	1	0.034006356116966036	0.034006355758237308	62.848554538960279	73.550164218618931	23.905943256236142	66.476255914408043	90.382199170644185	-0.0039397037394770656	40	0.01844434304172941	105.99999991882048	1	40	0.064524724700805808	0.24314701586102994	0.12097807100996091	144.99979286138068	3.9810005817394086e-05	0.02412716712034783	0.065611198451649602	0.0014028522616119394	10700
1	10800	0.5075602394668205	0.50756023977943698	0.50756023987926624	10.151204787491427	240278.40434053697	0.95999999999999996	6.0308114892797491	0.064526503567604573	0.012570856463726358	107	1	0.034006536429521887	0.034006536071910842	62.854282318631789	73.525559882564721	23.899933944698219	66.375568912710378	90.275502857408597	-0.0039073619640984242	40	0.018399830498750113	106.99999978434543	1	40	0.064526880502360759	0.28319723133451713	0.14065978575237323	145.00004095716002	3.9809998848016421e-05	0.024129104316579268	0.065611681164714955	0.0014027834191660913	10800
1	10900	0.50756643361881559	0.50756643388370815	0.50756643405840585	10.151328670509805	240278.50115850352	0.95999999999999996	6.0313458928712889	0.064531455791493317	0.012573493756507417	108	1	0.034006951421418803	0.034006951081913192	62.867468782537088	73.504121511608943	23.89177197922875	66.279882414856417	90.171654394085166	-0.0038329234316525074	40	0.018356402392467379	107.99999990361776	1	40	0.064531820771496856	0.3233123230098488	0.1602625557335364	145.00061197251497	3.9809982806951081e-05	0.02413356355896781	0.065612792187587282	0.0014026249856124431	10900
1	11000	0.50757645424936415	0.50757645436883714	0.50757645485609204	10.151529082808047	240278.6577863532	0.95999999999999996	6.0322103942343848	0.064539469137239402	0.012577762380489127	109	1	0.034007622793177525	0.034007622475358171	62.888811902445639	73.486110587124017	23.881250798658229	66.189468086745066	90.070718885403295	-0.0037124973321310956	40	0.018314093758617013	108.99999994632635	1	40	0.06453982924802884	0.36349888758510096	0.17977430285203788	145.00153573511065	3.9809956856448192e-05	0.024140779361775673	0.065614589592057751	0.0014023687183110315	11000
1	11100	0.50759062339321548	0.5075906235958122	0.50759062387031939	10.151812465973792	240278.8792591627	0.95999999999999996	6.0334327346956069	0.064550803410523869	0.012583802354558912	110	1	0.034008572115985125	0.034008571799311403	62.919011772794555	73.471787816713359	23.868164927038222	66.104596004343691	89.972760931381913	-0.0035422095304915441	40	0.018272939543615117	109.99999988127473	1	40	0.064551158223662558	0.40376280111801077	0.19918275372167571	145.00284193615568	3.9809920162324189e-05	0.024150985905614465	0.065617131201037446	0.0014020064295822499	11100
1	11200	0.50760924826751963	0.50760924837531385	0.5076092488423124	10.1521849632948	240279.17037789256	0.95999999999999996	6.0350393277648324	0.064565708699252378	0.01259174955812545	111	1	0.034009819970501905	0.034009819672434931	62.95874779062725	73.46140216675164	23.852318667134156	66.025521967125897	89.877840634260053	-0.0033183617733976156	40	0.018232972898587683	110.99999994536569	1	40	0.064566056522955384	0.44410986962072341	0.21847578700621731	145.00455889201436	3.9809871929206955e-05	0.02416440882999735	0.065620472212337355	0.0014015303605264629	11200
1	11300	0.50763262364315132	0.50763262386853025	0.50763262403884402	10.152652471207331	240279.53574934654	0.95999999999999996	6.0370555041267639	0.064584426107532844	0.012601736076319212	112	1	0.034011386108670966	0.034011385810602549	63.008680381596058	73.455192811732559	23.83352427562825	65.952489638846302	89.786013914474552	-0.0030374027868979442	40	0.018194225271219847	111.99999992625999	1	40	0.064584765778822481	0.48454571360154108	0.23764140552996976	145.00671378137582	3.9809811393919404e-05	0.024181265775098059	0.065624665630046305	0.0014009330869641545	11300
1	11400	0.50766102666991164	0.5076610269472559	0.50766102698682736	10.153220531921752	240279.97970908167	0.95999999999999996	6.0395050166466309	0.06460718525404574	0.012613889258798939	113	1	0.034013289106609945	0.034013288808117437	63.069446293994694	73.453384635748009	23.811605643993659	65.885726077091448	89.697331721085106	-0.0026959900736827636	40	0.018156726031964995	112.99999952147365	1	40	0.064607527567017917	0.52507594863137053	0.25666784956555933	145.00933214960563	3.9809737838255952e-05	0.024201764292461792	0.065629761342183845	0.0014002076947288733	11400
1	11500	0.50769473209944327	0.5076947323575669	0.50769473239476115	10.15389464061019	240280.50655036297	0.95999999999999996	6.0424113695261648	0.064634215759114599	0.012628337885554817	114	1	0.034015547349330967	0.034015547070449001	63.141689427774082	73.456200498515756	23.786388539585246	65.825456736202	89.611845275787246	-0.0022908065275472206	40	0.018120504656012573	113.99999990196886	1	40	0.064634538454866483	0.56570520071722252	0.27554316640600995	145.01243932585652	3.9809650551053204e-05	0.024226112162296806	0.065635808857797809	0.001399347372434411	11500
1	11600	0.50773397910329288	0.50773397935546938	0.5077339793914154	10.154679580723187	240281.1200123328	0.95999999999999996	6.0457949596277798	0.064665721303331175	0.012645198555933847	115	1	0.034018176891309544	0.034018176619224835	63.225992779669234	73.463834263531623	23.757721583338963	65.771872930343847	89.52959451368281	-0.0018189589288264141	40	0.018085585791677322	114.99999942406302	1	40	0.064666045064215083	0.60643914933419707	0.29425619326768371	145.01605735852272	3.9809548912994232e-05	0.024254493993594955	0.065642851359271254	0.0013983462685706815	11600
1	11700	0.50777901279738014	0.50777901259312308	0.507779013624994	10.15558025355784	240281.82392579506	0.95999999999999996	6.0496766134799937	0.064701913458394752	0.012664593994959131	116	1	0.034021194122472898	0.0340211939128746	63.322969974795654	73.476484132990379	23.725450342760652	65.725173253754136	89.450623596514788	-0.0012774783984225713	40	0.018051995799028515	115.99999991951495	1	40	0.064702214336669853	0.64728175677005628	0.31279530321591975	145.02020883925042	3.9809432289618616e-05	0.024287101887962324	0.065650933158232505	0.0013971984529001931	11700
1	11800	0.50783004093627437	0.50783004090180128	0.50783004151522149	10.156600816879294	240282.62154093408	0.95999999999999996	6.0540739287407508	0.064742975538497949	0.012686633642417304	117	1	0.034024612995349333	0.034024612781519845	63.433168212086521	73.494317745623235	23.689444116063925	65.685520424425064	89.374964540488989	-0.00066384070918074078	40	0.018019755764421143	116.99999976836737	1	40	0.064743267430894147	0.68823811026686399	0.33114974213225989	145.02491293248013	3.9809300142709004e-05	0.024324102584958655	0.065660091929713726	0.00139589897234494	11800
1	11900	0.50788726504628334	0.50788726525653605	0.50788726528882633	10.15774529980137	240283.51600628282	0.95999999999999996	6.059003845600099	0.064789090499786692	0.012711429167836278	118	1	0.03402844699767435	0.034028446774351365	63.557145839181388	73.517496855586103	23.64957716933327	65.653073114017317	89.302650283350587	2.4408315967366923e-05	40	0.017988887018311521	117.9999995022318	1	40	0.064789374370951544	0.72931219191441654	0.34930863937769496	145.03018820979207	3.9809151950939019e-05	0.024365663018238518	0.0656703643032234	0.0013944431416331119	11900
1	12000	0.50795086665967337	0.50795086685479862	0.50795086688527136	10.159017332148908	240284.51016186705	0.95999999999999996	6.0644815156147551	0.064840428457311486	0.012739087709202089	119	1	0.034032708287596899	0.03403270808131318	63.695438546010443	73.546166287211292	23.605736992582138	65.627971999737966	89.233708992320103	0.00078948755210425658	40	0.017959408685442393	118.99999947903058	1	40	0.064840697354859603	0.77050779454191665	0.36726145930994153	145.03605140195739	3.9808987244147519e-05	0.024411938859817395	0.06568178339630007	0.0013928268505461194	12000
1	12100	0.50802100463017386	0.50802100473147171	0.50802100492837776	10.160420091464799	240285.60649227173	0.95999999999999996	6.0705200742424337	0.064897144410096516	0.012769710753003798	120	1	0.034037407514774007	0.034037407330201309	63.848553765018991	73.580451664514527	23.557825970234944	65.610337206094613	89.168163176329557	0.0016333484610163707	40	0.017931337270639815	119.99999930659796	1	40	0.064897397988711053	0.8118286671857573	0.38499809047673644	145.04251715526604	3.9808805611116177e-05	0.024463072457667854	0.065694378335239056	0.0013910466267313202	12100
1	12200	0.50809782051682351	0.50809782067106501	0.50809782070712195	10.161956409469511	240286.80721246506	0.95999999999999996	6.0771310841662363	0.06495938310791817	0.012803396950884458	121	1	0.034042554157691564	0.034042553987377169	64.016984754422296	73.620463606742774	23.505758150312829	65.600273888677251	89.10603203899008	0.0025577399901457881	40	0.017904687634364123	120.99999978764392	1	40	0.064959614518222214	0.85327806248162164	0.4025086769242146	145.04959852195287	3.9808606685351901e-05	0.024519197301784538	0.065708175223733525	0.0013890995123716882	12200
1	12300	0.50818143110144476	0.50818143116800096	0.5081814313625963	10.163628621068504	240288.11414828253	0.95999999999999996	6.0843238748211688	0.065027273597747764	0.012840239381758945	122	1	0.034048156049868522	0.034048155901293953	64.201196908794728	73.666291505783136	23.449464109246151	65.597865150876402	89.047329260122552	0.0035641186114006018	40	0.017879472014443374	121.99999935146539	1	40	0.065027489563144553	0.89485924002477246	0.41978386064937379	145.05730626438665	3.9808390164888105e-05	0.02458043313346325	0.065723195800170164	0.0013869832686089979	12300
1	12400	0.50827193717260277	0.50827193730395448	0.50827193732549036	10.16543874275102	240289.52887782245	0.95999999999999996	6.0921063218259128	0.065100935360526135	0.012880328818600441	123	1	0.034054219935014	0.034054219800807854	64.401644093002204	73.718010665361732	23.388885214010784	65.60318047861729	88.992065692628074	0.0046537540380758718	40	0.017855701157518243	122.99999936611856	1	40	0.065101131267993051	0.93657477383693544	0.43681451749591482	145.0656496771559	3.9808155788859463e-05	0.024646891422587608	0.065739459015493676	0.0013846961247809542	12400
1	12500	0.50836941595745144	0.50836941603571795	0.50836941611883524	10.167388318497872	240291.05260974373	0.95999999999999996	6.1004841631126716	0.065180473222016103	0.012923751237620776	124	1	0.034060750995503722	0.034060750879961965	64.618756188103887	73.775675959504611	23.32397867122603	65.616268693050472	88.940247364276502	0.005827638086218237	40	0.017833383438678664	123.99999973585069	1	40	0.065180643558584203	0.97842708111005172	0.4535920067743503	145.07463587694534	3.980790335766386e-05	0.024718670838618638	0.065756979672928637	0.0013822369976781439	12500
1	12600	0.50847392134274905	0.50847392134454683	0.5084739215600087	10.169478426139428	240292.68618892756	0.95999999999999996	6.1094610429093859	0.065265976678467105	0.012970587370618758	125	1	0.034067752833652105	0.034067752744520584	64.852936853093794	73.839322054856439	23.254717185405042	65.637157995230439	88.891875180635481	0.0070864871687855852	40	0.017812524710656676	124.99999986649802	1	40	0.065266123510463361	1.0204183995179292	0.47010818121556591	145.0842698317671	3.9807632732022653e-05	0.024795856598506871	0.065775768465205761	0.0013796054594617398	12600
1	12700	0.50858548745066479	0.50858548749527976	0.50858548757208977	10.171709748544988	240294.43015070082	0.95999999999999996	6.1190388086237011	0.065357522929524819	0.013020914455983888	126	1	0.034075227744336668	0.034075227667330017	65.104572279919438	73.908966223753097	23.181086790767139	65.665859595355172	88.846946386122312	0.0084307851446850796	40	0.017793128914303295	125.99999994072958	1	40	0.065357645646276469	1.0625504724226751	0.48635528426243635	145.09455468924546	3.9807343823995425e-05	0.024878523175743187	0.065795832614099783	0.0013768016517922261	12700
1	12800	0.5087041259876981	0.50870412603921711	0.50870412606020576	10.174082519436331	240296.2846805015	0.95999999999999996	6.1292172706355288	0.065455174930085083	0.013074805252222928	127	1	0.034083176508805546	0.034083176446033786	65.374026261114636	73.98460609429381	23.103088623398833	65.702365205733543	88.805453829132375	0.0098607511060641168	40	0.017775197746396118	126.9999998362991	1	40	0.065455273437895478	1.1048247735545398	0.50232606169544436	145.1054915266381	3.9807036603659055e-05	0.024966732597154959	0.065817175389642754	0.0013738263566193648	12800
1	12900	0.5088298275615758	0.5088298275463895	0.50882982767672102	10.17659655087826	240298.2496334762	0.95999999999999996	6.1399943289629304	0.065558981883081069	0.013132328250719631	128	1	0.034091598492129553	0.034091598454340309	65.661641253598162	74.066220752313512	23.020737980728569	65.746648218034608	88.767386198763177	0.011376354882054296	40	0.017758730748434873	127.99999981132295	1	40	0.065559053043283425	1.1472423885190868	0.51801373511297477	145.11707947774937	3.9806711095857366e-05	0.025060534819927083	0.065839796341523205	0.0013706809467594597	12900
1	13000	0.50896256006969953	0.50896256008777541	0.5089625601032729	10.179251201256124	240300.32451122947	0.95999999999999996	6.1513658421745534	0.065668977608126136	0.013193546738991728	129	1	0.034100491552524016	0.03410049152691929	65.967733694958639	74.153769462129333	22.934065278472616	65.798662091071407	88.732727369544023	0.012977297171289648	40	0.017743725012306321	128.99999991746418	1	40	0.065669020585320648	1.1898041608897203	0.53341207345952579	145.12931558513702	3.9806367384048189e-05	0.025159966207964082	0.065863691002556568	0.0013673674170334752	13000
1	13100	0.5091022712023654	0.50910227120768614	0.5091022712088078	10.182045424017772	240302.50849773706	0.95999999999999996	6.1633258235808315	0.065785182772030021	0.013258520060464881	130	1	0.034109852176757799	0.034109852170990128	66.292600302324402	74.24719359471618	22.843114622133058	65.858342852599606	88.701457474732663	0.014663039214377324	40	0.017730175636547569	129.99999953609321	1	40	0.065785196281042485	1.2325105368907421	0.54851534972094229	145.14219502501078	3.9806005604348818e-05	0.025265051601549852	0.065888851331557877	0.0013638883270227235	13100
1	13200	0.50924888710632865	0.5092488871010542	0.50924888709124716	10.184977742184367	240304.80044274413	0.95999999999999996	6.1758663514667607	0.06590760302830885	0.01332730243859573	131	1	0.034119675425687779	0.034119675435113558	66.636512192978657	74.346415686430063	22.747944447295211	65.925607635102338	88.673552082397549	0.016432786104185207	40	0.017718075364550584	130.99999994126321	1	40	0.065907585577275524	1.2753616943717825	0.56331839976093201	145.15571098938827	3.9805625948280238e-05	0.025375802521558896	0.065915265464241576	0.0013602468128971366	13200
1	13300	0.50940231519508428	0.50940231516651946	0.50940231516230872	10.188046304053467	240307.19890099199	0.95999999999999996	6.1889778003255183	0.06603623114598374	0.013399944094599664	132	1	0.034129955083638454	0.034129955115874688	66.99972047299832	74.451341665970531	22.648625823924988	66.00035733523454	88.648983159159528	0.018285520071325945	40	0.017707414999790092	131.99999917459505	1	40	0.06603617960395064	1.3183573483634268	0.5778165645492086	145.16985494330564	3.9805228656262757e-05	0.025492219120802382	0.065942918210019796	0.0013564465144853763	13300
1	13400	0.50956244070521273	0.50956244066767131	0.50956244065534828	10.191248814327038	240309.70208243703	0.95999999999999996	6.2026485641661679	0.066171043738097915	0.013476489282369301	133	1	0.034140683480228869	0.034140683523908338	67.382446411846502	74.561858223281732	22.545244475775689	66.082473199773077	88.627717675548766	0.020219958218225281	40	0.017698182801064541	132.99999977033065	1	40	0.066170959527297998	1.3614971614899716	0.59200583588422395	145.18461630693105	3.9804814025854895e-05	0.025614287124202426	0.065971790421167548	0.0013524916478492245	13400
1	13500	0.50972913309119849	0.5097291330485253	0.50972913301217637	10.194582662147923	240312.30794900263	0.95999999999999996	6.2168655966960102	0.066312006090910328	0.013556978847954244	134	1	0.034151851850125078	0.034151851911815821	67.784894239771219	74.677837945970097	22.43789681179021	66.171822863466844	88.609719675257054	0.022234629015500829	40	0.017690365383315091	133.99999992112507	1	40	0.066311887868912761	1.4047801883728765	0.60588267337499424	145.19998304607654	3.9804382395719487e-05	0.025741982230624856	0.06600186013455972	0.0013483868382339335	13500
1	13600	0.50990224346655288	0.50990224346859725	0.50990224328840139	10.198044869907671	240315.014177373	0.95999999999999996	6.2316142131776759	0.066459069602371731	0.013641448625462139	135	1	0.034163450224694407	0.034163450300322896	68.20724312731069	74.799137447563609	22.326691367823059	66.268257798567845	88.594949166390904	0.024327840656914276	40	0.017683947242222952	134.99999939177877	1	40	0.066458912460915898	1.4482052043182052	0.61944411898105622	145.21594143593541	3.9803934151779034e-05	0.025875267680062472	0.066033102099356936	0.0013441371703351369	13600
1	13700	0.51008160376290324	0.51008160368726296	0.51008160365931587	10.201632075712956	240317.81814226095	0.95999999999999996	6.2468780161419284	0.066612170780628435	0.013729928687612278	136	1	0.034175467350602722	0.034175467445174162	68.649643438061389	74.925596725432783	22.211749346956225	66.371612353561048	88.583361700517273	0.026497670065717599	40	0.017678910578854002	135.99999991057302	1	40	0.066611979144449079	1.4917710167900415	0.63268788743724169	145.23247598058512	3.980346972997866e-05	0.026014093348839577	0.066065487612921164	0.0013397482039010599	13700
1	13800	0.51026703391123041	0.51026703389185535	0.51026703370003612	10.205340678941202	240320.7170327729	0.95999999999999996	6.2626395357078879	0.066771236119303232	0.013822445801327061	137	1	0.034187891152877965	0.03418789125790242	69.112229006635303	75.057045147838508	22.09319989566518	66.481710441193499	88.574910336858679	0.028742048940475926	40	0.017675236163547912	136.99999960770469	1	40	0.066771004346502849	1.5354756041065898	0.64561209673112441	145.24957008361875	3.9802989597003995e-05	0.026158400074805639	0.066098985805081736	0.0013352257704696488	13800
1	13900	0.51045833666620832	0.51045833656213524	0.51045833653516481	10.209166733912022	240323.70776719262	0.95999999999999996	6.2788797730227097	0.06693617822333485	0.013919021150343661	138	1	0.034200708421343394	0.034200708547856042	69.595105751718307	75.19329731905691	21.971183465479186	66.59836061325808	88.569544078737266	0.03105870034378308	40	0.017672902668848071	137.99999968077381	1	40	0.066935906422342387	1.5793171122026393	0.65821556533957015	145.2672055582658	3.980249426438741e-05	0.026308116155670254	0.066133562691698261	0.0013305761123599213	13900
1	14000	0.51065530149888649	0.51065530143223792	0.51065530129650283	10.213106030738539	240326.78705961996	0.95999999999999996	6.2955785777939566	0.067106897440172356	0.014019670788259509	139	1	0.034213905053054078	0.034213905186865692	70.098353941297546	75.334156507194592	21.845849001123554	66.721359363332368	88.567208364455922	0.033445184966661934	40	0.017671886897103722	138.9999998354497	1	40	0.06710658839979998	1.6232932702728566	0.67049762280223302	145.28536299969122	3.9801984277462202e-05	0.026463158692199836	0.066169181865174065	0.0013258057499783236	14000
1	14100	0.51085770827101162	0.51085770823742105	0.51085770799801955	10.217154166357842	240329.9514710739	0.95999999999999996	6.3127149392405011	0.067283285441430918	0.014124407649888367	140	1	0.03422746629196103	0.034227466435867313	70.622038249441843	75.479417599716456	21.717351822422572	66.850494845735838	88.56784666815841	0.035898944864001303	40	0.017672164492874742	139.99999965740767	1	40	0.067282933276437196	1.6674013360934679	0.6824580883618292	145.3040221128656	3.9801460206891029e-05	0.026623436885169098	0.066205805147223906	0.0013209214047974012	14100
1	14200	0.51106532331662335	0.51106532326997289	0.51106532303861052	10.221306467306782	240333.1973514166	0.95999999999999996	6.3302666873994298	0.067465220857736971	0.01423323860280775	141	1	0.034241376487750573	0.03424137664358691	71.166193014038754	75.628864226522353	21.585855784426002	66.985542713617036	88.571398498043038	0.038417255194619582	40	0.01767370909009618	140.99999970770375	1	40	0.067464827568008007	1.7116386884145958	0.69409741773313161	145.32316135636827	3.9800922658276358e-05	0.026788847956688244	0.066243391868576418	0.001315930072272007	14200
1	14300	0.51127790511675519	0.51127790505769766	0.51127790483487412	10.225558103340823	240336.52092802513	0.95999999999999996	6.3482109853692164	0.067652573621575007	0.01434616669228151	142	1	0.034255619456979421	0.03425561962393657	71.730833461407556	75.782273466963318	21.451529656571125	67.126271514434606	88.577801171005731	0.0409972922469624	40	0.017676493102906428	141.99999974634159	1	40	0.067652138555884145	1.7560022258663492	0.70541651978629605	145.34275846610467	3.9800372257467383e-05	0.026959281064046405	0.066281899884283027	0.0013108388747932321	14300
1	14400	0.51149520375970259	0.51149520368712431	0.51149520347757116	10.229904076220439	240339.91829679802	0.95999999999999996	6.3665242941986024	0.067845204160852116	0.014463190383311578	143	1	0.034270178455652132	0.034270178632997271	72.315951916557893	75.939415581396887	21.314547369714774	67.27244203539226	88.586989405107033	0.043636126203279432	40	0.017680487568574009	142.9999997835917	1	40	0.06784472687358109	1.8004887022232139	0.71641682817411623	145.36279040364127	3.9799809652042469e-05	0.027134616525852286	0.066321285465720595	0.0013056550691402321	14400
1	14500	0.5117169626805721	0.51171696259311084	0.5117169624021215	10.23433925464871	240343.38544952768	0.95999999999999996	6.3851825359841339	0.068042964378440804	0.014584303810922511	144	1	0.034285036293936283	0.034285036480942145	72.92151905461256	76.100055590306866	21.175086805750553	67.423808835038216	88.598895640788768	0.04633074158303159	40	0.017685662308218098	143.9999998207592	1	40	0.068042444526203047	1.8450946698963921	0.72710026329669863	145.38323351723525	3.9799235506769376e-05	0.02731472666530332	0.066361503605716896	0.0013003859952170631	14500
1	14600	0.51194292000033226	0.51194291989709051	0.51194291972883554	10.238858401044569	240346.91829476735	0.95999999999999996	6.4041612213877652	0.068245698373697775	0.014709496887314013	145	1	0.034300175425919698	0.034300175621831984	73.547484436570059	76.263954524696473	21.033328849797755	67.580121405351747	88.613450255149502	0.049078052893654966	40	0.017691986041643952	144.99999985632004	1	40	0.068245135660668851	1.8898164981221899	0.73746921275845445	145.40406366524533	3.9798650500143538e-05	0.027499476425079106	0.06640250825214411	0.0012950390366721432	14600
1	14700	0.51217280984844371	0.51217280972924917	0.51217280958612543	10.243456198001001	240350.51267837602	0.95999999999999996	6.423435575455696	0.068453243185923926	0.014838755423068893	146	1	0.034315578038251665	0.034315578242270404	74.19377711534446	76.430870659596451	20.889456455364424	67.741125326689442	88.630581782053866	0.051874920148856363	40	0.017699426505102166	145.99999988798379	1	40	0.068452637338228942	1.9346503910408268	0.74752650997998749	145.42525633809882	3.9798055320980362e-05	0.027688724005501823	0.066444252539535176	0.0012896215829349528	14700
1	14800	0.51240636365634928	0.51240636352184399	0.5124063634042888	10.24812727414904	240354.16440383514	0.95999999999999996	6.4429806605348316	0.068665429552513285	0.014972061261143877	147	1	0.034331226136800709	0.03433122634808735	74.860306305719391	76.600560718781907	20.743653731433383	67.906563404682302	88.650217136115685	0.05471816410428601	40	0.017707950570888323	146.99999991291025	1	40	0.068664780306867346	1.9795924056987291	0.75727541122708553	145.44678677749462	3.9797450665046065e-05	0.027882321519741713	0.066486689016481887	0.0012841409930161472	14800
1	14900	0.51264331141083141	0.51264331126238849	0.51264331116903272	10.252866229226036	240357.86925195748	0.95999999999999996	6.4627714951675506	0.068882082675220502	0.015109392422426329	148	1	0.034347101630645173	0.034347101848325193	75.546962112131652	76.772781039680709	20.596105059792421	68.076176778933984	88.672281838726406	0.057604581079885711	40	0.017717524367766063	147.99999992726765	1	40	0.068881389777350921	2.0246384701094491	0.76671957133940416	145.46863009193783	3.9796837231789942e-05	0.028080115660309678	0.066529769866863972	0.0012786045613602706	14900
1	15000	0.51288338294791624	0.51288338278260659	0.51288338272142509	10.257667659943621	240361.62300079773	0.95999999999999996	6.4827831753192564	0.069103023076275596	0.01525072331937428	149	1	0.03436318641849493	0.03436318664233548	76.253616596871396	76.947288759145479	20.446994196429657	68.249706086672163	88.696700283101819	0.060530958354761147	40	0.017728113418030246	148.99999991318484	1	40	0.069102285656127804	2.0697843881572804	0.77586301577472627	145.49076137600485	3.9796215721044011e-05	0.028281948452509007	0.066573447139623307	0.0012730194839959629	15000
1	15100	0.51312630883185428	0.51312630865611975	0.51312630861362962	10.262526177610855	240365.4214397562	0.95999999999999996	6.5029909611784662	0.069328067098444884	0.015396024748061846	150	1	0.034379462448260262	0.034379462677113184	76.980123740309239	77.123842666200588	20.296503624870311	68.426892217849883	88.723395842720194	0.063494084582859087	40	0.017739682706183906	149.99999984027974	1	40	0.069327284664104788	2.1150258890167395	0.78471012092895687	145.51315579153879	3.9795586830684951e-05	0.028487657683732612	0.066617672904221784	0.0012673928349029762	15100
1	15200	0.51337182172791829	0.51337182154497796	0.51337182151479588	10.267436435525928	240369.26039075616	0.95999999999999996	6.5233704020373091	0.069557027954217102	0.015545264255456154	151	1	0.034395911808344018	0.034395912041491325	77.726321277280775	77.302204421198681	20.144813633713184	68.607477591111774	88.752291224824958	0.066490766304309334	40	0.017752196853259624	150.999999660924	1	40	0.069556199910177752	2.1603586170282632	0.79326558153421534	145.5357886939305	3.9794951253125619e-05	0.028697077844200416	0.06666239949707925	0.0012617315329996532	15200
1	15300	0.51361965706621016	0.51361965687953703	0.51361965685628108	10.27239314228644	240373.13571869864	0.95999999999999996	6.5438974030351504	0.069789716128785623	0.01569840609708413	152	1	0.034412516773478653	0.034412517009370834	78.492030485420656	77.482139213555357	19.99210181887949	68.791206722198183	88.783308541077673	0.069517835886613366	40	0.017765620167732723	151.99999941561663	1	40	0.069788844098546632	2.2057782106297146	0.80153439477745192	145.55863569346448	3.9794309673582633e-05	0.028910040475490419	0.066707579640098713	0.0012560423256274341	15300
1	15400	0.51386955340276774	0.51386955323967187	0.51386955316915706	10.277391069056831	240377.0433371086	0.95999999999999996	6.5645482662380674	0.070025939529356998	0.015855411028950002	153	1	0.034429259830283984	0.034429260062333523	79.277055144750008	77.663416172857637	19.838542773970133	68.977826494920791	88.816369268890924	0.072572155823736967	40	0.017779916648512854	152.9999999227928	1	40	0.070025034256042257	2.2512804400750097	0.80952185203546101	145.58167268881985	3.9793662769140625e-05	0.029126374289486306	0.066753166504831901	0.0012503317796550817	15400
1	15500	0.51412125794656149	0.51412125776323236	0.51412125773724415	10.282425159884573	240380.97929459429	0.95999999999999996	6.5853001479624025	0.070265508706159538	0.016016239548782688	154	1	0.0344461240318608	0.034446124268395363	80.081197743913435	77.84581274175649	19.68430474766167	69.167091686830389	88.851396434492059	0.075650686283514568	40	0.017795050946979772	153.99999953813588	1	40	0.070264555257280009	2.2968602281004293	0.81723334078742371	145.60487637553004	3.9793011194439002e-05	0.029345909968153557	0.066799114720649477	0.0012446061590975985	15500
1	15600	0.51437451748523888	0.51437451730743611	0.51437451728553163	10.287490350618688	240384.93963346566	0.95999999999999996	6.6061303328356891	0.070508228016416291	0.016180845692535948	155	1	0.034463092429530807	0.03446309265813062	80.90422846267974	78.029107782098933	19.52955493029053	69.358755733664083	88.888310663954613	0.078750374192239875	40	0.017810986677357987	154.99999979685785	1	40	0.070507242134667081	2.3425137930830178	0.82467468321408033	145.62822341130067	3.9792355605077693e-05	0.029568472002565828	0.066845378719287168	0.0012388716283295346	15600
1	15700	0.51462909053574479	0.51462909035946969	0.51462909032892534	10.292581811647651	240388.92057758503	0.95999999999999996	6.627017222082058	0.070753907247920217	0.01634918462494692	156	1	0.034480148818559549	0.034480149052038001	81.745923124734603	78.213090983050066	19.374452240560643	69.55258291384132	88.927035154401963	0.081868301929616707	40	0.01782768858091666	155.99999972355039	1	40	0.070752877817418069	2.3882360391959621	0.83185166536815414	145.65169153507119	3.9791696626520526e-05	0.029793889430613146	0.06689191495417339	0.0012331339835158018	15700
1	15800	0.5148847385017129	0.51488473832910853	0.51488473830806702	10.297694770919104	240392.91839776954	0.95999999999999996	6.6479396283823871	0.071002353281574032	0.016521206814981898	157	1	0.034497277241604653	0.03449727746664049	82.606034074909488	78.397556188532064	19.219152466532165	69.748339518469209	88.967491985001374	0.085001579281145795	40	0.017845120947662673	156.99999983508391	1	40	0.07100129167116985	2.4340230120714046	0.83877041212071124	145.67525875085511	3.979103487637826e-05	0.030021988089410728	0.066938680287778302	0.0012273988532750092	15800
1	15900	0.51514123360360675	0.51514123342893958	0.51514123340683893	10.302824672968573	240396.92953178682	0.95999999999999996	6.6688774137098923	0.071253377555604014	0.016696862893085352	158	1	0.0345144624077003	0.034514462638258213	83.484314465426763	78.582307433890989	19.063803607273087	69.945801645158838	89.009605252431925	0.08814744074776662	40	0.017863248982410814	157.99999941207406	1	40	0.071252269869028717	2.4798697016921389	0.84543701384946357	145.69890406121692	3.979037094454732e-05	0.030252597581788377	0.066985633443996523	0.0012216715246287091	15900
1	16000	0.51539835146868884	0.51539835132245804	0.51539835124853328	10.307967030301267	240400.95047185553	0.95999999999999996	6.6898109025424848	0.071506789166186552	0.01687609873281961	159	1	0.034531689310927691	0.034531689533651731	84.380493664098054	78.767153410581017	18.908550151807191	70.144747870088437	89.053298021895628	0.091303154943764342	40	0.017882037503788185	158.99999991636531	1	40	0.071505655984373237	2.5257725224682024	0.85185787069134744	145.72260678185066	3.9789705411833887e-05	0.030485544829909946	0.067032733655877086	0.0012159571118636209	16000
