ERR	t	f1	f2	f3	L	R_Hi	SaO2sup	XOv	O2c	CBF	P_a	u	J_O2	CMRO2	Vmca	TOI	HHb	HbO2	HbT	CCO	Pa_CO2	r	v_p	v_u	v_c	v_o	eta	mu	Dpsi	H	O2	a	bred
1	2300	0.50756172183523895	0.50756172538590771	0.50756171881706158	10.151234438114852	240275.61037031427	0.95999999999999996	6.0246233317509947	0.064469229950821716	0.01254220236130754	78	1	0.034006635045271849	0.034006635160743127	62.711011806537698	74.413916514159908	24.10355374594188	70.10216460591657	94.205718351858451	0.0011826732978928722	40	0.019974109781383052	78.000000345754231	1	40	0.064468926777781266	-0.87815281734468098	-0.41287858655991	145.00911349727659	3.9810461030695967e-05	0.024071713551146713	0.065689293631311832	0.0014050132511866612
1	2400	0.50749723014569115	0.50749723241236033	0.50749722807396369	10.149944604235783	240274.60414999002	0.95999999999999996	6.0190079552703555	0.064417370064019416	0.012514690303267656	77	1	0.03400231412516664	0.03400231428095557	62.573451516338281	74.403253760462107	24.151608927251502	70.202605867228243	94.354214794479745	0.00041254259426175277	40	0.020031165686161284	77.000000330228019	1	40	0.064417084031387656	-0.91936052973924343	-0.42982358262429915	145.00317896377953	3.9810627748669459e-05	0.024024986616798534	0.065677799143197935	0.0014066880045501254
1	2500	0.50742090530117645	0.5074209064347146	0.50742090407033769	10.148418107248599	240273.41317366762	0.95999999999999996	6.0123615167987605	0.064356125420127655	0.012482273445540377	76	1	0.033997200385419958	0.033997200572712626	62.411367227701888	74.384005463756282	24.2073207830217	70.293483192287951	94.500803975309651	-0.00049901486578352028	40	0.020087329823401397	76.00000031569293	1	40	0.064355858502868499	-0.96078682033759244	-0.44655862400987673	144.99615474543802	3.9810825080177838e-05	0.023969816739934008	0.065664193807973378	0.0014086717309868073
1	2600	0.50733195973063172	0.50733195991338675	0.50733195921175256	10.146639195732579	240272.02508525655	0.95999999999999996	6.0046150801626537	0.064284931842063714	0.01244469089245652	75	1	0.033991241058788528	0.033991241267187423	62.223454462282596	74.35559781808432	24.271194744449502	70.374001397285639	94.645196141735141	-0.0015614679031204087	40	0.020142499096127833	75.000000300605848	1	40	0.064284686248551215	-1.0024448266499926	-0.46307797820362384	144.98796794493839	3.9811055073429387e-05	0.023905702427284108	0.065648336299953425	0.0014109857818834816
1	2700	0.50722960227322367	0.50722960171424525	0.50722960232050529	10.144592046463854	240270.42745416288	0.95999999999999996	5.9956993261841527	0.064203239713464796	0.012401698644496199	74	1	0.033984383137438387	0.033984383355473859	62.008493222480993	74.317457224064967	24.343739339572494	70.44336780926858	94.787107148841073	-0.0027843445344891693	40	0.020196573530385648	74.000000284966973	1	40	0.064203017847767566	-1.044347347801788	-0.47937591671209639	144.97854522482987	3.9811319789234659e-05	0.023832157032104753	0.065630084409932996	0.0014136518355102308
1	2800	0.50711303827040399	0.50711303719342382	0.50711303872696023	10.142260766278319	240268.60777354211	0.95999999999999996	5.9855445623132448	0.064110516314422231	0.012353071769340427	73	1	0.033976573379191549	0.033976573594706336	61.765358846702135	74.269010389559355	24.425466198199089	70.500794190511996	94.926260388711086	-0.0041772330707093575	40	0.020249456913437453	73.000000269112775	1	40	0.064110320773252891	-1.08650678936163	-0.49544671341242669	144.96781280056913	3.9811621301310871e-05	0.023748711082490336	0.065609295028795381	0.0014166919283383097
1	2900	0.50698146918800324	0.5069814678253719	0.50698146989267168	10.139629384489901	240266.55345434733	0.95999999999999996	5.9740806953520993	0.064006247863967386	0.012298606364394797	72	1	0.033967758282170836	0.033967758482809002	61.493031821973986	74.209684096580645	24.516890329516997	70.545498286926701	95.062388616443698	-0.005749788954789975	40	0.020301057380878541	72.000000253401481	1	40	0.064006081439550749	-1.128935115635092	-0.51128464984303601	144.95569638868761	3.9811961697330497e-05	0.023654914353979897	0.065585824045450894	0.0014201285011633286
1	3000	0.50683409170007998	0.50683409028354909	0.50683409249230382	10.136681834580436	240264.25180619699	0.95999999999999996	5.9612371624638261	0.063889941213248827	0.012238121263486232	71	1	0.033957884023440202	0.03395788419698436	61.190606317431161	74.138904595363371	24.618530706680744	70.576704922305396	95.19523562898614	-0.007511748135884691	40	0.020351287938399763	71.000000238137744	1	40	0.063889806894728951	-1.1716438102580142	-0.52688402724323946	144.94212110486859	3.9812343082106701e-05	0.023550337635625258	0.0655595261472256	0.0014239844620096565
1	3100	0.5066700962263635	0.50667009475993918	0.50667009710523114	10.13340192494775	240261.69002126451	0.95999999999999996	5.9469428207010564	0.063761125188925544	0.012171459472424944	70	1	0.033946896361040327	0.03394689650605049	60.857297362124719	74.056096633457713	24.730911156108874	70.593646628061308	95.324557784170182	-0.0094729470983563047	40	0.020400066916014443	70.000000268842129	1	40	0.063761025842798219	-1.2146438505677899	-0.54223918665677051	144.92701130913227	3.9812767580329685e-05	0.023434574189759153	0.065530254520920053	0.0014282832664736414
1	3200	0.50648866457621644	0.50648866356208799	0.50648866519580082	10.129773291773573	240258.85510647995	0.95999999999999996	5.9311257658424461	0.063619351283467102	0.012098489160918048	69	1	0.033934740476123958	0.033934740568118654	60.49244580459024	73.960681854423427	24.854561762911644	70.59556340533824	95.450125168249883	-0.011643353710020468	40	0.020447318285259183	69.00000025728734	1	40	0.063619290734171149	-1.2579456660632675	-0.55734452585774097	144.91029037117909	3.9813237347837842e-05	0.023307240629827627	0.065497860392387752	0.0014330490246689464
1	3300	0.50628896749886854	0.50628896718718952	0.50628896769103759	10.125779350046386	240255.73386892406	0.95999999999999996	5.9137131520156885	0.06346419443306274	0.012019104594605316	68	1	0.033921360808594668	0.033921360835299522	60.095522973026576	73.852077233469771	24.990020273236141	70.581702560608903	95.571722833845044	-0.014033099334049184	40	0.020492972001159807	68.000000240650166	1	40	0.063464176256262064	-1.3015591632011638	-0.57219454142198178	144.89188041968387	3.9813754574084341e-05	0.023167977893548852	0.065462192547252995	0.0014383066154475331
1	3400	0.50607016084900458	0.50607016149341	0.50607016044321751	10.121403216865616	240252.31284672848	0.95999999999999996	5.8946309003718733	0.063295252756675233	0.011933226407302976	67	1	0.033906700799927671	0.033906700749695574	59.666132036514881	73.729692522410375	25.137834304600204	70.55131713013084	95.689151434731045	-0.016652527687937485	40	0.020536964117758842	67.000000248463493	1	40	0.063295280757794475	-1.3454936975377834	-0.58678385273289646	144.87170196535439	3.9814321493655267e-05	0.023016451287477944	0.065423096601672573	0.0014440818411240251
1	3500	0.50583138136357308	0.50583138190205279	0.50583138109792569	10.116627626967908	240248.57822955909	0.95999999999999996	5.873803386500879	0.063112147212694827	0.011840801722899773	66	1	0.033890702613336994	0.033890702533561023	59.204008614498861	73.592927542550072	25.298563713644384	70.503664096380007	95.802227810024391	-0.019512248571932539	40	0.020579236888090647	66.000000227534059	1	40	0.063112225259300797	-1.3897580997833827	-0.60110724470341825	144.84967348613145	3.9814940399495927e-05	0.022852350476082861	0.065380414200418915	0.0014504015990715628
1	3600	0.5055717419879342	0.50557174304038721	0.50557174143890182	10.111434839262476	240244.51578803002	0.95999999999999996	5.8511531000566732	0.062914520911527883	0.011741803966545294	65	1	0.03387330681363418	0.033873306676406423	58.709019832726469	73.441169233412737	25.472783162788318	70.438002167546102	95.91078533033442	-0.022623197236901399	40	0.020619738779817189	65.000000212024304	1	40	0.062914652973424051	-1.4343606801737929	-0.615159702173806	144.82571096637452	3.9815613654689133e-05	0.022675389174638596	0.065333982130792514	0.001457294070331389
1	3700	0.50529032558272569	0.50529032727876899	0.5052903246679461	10.105806510960058	240240.11076878966	0.95999999999999996	5.8266001826022844	0.062702037678154895	0.011636232217043213	64	1	0.033854451953117259	0.033854451752752389	58.181161085216068	73.273787678439788	25.661085582982977	70.353588229519815	96.014673812502792	-0.025996713459103885	40	0.020658424336470461	64.000000199483523	1	40	0.06270222784798675	-1.4793092673693677	-0.62893645390792774	144.79972728401873	3.981634370989722e-05	0.022485304203720333	0.065283631142401433	0.0014647889622514526
1	3800	0.5049861785868871	0.50498618106881565	0.50498617721664629	10.099723570842309	240235.34778909339	0.95999999999999996	5.8000619776984852	0.06247438064093961	0.011524110451582692	63	1	0.033834074143036776	0.033834073873515301	57.620552257913459	73.090132248373251	25.864085542843128	70.24967384670127	96.113759389544398	-0.029644621511751262	40	0.020695254030369595	63.000000191787343	1	40	0.062474633154207287	-1.5246112397058558	-0.64243301139834486	144.77163158955619	3.9817133120943395e-05	0.022281854587081065	0.065229184753555949	0.001472917760040823
1	3900	0.50465830309121495	0.50465830329148176	0.50465830332585693	10.093166060741122	240230.21071099624	0.95999999999999996	5.7714524661137814	0.062231250134394116	0.011405486381085577	62	1	0.03381210652372578	0.033812106322832415	57.027431905427889	72.889526778190188	26.082423462565956	70.125500497917272	96.207923960483228	-0.033579329637297317	40	0.020730193968379898	62.000000193275838	1	40	0.062231569500637601	-1.5702735715355409	-0.65564520910856605	144.74132853271229	3.9817984569732067e-05	0.022064820083865396	0.065170457766607501	0.0014817140346064486
1	4000	0.50430564994107785	0.50430565018422069	0.50430565022828389	10.086112997501068	240224.68252061066	0.95999999999999996	5.7406818141946525	0.061972362385898219	0.011280430562006264	61	1	0.03378847880593492	0.033788478565295023	56.402152810031318	72.671265747387665	26.316768994675996	69.980296033721316	96.297065028397313	-0.037813917720535981	40	0.020763215751467536	61.000000216785999	1	40	0.061972753388133441	-1.6163028666488835	-0.66856923723442374	144.70871757903055	3.9818900884397454e-05	0.021834000420190958	0.065107254959394983	0.0014912137325108449
1	4100	0.50392710722784262	0.50392710750937386	0.50392710756604919	10.078542143011372	240218.74512817059	0.95999999999999996	5.7076555535482498	0.061697445973316799	0.011149034425317254	60	1	0.033763116484918643	0.033763116206925299	55.745172126586269	72.434607299347988	26.567827118250648	69.813267128312503	96.381094246563151	-0.042362280846667502	40	0.020794295865237143	60.000000305617334	1	40	0.061697914855442057	-1.6627054122435223	-0.68120167650749708	144.67369189517916	3.9819885072539848e-05	0.021589212680376627	0.06503936894258705	0.0015014556150828977
1	4200	0.5035214934028529	0.50352149414577063	0.50352149351136111	10.070429866301083	240212.37926391314	0.95999999999999996	5.6722741995452353	0.06140624162420831	0.011011409824789826	59	1	0.033735940394929373	0.033735940065261198	55.057049123949135	72.17877015851623	26.836341017949721	69.623596845524943	96.459937863474664	-0.047239218191514123	40	0.020823415783683328	59.000000160553888	1	40	0.061406787959254895	-1.7094874156169926	-0.6935395757324464	144.63613764896192	3.9820940338652324e-05	0.021330291635380975	0.064966578832962474	0.0015124815857657816
1	4300	0.50308754118833743	0.50308754414175993	0.50308753993348798	10.061750821799372	240205.56422143974	0.95999999999999996	5.6344321107265438	0.061098496329620673	0.010867685874053432	58	1	0.033706865630710722	0.0337068651755437	54.338429370267164	71.902923819966759	27.123100519971771	69.41043324054948	96.533533760521252	-0.052460633288403363	40	0.020850560822791055	58.000000044202451	1	40	0.061099122469665347	-1.7566546955396145	-0.70558037838642118	144.59593244954249	3.9822070126801622e-05	0.021057085137789158	0.064888647264352187	0.00152433729455182
1	4400	0.50262388557613824	0.50262388595782603	0.50262388606210084	10.052477709347144	240198.27764232736	0.95999999999999996	5.5940167592821721	0.060773961499083727	0.010718007755366542	57	1	0.033675800740379541	0.03367580036616076	53.590038776832706	71.606182522852208	27.428947540736786	69.172883343090092	96.601830883826878	-0.058043686278713535	40	0.020875719890742019	57.000000060152296	1	40	0.060774675052834189	-1.8042129164938625	-0.71732199452367251	144.55294415556199	3.9823278156547161e-05	0.020769453235605376	0.06480531811524308	0.0015370726648169613
1	4500	0.50212905444666212	0.50212905489877446	0.50212905496846116	10.042581086528914	240190.49535116344	0.95999999999999996	5.5509082841296733	0.060432393119417879	0.010562536370027104	56	1	0.033642647090750925	0.033642646682886898	52.812681850135519	71.287601705641478	27.754779461552999	68.910010351586067	96.664789813139066	-0.064006915710607307	40	0.020898885663291313	56.000000096743975	1	40	0.060433200513373669	-1.8521677949381918	-0.72876285218769055	144.5070299110597	3.9824568450506322e-05	0.020467269085011248	0.064716314690886456	0.0015507423728496946
1	4600	0.50160144809007012	0.50160144858545053	0.50160144866228773	10.03202895916853	240182.19103019929	0.95999999999999996	5.5049781659534531	0.060073546298430147	0.01040144549478272	55	1	0.033607297499285753	0.033607297060373277	52.007227473913602	70.946166805933657	28.101558956756975	68.62082107843969	96.722380035196664	-0.070370495245861212	40	0.020920053552458007	55.000000114193739	1	40	0.060074451360874602	-1.9005250979201012	-0.73990188962685688	144.45803413467152	3.9825945388560932e-05	0.020150415119212953	0.064621335891852816	0.0015654066874668528
1	4700	0.5010393220890329	0.50103932262799145	0.50103932271210128	10.020786438918075	240173.33591778914	0.95999999999999996	5.4560882784542839	0.059697172746856597	0.010234920308866996	54	1	0.033569635090135899	0.033569634621710788	51.174601544334983	70.580785373372947	28.470321067118803	68.304257821029324	96.774578888148127	-0.077156451611567284	40	0.020939221299580695	54.0000001246812	1	40	0.059698179533591342	-1.949290603718224	-0.75073853753196895	144.40578680150136	3.982741375815605e-05	0.019818781889322418	0.064520052961021382	0.0015811322591286904
1	4800	0.5004407673275072	0.5004407679106313	0.50044076800226955	10.008815343454916	240163.89847141775	0.95999999999999996	5.4040898048407611	0.059303018179946584	0.010063155964247389	53	1	0.033529531952748742	0.033529531456152062	50.315779821236944	70.19027810019503	28.862181283394335	67.959189209106512	96.821370492500847	-0.084388918994958609	40	0.020956388569339096	53.000000139257317	1	40	0.059304131222085145	-1.9984702245527315	-0.76127273556199138	144.35010143286931	3.9828978810538303e-05	0.019472267059426056	0.064412105686642407	0.0015979930548982643
1	4900	0.49980368678895015	0.49980368749129855	0.49980368747585169	9.9960737324348621	240153.84397961895	0.95999999999999996	5.3488220119884051	0.058890819320601903	0.0098863560478381577	52	1	0.033486847588947675	0.033486847060882063	49.431780239190786	69.773368639032057	29.27834468763993	67.584399751184478	96.862744438824407	-0.092094434327913074	40	0.020971556459724375	52.000000191569825	1	40	0.058892045279292045	-2.0480700426748553	-0.77150492393438252	144.29077275766329	3.983064632555135e-05	0.019110774254484222	0.064297097995105773	0.0016160714574190861
1	5000	0.49912577271631747	0.4991257733863943	0.49912577349301845	9.9825154507749865	240143.13414352003	0.95999999999999996	5.2901112205670477	0.058460303159257827	0.0097047320764770961	51	1	0.033441427369732601	0.033441426824032242	48.523660382385479	69.32867525941036	29.72011368067659	67.178582192559531	96.898695873236122	-0.10030223053816889	40	0.020984727528530808	51.000000074641832	1	40	0.058461636042088122	-2.0980967210789787	-0.78143610498765115	144.22757437623554	3.9832422681536901e-05	0.018734214153425882	0.064174593574057179	0.0016354594435299308
1	5100	0.49840446802276356	0.49840446870831823	0.49840446886680895	9.9680893566700366	240131.72646081817	0.95999999999999996	5.2277686222248043	0.058011178635266301	0.0095184998895436902	50	1	0.03339309998113623	0.033393099414076199	47.592499447718453	68.854692241243626	30.188904171059249	66.740316772573138	96.929220943632387	-0.10904472332446367	40	0.020995904123621338	50.00000002995251	1	40	0.058012628192082354	-2.1485566638337068	-0.79106765105701504	144.16025490607248	3.9834314958103508e-05	0.018342499204676843	0.064044108607097555	0.0016562603235561889
1	5200	0.49912630912606742	0.49912630847146477	0.49912630827164728	9.9825261862945016	240143.14262890173	0.95999999999999996	5.290157441145066	0.058460639168678781	0.009704872321846858	51	1	0.033441462076330426	0.033441462654200373	48.52436160923429	69.329089985453024	29.719775306492608	67.17912757052261	96.898902877015217	-0.10029573051668295	40	0.020984803341930387	50.999999828170431	1	40	0.058459222998768441	-2.0981529444108835	-0.78144705023838457	144.22762444433371	3.9832421274073643e-05	0.018734508933823359	0.064174690589303238	0.0016354440350318975
1	5300	0.49980418943887844	0.49980418946522853	0.49980418823759565	9.9960837923304791	240153.85192061728	0.95999999999999996	5.3488654024341997	0.058891140258888697	0.0098864922834934858	52	1	0.033486880082115165	0.033486880611918908	49.432461417467429	69.773757985512916	29.27802714503828	67.584914437331321	96.862941582369601	-0.092088349756820106	40	0.020971628707248127	51.999999868633523	1	40	0.058889831801635067	-2.0481216200485273	-0.77151536247528019	144.29081962369014	3.9830645008497754e-05	0.019111056593148764	0.064297188809599698	0.0016160571342260684
1	5400	0.50044123172528832	0.50044123110207384	0.50044123100429727	10.008824637813289	240163.90580628763	0.95999999999999996	5.4041299542362236	0.059303320120344179	0.010063286228469085	53	1	0.033529561946585192	0.033529562477287916	50.316431142345422	70.190638400690176	28.861887559843026	67.959667855524401	96.821555415367428	-0.084383303078828978	40	0.020956456387387551	52.999999936677341	1	40	0.059302129745427895	-1.9985168584057513	-0.76128253931200762	144.3501446874042	3.9828977594113115e-05	0.01947253336923279	0.064412189506286133	0.0015979799217071791
1	5500	0.50103975104894261	0.50103975046870541	0.50103975037814419	10.020795024060735	240173.3426880014	0.95999999999999996	5.4561254102365657	0.059697456453141305	0.010235044619010852	54	1	0.033569662770992104	0.033569663275335664	51.175223095054257	70.58111864288793	28.47004950774307	68.304702605189945	96.774752112933015	-0.077151269186374508	40	0.020939284879600811	53.999999892203569	1	40	0.059696372014389536	-1.9493327203972954	-0.75074772707018711	144.40582671673846	3.982741263546716e-05	0.019819032712675863	0.064520130310651125	0.0015811202142129628
1	5600	0.50160184170114097	0.50160184116487638	0.50160184108170369	10.032036836872974	240182.19723875838	0.95999999999999996	5.5050122721625012	0.060073810857517507	0.010401563146701293	55	1	0.033607322877321266	0.033607323352474149	52.007815733506462	70.946472980608917	28.101309601256688	68.621231460629332	96.72254106188602	-0.070365744203230107	40	0.020920112709476097	54.999999897177879	1	40	0.060072830710111144	-1.9005628607542853	-0.73991043420204061	144.45807072740772	3.9825944359087727e-05	0.020150649530959814	0.064621406802936862	0.0015653957088824105
1	5700	0.50212941318765858	0.50212941269507905	0.50212941261912958	10.042588266372796	240190.50100684541	0.95999999999999996	5.5509393937012499	0.060432637934995252	0.010562646793765796	56	1	0.033642670201072998	0.033642670645481682	52.813233968828982	71.28788104844763	27.754552080875413	68.910386259994809	96.664938340870222	-0.064002589306678098	40	0.020898940283790631	55.999999907073331	1	40	0.060431757959345425	-1.8522014077948969	-0.72877073270450343	144.50706323359873	3.9824567512772301e-05	0.020467486447133906	0.064716379264079429	0.0015507324296125215
1	5800	0.50262420993216061	0.50262420948281772	0.50262420941390384	10.052484201034423	240198.28275417926	0.95999999999999996	5.5940449044347691	0.060774186041134756	0.010718110410267084	57	1	0.033675821618370586	0.033675822030731557	53.590552051335415	71.606435322090746	27.428741883040814	69.173224774498735	96.601966657539549	-0.0580397777681778	40	0.020875769876413357	56.999999916650879	1	40	0.060773401805786456	-1.8042425833833975	-0.71732919533029837	144.55297426001016	3.9823277309036257e-05	0.020769652976055646	0.064805376451221225	0.001537063727562077
1	5900	0.50308783189322792	0.50308783151950109	0.5030878314070808	10.061756640029451	240205.56880462755	0.95999999999999996	5.6344573480634708	0.061098700363205381	0.010867780362196303	58	1	0.033706884326309611	0.033706884704274416	54.338901810981518	71.903150588924021	27.122916158108268	69.410740556499135	96.533656714607403	-0.052457132998208755	40	0.020850606143486956	57.999999925684378	1	40	0.061098007403702685	-1.756680676494659	-0.70558690157714321	144.59595941021357	3.9822069366985157e-05	0.021057266962303145	0.06488869950748942	0.0015243293295219141
1	6000	0.50352175253927189	0.50352175219786943	0.50352175210736205	10.070435052726452	240212.38335043134	0.95999999999999996	5.6722967031685094	0.061406425773056196	0.011011496146271022	59	1	0.033735957047152119	0.033735957391193262	55.057480731355113	72.178972435950058	26.836176663676312	69.623871772326638	96.46004843600295	-0.047236100307868872	40	0.020823456593689459	58.999999934505389	1	40	0.061405819618942072	-1.7095099828001947	-0.69354543190289486	144.63616166474404	3.9820939661213858e-05	0.021330456002546822	0.064966625368539269	0.0015124745218672506
1	6100	0.50392733492621822	0.50392733462201633	0.5039273345445302	10.078546700245511	240218.74871843535	0.95999999999999996	5.7076753311514032	0.061697609703820482	0.01114911206577867	60	1	0.033763131105201911	0.033763131414483526	55.745560328893347	72.434785149863558	26.56768270424763	69.81350949283086	96.381192197078491	-0.042359543125153803	40	0.020794332067352234	59.999999929305936	1	40	0.061697085524076524	-1.6627247471299755	-0.68120685787758428	144.67371298350332	3.9819884477401848e-05	0.021589359043001001	0.06503940980410218	0.0015014494381080674
1	6200	0.50430584561662228	0.50430584534773981	0.50430584528552036	10.086116913835326	240224.6856106701	0.95999999999999996	5.7406988123156113	0.061972504661770449	0.011280498768868809	61	1	0.033788491360521929	0.033788491634129864	56.402493844344043	72.671418677150427	26.316644900482288	69.98050492075194	96.297149821234228	-0.03781156656518693	40	0.020763247137472348	60.999999934323526	1	40	0.06197205832706619	-1.6163190698641425	-0.66857371752211747	144.7087356898754	3.9818900372198785e-05	0.021834127782087313	0.065107290051265865	0.0014912084482565937
1	6300	0.50465846857379659	0.50465847296643318	0.50465846519605195	10.093169372732644	240230.2133318125	0.95999999999999996	5.7714668415750614	0.062231371602053769	0.011405545205844627	62	1	0.033812117137873444	0.03381211716813548	57.027726029223139	72.889656162500714	26.082318530509738	70.125677527557301	96.207996058067039	-0.033577342509144278	40	0.020730220697759646	61.999999942036126	1	40	0.062230998580228271	-1.5702868815614628	-0.6556490033102893	144.74134383914389	3.9817984135333849e-05	0.02206492894265611	0.065170487425236651	0.0014817095832290841
1	6400	0.50498631377644865	0.50498631664874605	0.50498631147540829	10.099726276583345	240235.34993226622	0.95999999999999996	5.8000737216767648	0.062474480912334047	0.011524159489530934	63	1	0.033834082806523627	0.03383408286885236	57.620797447654667	73.09023802048722	25.863999834347652	70.249818838737241	96.113818673084893	-0.029642999073326043	40	0.020695276046194176	62.999999949869434	1	40	0.062474176953944138	-1.5246218768756588	-0.64243613488528717	144.7716440872434	3.9817132765729348e-05	0.02228194456685589	0.065229208969054833	0.0014729141386752504
1	6500	0.50529043189415423	0.50529043357668435	0.50529043045803923	10.105808638737621	240240.1124537687	0.95999999999999996	5.8266094171232909	0.062702117250404338	0.011636271486824962	64	1	0.033854458760521983	0.033854458840688634	58.181357434124813	73.273870901206294	25.661018198069925	70.353702464295466	96.014720662365391	-0.025995438278934885	40	0.02065844176588346	63.999999956634554	1	40	0.062701877921345989	-1.4793174288606394	-0.62893892046315125	144.79973710726082	3.9816343430635167e-05	0.022485375689246596	0.065283650174941268	0.0014647861249151956
1	6600	0.50557182056225325	0.50557182107485321	0.50557181998422829	10.111436411909159	240244.51704204944	0.95999999999999996	5.8511599243618706	0.062914580228567926	0.011741833490045974	65	1	0.033873311840660468	0.033873311938943294	58.70916745022987	73.441230777172436	25.472733371499743	70.438086733844727	95.91082010534447	-0.022622255227341487	40	0.02061975174133272	64.999999943053865	1	40	0.062914400627635564	-1.4343665694980985	-0.61516153250929462	144.82571822249005	3.9815613446862058e-05	0.022675442519921173	0.065333996190636692	0.0014572919804905242
1	6700	0.50583143418243726	0.50583143408909237	0.50583143405510123	10.116628684179027	240248.57908946092	0.95999999999999996	5.8738079725030357	0.063112187395831826	0.011840821880161018	66	1	0.033890705984874113	0.033890706081691785	59.204109400805095	73.592968929768872	25.298530256701895	70.503721005164294	95.802251261866189	-0.019511615619758976	40	0.020579245646382506	65.999999509544253	1	40	0.063112060608495418	-1.3897619641546335	-0.6011084787311336	144.84967836017398	3.9814940256990989e-05	0.02285238665406834	0.065380423647466282	0.0014504001986640203
1	6800	0.50607018690949135	0.50607018773847212	0.50607018624357436	10.121403738462382	240252.31329342115	0.95999999999999996	5.8946331628715898	0.06329527271361389	0.01193323649126877	67	1	0.033906702464548348	0.033906702478319485	59.666182456343854	73.729712953828582	25.137817799591772	70.551345228626076	95.689163028217848	-0.016652215535463408	40	0.02053696845635871	66.999999895304711	1	40	0.063295201642668081	-1.345495554704411	-0.58678446159044573	144.87170436672551	3.981432141962885e-05	0.023016469266963061	0.065423101260664723	0.001444081152024186
1	6900	0.50628896899036346	0.50628896926819245	0.50628896876452534	10.125779379904568	240255.73394231586	0.95999999999999996	5.9137132811248403	0.063464195564674628	0.012019105168045892	68	1	0.033921360901700698	0.033921360907223197	60.095525840229456	73.852078397697127	24.990019330988304	70.581704154626763	95.571723485615067	-0.014033081474321155	40	0.020492972245593603	67.999999879281731	1	40	0.063464172640806032	-1.3015592618803902	-0.57219457460747936	144.89188055199568	3.9813754561922432e-05	0.023167978914557252	0.0654621928138161	0.0014383065759362664
1	7000	0.50648864266732407	0.50648864246214131	0.50648864283848094	10.129772853264093	240258.85482103113	0.95999999999999996	5.9311238641635677	0.063619334266620683	0.012098480447275203	69	1	0.033934739076503427	0.033934739070178223	60.492402236376016	73.960664650286603	24.854575633698573	70.595539739434926	95.450115373133499	-0.011643615935886364	40	0.02044731460358715	68.999999870413546	1	40	0.063619355698536023	-1.2579441681494858	-0.55734400955130114	144.910288344105	3.981323739513772e-05	0.023307225275633024	0.065497856478568858	0.0014330496008005953
1	7100	0.50667005210758276	0.50667005157413847	0.50667005256782072	10.133401041896844	240261.68939532852	0.95999999999999996	5.9469389923740792	0.063761090756361966	0.012171441743185801	70	1	0.033946893546105653	0.03394689352204399	60.857208715929005	74.05606197342955	24.730939079811961	70.593598985626656	95.324538065438617	-0.0094734749785598399	40	0.02040005948720397	69.999999863438802	1	40	0.063761152897559917	-1.2146409069574817	-0.54223814759584799	144.92700723376711	3.9812767684051702e-05	0.023434543101142118	0.065530246642111045	0.0014282844243319595
1	7200	0.50683402666513644	0.50683402597515048	0.50683402729079952	10.136680532890207	240264.25086186413	0.95999999999999996	5.9612315204470043	0.063889890224810814	0.012238094875806134	71	1	0.033957879876121477	0.03395787982848357	61.190474379030668	74.138853473392928	24.618571859826844	70.576634719657903	95.195206579484747	-0.0075125260406858907	40	0.020351276968094387	70.999999856521768	1	40	0.063889989605815892	-1.1716395691445443	-0.52688249536571585	144.9421151013641	3.9812343238585203e-05	0.023550291573913331	0.065559514536706179	0.0014239861656151272
1	7300	0.50698138442066998	0.50698138375004653	0.50698138508824953	10.139627687844529	240266.55220122653	0.95999999999999996	5.9740733430665678	0.064006181118634112	0.012298571661877037	72	1	0.033967752879673956	0.033967752800912722	61.492858309385184	74.209617419358167	24.516943958547145	70.545406830112626	95.062350788659771	-0.0057508026102241622	40	0.020301043060179737	71.999999849109045	1	40	0.064006314435465325	-1.1289297040096764	-0.5112826513594565	144.95568856787892	3.9811961904970798e-05	0.02365485402643704	0.065585808916265309	0.0014201307178047563
1	7400	0.50711293499570476	0.50711293451885719	0.50711293557987891	10.142258699195494	240268.60623048258	0.95999999999999996	5.9855356066090444	0.064110434682438169	0.012353029150169613	73	1	0.033976566800622672	0.033976566683851891	61.765145750848063	74.268929097058646	24.425531525270713	70.500682845692751	94.926214370963464	-0.0041784677386423746	40	0.02024943944781846	72.999999840548284	1	40	0.064110598847569478	-1.0865003285752919	-0.49544427597171675	144.96780327599973	3.9811621556991804e-05	0.023748637265388395	0.065609276600915784	0.0014166946247406152
1	7500	0.50722948170990567	0.50722948160700732	0.50722948208028196	10.144589633334304	240270.42564102352	0.95999999999999996	5.9956888732274791	0.064203144089465938	0.012401648535352991	74	1	0.033984375461278617	0.033984375299378894	62.008242676764951	74.317362251641981	24.343815592278332	70.443237944832447	94.787053537110779	-0.0027857855801075443	40	0.020196553129258395	73.999999831692364	1	40	0.064203336213464371	-1.0443399493889534	-0.47937306758295767	144.9785341091445	3.9811320089660556e-05	0.023832070526849627	0.065630062901789438	0.0014136549789608432
1	7600	0.50733182308099545	0.50733182352869033	0.5073318231095808	10.146636460618609	240272.023021395	0.95999999999999996	6.0046032345587026	0.06428482313346888	0.01244463374084454	75	1	0.033991232362253286	0.033991232148341918	62.223168704222701	74.355490088759623	24.271281162104373	70.373854370261185	94.645135532365558	-0.0015631009122828998	40	0.020142475970236537	74.999999822489741	1	40	0.064285040536279064	-1.002436592402856	-0.46307474395486514	144.9879553491358	3.9811055415395446e-05	0.023905604049568076	0.065648311926682343	0.0014109893404409496
