ERR	t	rx	Gx	xBF	P_vx	HbO2x	HbTx	HHbx	TOIx	ry	Gy	yBF	P_vy	yFlux	HbO2y	HbTy	HHby	TOIy	f1	f2	f3	L	R_Hi	SaO2sup	XOv	O2c	CBF	P_a	u	J_O2	CMRO2	Vmca	TOI	HHb	HbO2	HbT	CCO	Pa_CO2	r	v_p	v_u	v_c	v_o	eta	mu	Dpsi	H	O2	a	bred
1	126.786	0.014597710382500663	4.835165300261094e-05	0.0034120378666666665	0	65.118428645688269	89.081696505925279	23.963267860237011	73.099672772124308	0.017742253155753607	0.00010551335697228674	0.0074457758333333337	0	1.291175	74.662274564055494	99.023202670891152	24.360928106835658	75.398767713259602	0.50908625370694982	0.50908335189323184	0.5090829606889411	10.181742316341751	240264.5531459882	0.95999999999999996	5.9659170826694181	0.06393225875385479	0.012312147184541067	70.567139999999995	1.0149999999999999	0.034105668596166205	0.034108558366159059	61.560735922705334	74.214474174286437	24.590195289166061	70.774139940501769	95.36433522966783	0.0091625092645579581	40	0.020415047118620539	70.154826641584393	1.0149627200042517	40	0.063671693148918906	-1.2180132210678849	-0.54342744852607139	144.91834757636289	3.9812293885015469e-05	0.02341709738604204	0.065806753869620274	0.0014476807050316323
1	129.786	0.014609408673846551	4.850683131483274e-05	0.0034398546666666668	0	65.150494110593598	89.115098031868328	23.96460392127473	73.108256119849884	0.017843461832455651	0.00010794159192327137	0.0076546618000000012	0	1.3273980000000001	75.000276999341878	99.375288540981131	24.375011541639253	75.471757718129993	0.510570508586774	0.51056754807949645	0.51056715135758335	10.21142762806323	240253.58380764557	0.95999999999999996	5.9738761009379031	0.06400439074781257	0.012383611792446011	70.914850000000001	1.03	0.034205070293949411	0.034207999140958088	61.918058962230056	74.278852820566513	24.530816011484191	70.841353201477318	95.372169212961509	0.013783037316041663	40	0.020417996104579308	70.497740335597314	1.0299626002387774	40	0.06372900686626104	-1.2104614516897096	-0.54076117484424113	144.85364763552079	3.9814111608251478e-05	0.023371147078972202	0.0658757169748663	0.0014455048155839647
1	132.786	0.014614249974647145	4.8571160521624929e-05	0.0034514666666666674	0	65.163771816354156	89.128928975368922	23.965157159014765	73.111808439168371	0.017958998362284029	0.0001107645524908528	0.0078709291000000001	0	1.3649009999999999	75.388479721609258	99.779666376676332	24.391186655067074	75.554952686463821	0.51192019534781275	0.51191799360897461	0.51191769845044366	10.238417680319685	240240.97750297663	0.95999999999999996	5.9723442039128862	0.063990491289984061	0.012409758493879106	71.060000000000002	1.0449999999999999	0.034296301035704392	0.03429848579617973	62.048792469395529	74.266627919553073	24.542273964578541	70.829113383551302	95.371387348129844	0.016897505851918071	40	0.020417701802379236	70.75142535297374	1.0449626517140518	40	0.063773553831033433	-1.206776325116635	-0.53945611993102605	144.77928880035486	3.9816200797307702e-05	0.023248871847377919	0.06592220157987938	0.0014462202564265582
1	135.786	0.014619141234480652	4.8636218520359773e-05	0.0034632586666666671	0	65.177191006885153	89.142907298838708	23.965716291953555	73.11539749134279	0.018004498853370486	0.00011189134743486399	0.0079674919333333344	0	1.3816459999999999	75.542049015777792	99.939634391435206	24.397585375657414	75.587677977588967	0.51328940549343161	0.51328760673356477	0.51328736560057386	10.265799904801723	240229.16718575102	0.95999999999999996	5.9740097076612084	0.06400560350206895	0.012450610193754312	71.207400000000007	1.0600000000000001	0.034388464506126468	0.03439025349523845	62.253050968771561	74.283094852029137	24.530374568932217	70.85580984084983	95.386184409782047	0.020464948881319778	40	0.020423270853683829	70.957155807444252	1.0599626597366556	40	0.063812346244180973	-1.2051434154981537	-0.53887700907209146	144.70962158962055	3.9818158269698105e-05	0.02315450026893575	0.06597544699822866	0.0014460015889628389
1	138.786	0.014629910532764717	4.8779689874214309e-05	0.0034894370666666676	0	65.206752446769286	89.17370046538467	23.966948018615383	73.123299926396072	0.017986632182127513	0.00011144786890862043	0.0079723820666666671	0	1.3824939999999999	75.481700648094503	99.876771508431773	24.39507086033727	75.574830371566634	0.51476103150916019	0.51475872846307125	0.51475842523379622	10.295234758174288	240219.45489058891	0.95999999999999996	5.985483780615465	0.064109962307778601	0.012538214575053223	71.534630000000007	1.075	0.034486562566396636	0.034488814490664349	62.691072875266116	74.379941839627037	24.445488879688114	70.969941977913976	95.41543085760209	0.025540667932568858	40	0.020434273639916428	71.217705442120476	1.0749625747890976	40	0.063861958313139677	-1.201065641000469	-0.53742860172041174	144.65232770655894	3.9819768154734698e-05	0.023142325404281815	0.066051203998993571	0.0014428513298282992
1	141.786	0.014643735472279889	4.8964334276169069e-05	0.0035234842666666674	0	65.244733450998567	89.213264011456843	23.968530560458277	73.133445092446991	0.017979436783890836	0.00011126964082840955	0.0080069878333333348	0	1.388495	75.457413630084446	99.851472531337976	24.39405890125353	75.569655326217088	0.51624598080825046	0.51624300305271253	0.51624261143788353	10.324936873212577	240210.41237176853	0.95999999999999996	5.9993734150261933	0.064236871631758605	0.012637961856489339	71.960220000000007	1.0900000000000001	0.034585383261589955	0.034588254966338196	63.189809282446696	74.494148210552396	24.342209075038767	71.095533118341876	95.437742193380643	0.030983266146085459	40	0.020442663390274181	71.552719368535421	1.0899625541955265	40	0.063924769356907038	-1.1937018479821369	-0.5348049658653683	144.59898283941706	3.9821267136395846e-05	0.023151842617887334	0.066132436808150535	0.0014390055045008321
1	144.786	0.014654626254959174	4.9110159120024966e-05	0.0035506610666666666	0	65.274678761137167	89.244457042851224	23.969778281714056	73.141437489832185	0.018021363467666127	0.00011231116636857971	0.0081200894666666676	0	1.4081079999999999	75.599067699152798	99.999028853284159	24.399961154131361	75.599801884145975	0.51763417226658648	0.51763115792755343	0.51763077062960594	10.352700791134042	240200.27957564604	0.95999999999999996	6.0068050095483621	0.064305037952507541	0.01270644770375153	72.299930000000003	1.105	0.034678373534760928	0.034681261632183602	63.532238518757651	74.553827273548606	24.286699549032804	71.156728467105282	95.443428016138085	0.035377742906825965	40	0.020444800884508008	71.889852109869267	1.104962648007731	40	0.063988475255799898	-1.1862325133157186	-0.5321331504120449	144.5392036715885	3.9822946987817941e-05	0.02310954296396886	0.066198026013534722	0.0014371363567572211
1	147.786	0.014661165547860842	4.9197874965991245e-05	0.0035671322666666672	0	65.292669906219359	89.263197818978512	23.970527912759152	73.146236636771363	0.018091775625282986	0.00011407674629889483	0.0082712280333333346	0	1.4343170000000001	75.837705522893529	100.24760991968078	24.409904396787255	75.65038765877344	0.51893071989830752	0.51892821705222136	0.51892789623193458	10.378629270694672	240189.12650522529	0.95999999999999996	6.0082681922738157	0.064318480686213458	0.012745304793305393	72.50582	1.1200000000000001	0.034765773354874449	0.03476816904753962	63.726523966526962	74.565457667543399	24.275749299582301	71.168269241315201	95.444018540897503	0.038781847612580314	40	0.020445022870047534	72.167769653583136	1.1199626430719383	40	0.064043283861976857	-1.1813390056200062	-0.53037695023918896	144.47340238126444	3.9824796147846871e-05	0.023019160792280165	0.066248833546456429	0.0014370913882037191
1	150.786	0.014663968328982825	4.9235506468280684e-05	0.0035742274666666668	0	65.30038347886213	89.271232790481392	23.970849311619261	73.148293618977362	0.01816691538478284	0.00011598374495996094	0.0084197831333333341	0	1.460078	76.09339232345512	100.51395033693242	24.420558013477304	75.704309768328429	0.52017120164147146	0.52016945056573549	0.52016922471157745	10.403435311750023	240177.5064074496	0.95999999999999996	6.0066341327734163	0.064303468559028118	0.012768404874287605	72.59451	1.135	0.03484964849905467	0.034851338055675689	63.842024371438022	74.554196947882829	24.288285968765223	71.162763145380779	95.451049114146002	0.041645073579235622	40	0.020447665564090948	72.360309931659287	1.1349626367972412	40	0.064085562337710275	-1.1801524857274557	-0.52995043999135771	144.40484246559393	3.9826722922889447e-05	0.022904510829477309	0.066291568262376657	0.0014380056920346139
1	153.786	0.014661290555874645	4.9199552924615085e-05	0.0035674482666666675	0	65.293013911085907	89.26355615738116	23.970542246295253	73.146328380607386	0.018232840315166789	0.00011767647955119245	0.0085326944666666675	0	1.4796579999999999	76.318595512133371	100.74853699180562	24.429941479672252	75.751567011182246	0.52133517634390425	0.52133454502511567	0.52133445842869186	10.426709492257576	240165.08394047534	0.95999999999999996	6.0003185704862636	0.064245531283561141	0.01276784176493777	72.509770000000003	1.1499999999999999	0.034928747617591176	0.03492940871472236	63.839208824688846	74.508224313388524	24.336301372239475	71.130964899921892	95.467266272161368	0.043699300922750664	40	0.020453760064559141	72.42774457512985	1.1499626324924956	40	0.064109790864379124	-1.1843906779521227	-0.53147268154422933	144.3315448035745	3.9828782948194063e-05	0.022752609304562417	0.066322228371981359	0.0014403597506445667
1	156.786	0.014653543861690684	4.909565158751256e-05	0.0035479458666666671	0	65.271701614862735	89.241355848815346	23.96965423395261	73.14064314020527	0.018258381893909062	0.00011833725749369333	0.0085517590666666678	0	1.4829639999999999	76.406066198439348	100.839652290041	24.433586091601654	75.769862810192635	0.52244606818950512	0.522446706946043	0.52244677685863472	10.448921315898358	240152.22043880794	0.95999999999999996	5.9911848674662762	0.064161975963386034	0.012752923085278461	72.265990000000002	1.165	0.035004416218068823	0.035003934049528528	63.764615426392304	74.443834413939157	24.406108921634043	71.093776769143915	95.499885690777958	0.045239884297535532	40	0.020466013131620307	72.354762793211194	1.1649626561195683	40	0.064114404503905084	-1.194702483195226	-0.5351620888694546	144.25564087812242	3.9830916335155584e-05	0.022579164951712753	0.066345222153694566	0.0014435957884566346
1	159.786	0.014645834936012233	4.8992420266554116e-05	0.003528698666666667	0	65.250504407028828	89.21927542398835	23.968771016959522	73.134985794207594	0.01822389023456681	0.00011744559095356176	0.008459065666666668	0	1.46689	76.287973688451928	100.71663925880409	24.428665570352166	75.745154176978019	0.52360130039413755	0.5236026169089345	0.52360276936261929	10.472022742380171	240140.45198551528	0.95999999999999996	5.9867913448206531	0.064121882340611017	0.012760932056484434	72.025400000000005	1.1799999999999999	0.035082464854705155	0.035081385547295493	63.804660282422169	74.422145066294348	24.44132898544882	71.11527280464442	95.556601790093239	0.047513966111259784	40	0.020487300360051745	72.206158133811897	1.1799626530756382	40	0.064110277095564536	-1.208242818812719	-0.53997577683773557	144.18619493390423	3.9832868310654167e-05	0.022446354978899245	0.066379163673302391	0.001445422929936811
1	162.786	0.014638943377168619	4.8900272317570731e-05	0.0035116258666666659	0	65.231564153143552	89.199545992857878	23.967981839714326	73.129928439732851	0.018178873621610685	0.00011628942836240395	0.008350975266666668	0	1.4481459999999999	76.134181753604807	100.55643932667168	24.422257573066872	75.712885483417182	0.52478739629140692	0.52478896224467286	0.52478914420169431	10.495743461882258	240129.55443973673	0.95999999999999996	5.9859979249002775	0.064114648690031514	0.012786231700445527	71.811989999999994	1.1950000000000001	0.03516216370669379	0.03516087266151352	63.931158502227632	74.431724844621172	24.450080927012863	71.176553167110882	95.626634094123744	0.050345132054352162	40	0.020513555075087387	72.028314058994738	1.1949626378114775	40	0.064104785294450253	-1.2229845093875045	-0.54517668226803317	144.12188519741989	3.983467600361774e-05	0.022344444637257543	0.066421419881408247	0.0014461808368992101
1	165.786	0.014625779624885293	4.8724619386786892e-05	0.0034793602666666674	0	65.195410639979031	89.161886083311487	23.966475443332456	73.120268652753083	0.018204041963296235	0.00011693476996560784	0.0083501564000000011	0	1.4480040000000001	76.220118416844429	100.64595668421298	24.425838267368547	75.730929416263464	0.52585764634162757	0.52586013752264593	0.52586043489882872	10.517144094974363	240117.19021471191	0.95999999999999996	5.9774830607162484	0.06403714908593601	0.012773071618336846	71.408670000000001	1.21	0.035234733766398713	0.035232649138221529	63.865358091684229	74.380235957396565	24.516648153296885	71.177629563421505	95.694277716718389	0.051842788016893585	40	0.020538882423301638	71.748737871310325	1.2099625815016954	40	0.06408612607612868	-1.2421022078266346	-0.55185944396440745	144.04891663929686	3.9836727189113704e-05	0.022180736851342454	0.06644377295547603	0.0014493114643534281
1	168.786	0.014604010142917297	4.8435173242373869e-05	0.0034269754666666672	0	65.135693338693756	89.099680561139323	23.963987222445567	73.10429501932758	0.018300089986673939	0.00011942225154453295	0.0084495852666666687	0	1.465246	76.549164589832742	100.98871311440911	24.439548524576367	75.799722789923024	0.52680138673627019	0.52680543872547547	0.52680592274370941	10.536011551862904	240103.18144365028	0.95999999999999996	5.9605098057680106	0.063883370683654031	0.012718257576574112	70.753860000000003	1.2250000000000001	0.035299398935568715	0.035295996823828529	63.59128788287056	74.264252650104638	24.646949076912122	71.122366427392961	95.769315504305084	0.051864685423724674	40	0.020566941829222279	71.299860554501009	1.2249625916828377	40	0.064043360728161899	-1.2685535532390722	-0.56099007906640808	143.96623813339588	3.9839051454821811e-05	0.021950140727208398	0.066444099782443658	0.001455055606450082
1	171.786	0.01458275916241239	4.8153866826410684e-05	0.0033769762666666678	0	65.077484171603587	89.03904601208707	23.961561840483483	73.08870331199337	0.018382193348794228	0.00012157986955538662	0.0085262588666666674	0	1.478542	76.831811140330061	101.28313660451049	24.451325464180428	75.858443681836448	0.52781207637186522	0.52781684072149959	0.52781741181372688	10.556221975693832	240090.5893142313	0.95999999999999996	5.9498395719475052	0.063787176844329441	0.012694079166960037	70.128870000000006	1.24	0.035367740531563899	0.035363766591519706	63.470395834800186	74.204233058405791	24.731113588429778	71.141645862471705	95.872759450901484	0.052895809414479703	40	0.020605560705134904	70.77152324398331	1.2399626279240523	40	0.063990692063374349	-1.298414015880422	-0.57113588702268825	143.89191638691003	3.9841140909861599e-05	0.02177276182675324	0.066459489692753435	0.0014589065585494357
1	174.786	0.014569887619701415	4.7984078816890338e-05	0.003347223466666667	0	65.042268580743169	89.002363104940798	23.960094524197629	73.079260270935961	0.018401153182023695	0.00012208224765911053	0.008516086466666668	0	1.4767779999999999	76.897261515195638	101.35131407832878	24.454052563133146	75.871992597714154	0.52899177130344133	0.52899583766637015	0.52899631871704145	10.579819145310706	240081.02380603674	0.95999999999999996	5.9530734627441451	0.063816291906139758	0.012736991911304035	69.756960000000007	1.2549999999999999	0.03544611263756238	0.035442753354041782	63.684959556520177	74.257830699534651	24.711850879317979	71.285695368158756	95.997546247476734	0.056247079918142304	40	0.020652051434467092	70.313764116490901	1.2549625704317806	40	0.063951728233704694	-1.3251320409485419	-0.58006855446666294	143.83545588020837	3.9842728293794788e-05	0.021708776279428424	0.066509508655494667	0.0014585131346346782
1	177.786	0.014562328377955687	4.7884574668819263e-05	0.0033299330666666667	0	65.021601547291027	88.980834945094813	23.959233397803786	73.073714791968726	0.018407473026640839	0.00012225004983882612	0.0085013699333333342	0	1.474226	76.919092955872586	101.37405516236728	24.454962206494699	75.876507882291932	0.5302205859273037	0.5302236170285477	0.53022397105232333	10.604400271391221	240072.57332997216	0.95999999999999996	5.9609866882772016	0.063887678415759624	0.012802633555305079	69.54083	1.27	0.035527478348383046	0.035525006060505668	64.013167776525393	74.346099626690531	24.657191247157272	71.457593983749859	96.114785230907131	0.060374413989558881	40	0.02069563498851491	69.96502523855537	1.2699626105052688	40	0.063931702979798513	-1.3470481179104339	-0.58729322516456439	143.78557498369076	3.9844130744800017e-05	0.021683505985666447	0.066571110656560586	0.0014567061935348807
1	180.786	0.014554954235908536	4.7787656229867289e-05	0.0033131946666666665	0	65.001450912701699	88.95984470073094	23.958393788029241	73.068305291418312	0.018467281597285938	0.00012384664328146666	0.0085864859333333338	0	1.4889859999999999	77.126068460066378	101.58965464590247	24.463586185836093	75.919215129625599	0.53139148410169668	0.53139392543920172	0.5313942062229291	10.627820976052362	240063.53214523345	0.95999999999999996	5.9655008374274976	0.063928492031285269	0.012851610741304744	69.331599999999995	1.2849999999999999	0.035605376793716968	0.035603411816936249	64.258053706523725	74.403326029914709	24.627251827176593	71.585450869893862	96.212702697070455	0.063895922682468798	40	0.020731965557424188	69.679231142761921	1.2849626082354118	40	0.063922277771021191	-1.3661994472081669	-0.59353084610965956	143.73220532394458	3.9845631339844995e-05	0.021631781667971205	0.066623670487798048	0.0014559650397448535
1	183.786	0.014547203609938721	4.768594831661637e-05	0.0032957370666666678	0	64.980282496886375	88.937794267589979	23.957511770703604	73.062619814224448	0.018559551144901605	0.00012634039458061521	0.0087318117000000015	0	1.5141869999999999	77.446696383547632	101.92364206619546	24.476945682647823	75.985016639465258	0.53251530064820463	0.5325174580166534	0.53251770366177631	10.650298613068482	240054.06471700958	0.95999999999999996	5.9674472147764375	0.063946110223909447	0.012887745196746472	69.113380000000006	1.3	0.035680402857236802	0.035678686145339013	64.438725983732368	74.43780929021159	24.616100668474843	71.682768813978043	96.298869482452886	0.066946878989542741	40	0.020763883658541538	69.423925692518338	1.2999626125109425	40	0.063917671461793557	-1.3840189744386069	-0.59927137920813789	143.67631741941818	3.9847202801070574e-05	0.021560274117121771	0.066669207149097659	0.0014560314718110622
1	186.786	0.014536976321465242	4.7551988857256108e-05	0.0032729106666666667	0	64.952367105871417	88.908715735282726	23.956348629411309	73.055117902344847	0.018606402675100369	0.00012762096267437479	0.0087839020000000014	0	1.52322	77.610112712248039	102.09386740859172	24.483754696343681	76.018388451916707	0.53243048350241673	0.53243273225161136	0.53243299846732572	10.648599193277922	240052.65171586126	0.95999999999999996	5.9608894237373296	0.063886799772748804	0.012855298915001895	68.828050000000005	1.3	0.035674875745409951	0.035673010897310828	64.27649457500948	74.392625601975055	24.666334122751849	71.658785896793461	96.325120019545309	0.06582389854596056	40	0.020773597697621576	69.155073521999171	1.2999999052188953	40	0.063905774874752685	-1.3950688466392194	-0.60280044565768187	143.66797604082996	3.9847437350211825e-05	0.021507529490258966	0.066652446246954641	0.0014580359300385224
1	189.786	0.01452011401040198	4.7331738829636615e-05	0.0032357874666666658	0	64.90638428534227	88.860816963898216	23.954432678555946	73.042749890215404	0.018582793335325837	0.00012697445044549028	0.0086804826000000009	0	1.5052859999999999	77.527712748882607	102.00803411341938	24.480321364536778	76.001575192285429	0.53223228757494589	0.53223536592384013	0.5322357408852989	10.64463137833633	240049.50984235521	0.95999999999999996	5.9461131437313846	0.063753669531433257	0.01278271874835271	68.364009999999993	1.3	0.03566233741907416	0.035659794639315026	63.913593741763549	74.282393841939808	24.778011054559599	71.568479759064942	96.346490813624541	0.063267932847577354	40	0.02078150262958809	68.798154869600097	1.2999999997632301	40	0.063874340930053689	-1.4100779149684941	-0.60755646515855266	143.64942841912219	3.9847958890988042e-05	0.02138929390826801	0.066614297505187728	0.0014625683941236415
1	192.786	0.014499880097854637	4.7068460934199924e-05	0.003192063466666666	0	64.851277690572203	88.803414261012705	23.952136570440501	73.027910278269346	0.018549237121473983	0.00012605978607868829	0.0085490545000000001	0	1.4824949999999999	77.4107768015879	101.8862258349874	24.475449033399499	75.977666428591263	0.53201404832962274	0.53201792575512163	0.53201841614334278	10.64026282750131	240046.05088647184	0.95999999999999996	5.9298078625002528	0.063607576922613457	0.012703487384243754	67.817459999999997	1.3	0.035648422193313226	0.035645233881603969	63.517436921218774	74.16282702688342	24.901599582615205	71.477364201561841	96.378963784177046	0.06045543033756598	40	0.020793508439344553	68.355676762755706	1.2999999999994065	40	0.063824307576311842	-1.4289426001106247	-0.61347301429779966	143.62900865816778	3.9848533082195677e-05	0.021259731619491164	0.066572319855784573	0.0014675861351581528
1	195.786	0.014486860768652183	4.6899638865179318e-05	0.0031643922666666669	0	64.815860477569004	88.766521330801027	23.950660853232023	73.018362673043711	0.018573500072157224	0.00012672064100479656	0.0085500406000000011	0	1.482666	77.495306631098387	101.97427774072749	24.4789711096291	75.994955147544573	0.53196275316384845	0.53196623661221443	0.53196668948243087	10.639238752324857	240045.24004802943	0.95999999999999996	5.9258855972568583	0.063572560639651679	0.012684407068275306	67.47157	1.3	0.035644629607676212	0.035641768195322873	63.422035341376528	74.144856284263668	24.933230599715799	71.501083878840262	96.434314478556061	0.059795534415635551	40	0.02081395657082391	67.956778118717978	1.2999999999999985	40	0.063777538174139878	-1.4459880706675565	-0.61876045226858689	143.62422186053072	3.9848667684833456e-05	0.021229220664394501	0.06656247066291994	0.0014687818958623007
1	198.786	0.014484800048942162	4.6872959133246297e-05	0.0031600450666666663	0	64.810257502322074	88.760684898252165	23.950427395930092	73.016851522287311	0.018648493805373714	0.00012877969622899073	0.0086819704000000008	0	1.505544	77.757276289367169	102.24716280142414	24.48988651205697	76.048346143727073	0.53208789339266094	0.53208997659247004	0.53209022583408849	10.641748138988593	240047.22693235116	0.95999999999999996	5.9350985792625934	0.063654886081333073	0.012728673897491834	67.417230000000004	1.3	0.035651760552477797	0.035650045130883934	63.643369487459168	74.230331063692361	24.866582450155164	71.628962415459739	96.495544865614903	0.061409259329092539	40	0.020836553451537124	67.713340298196883	1.3	40	0.063753281584764676	-1.4562906571122274	-0.62192936951187505	143.63595139532572	3.9848337855182533e-05	0.021303075039791813	0.066586556109389447	0.0014659185751365652
1	201.786	0.014485057773809902	4.6876295223373908e-05	0.0031605882666666668	0	64.810958197414806	88.761414788973752	23.950456591558947	73.017040514169267	0.018717781345773132	0.00013070428708740101	0.0088126084666666667	0	1.5281979999999999	78.000251148506095	102.50026161302716	24.500010464521068	76.097611772917404	0.53218885269877902	0.53218993758277788	0.5321900522334726	10.643772002033074	240048.82940031262	0.95999999999999996	5.9425466485317218	0.063721639648754227	0.012764711737753053	67.424019999999999	1.3	0.035657628269878901	0.035656733499642664	63.823558688765267	74.296866509059853	24.812259629517101	71.721727708108247	96.533987337625348	0.062711378531857806	40	0.020850728010158102	67.582802354538316	1.3	40	0.063745094457032414	-1.4617028995257866	-0.62358598133125009	143.6454114647334	3.9848071843951024e-05	0.021362858167190774	0.066605990724356093	0.0014636118530870761
1	204.786	0.014480089106650995	4.681201024805496e-05	0.0031501402666666667	0	64.797451722165974	88.747345543922904	23.94989382175693	73.013396992360029	0.018753022447970603	0.00013169141004672772	0.0088619653666666669	0	1.5367569999999999	78.124178988149524	102.62935311265576	24.50517412450624	76.122645830567578	0.53215129671889838	0.5321523923617093	0.53215252240547706	10.643020820017291	240048.23462310541	0.95999999999999996	5.9397225609616191	0.063696308273490362	0.012750924467112516	67.293419999999998	1.3	0.035655122403355999	0.035654219001166963	63.75462233556258	74.27804657395663	24.833995120924399	71.71386308248907	96.547858203413469	0.06222751392175449	40	0.020855840128827078	67.452236405428266	1.3	40	0.063734629383041502	-1.4671693284532203	-0.62525351316646594	143.64190024196083	3.9848170577128216e-05	0.021340503587008799	0.066598768864503805	0.0014644771459594625
1	207.786	0.01447487134802242	4.6744573707128291e-05	0.0031392234666666663	0	64.783273122256162	88.732576169016838	23.949303046760676	73.009570914359216	0.018768283310198104	0.00013212060571731263	0.0088728182333333346	0	1.5386390000000001	78.177917223618692	102.68533044126949	24.507413217650793	76.13348166448398	0.5321102291324098	0.5321113588319184	0.53211149513981582	10.642199306745928	240047.58416016339	0.95999999999999996	5.9366369292039014	0.063668659360954324	0.012735897556347834	67.156959999999998	1.3	0.035652400895536868	0.035651470174367664	63.679487781739169	74.257197494103977	24.857691638736895	71.704023555417265	96.561715194154161	0.061698435483717812	40	0.020860945882955412	67.319011133724203	1.3	40	0.063721666956204001	-1.472800307804806	-0.62696529187264571	143.63806027235316	3.9848278554712576e-05	0.021316087636411189	0.066590872171398779	0.0014654237240970655
1	210.786	0.014479082516542988	4.6798994970890144e-05	0.0031480298666666661	0	64.794716042895274	88.744495878015911	23.949779835120637	73.012658871778484	0.018782281333598435	0.00013251520705137812	0.008913905733333333	0	1.5457639999999999	78.227247048501397	102.73671567552229	24.509468627020894	76.143418187096628	0.53223651050132781	0.53223667382481077	0.53223669317529954	10.64472944745506	240049.58749666708	0.95999999999999996	5.9459938993147246	0.063752597071214501	0.012781331637102053	67.267039999999994	1.3	0.03565999323951316	0.035659858442745072	63.906658185510267	74.335655252154766	24.788545159102995	71.798939939982688	96.587485099085683	0.063326866551142252	40	0.020870437754323963	67.295562365981837	1.3	40	0.063725275597742492	-1.4736541927738598	-0.62722434010961525	143.64988681703878	3.9847946000460468e-05	0.021391006170269868	0.066615177112703622	0.0014625347054003685
1	213.786	0.01449142644998763	4.6958790411618508e-05	0.0031740554666666665	0	64.828277134896837	88.77945534885086	23.951178213954023	73.021710800274647	0.018804182419172727	0.00013313436656647783	0.0089988660333333338	0	1.560497	78.304501497037762	102.81718905941433	24.51268756237657	76.158959618890592	0.53246037566574578	0.53245916146930972	0.5324590184823732	10.6492131696474	240053.13769799031	0.95999999999999996	5.9626160462423616	0.063902402169157727	0.012862894814855657	67.592359999999999	1.3	0.035673746078780946	0.035674754238319006	64.31447407427828	74.46861939303399	24.664577687274488	71.940373165030707	96.604950852305194	0.066214601314784627	40	0.020876868490219427	67.429473997650959	1.3	40	0.063753791163645546	-1.4676334381500449	-0.62539482753232656	143.67084491656468	3.984735667997928e-05	0.021524473852025858	0.066658277631563956	0.001457427155731971
1	216.786	0.014500110067402767	4.70714470472254e-05	0.0031925554666666672	0	64.851903575609498	88.804066224593214	23.952162648983716	73.028078930072169	0.01885131201702046	0.00013447411061330022	0.0091205196333333342	0	1.581593	78.471052968969971	102.99068017601039	24.519627207040415	76.192382490205389	0.53255565345786104	0.5325540588308777	0.53255387152230238	10.651120493995146	240054.64792897398	0.95999999999999996	5.9697150533379251	0.063966653773299575	0.01289808657756044	67.823610000000002	1.3	0.035679782741569042	0.035681109391994259	64.4904328878022	74.52090407149673	24.610826180553644	71.98140083414863	96.592227014702274	0.067443877867245525	40	0.020872183881662811	67.607303565975968	1.3	40	0.063788712472346826	-1.4597067399573334	-0.62297563465891759	143.67976025338967	3.9847105992424615e-05	0.021581554320780245	0.066676625042794715	0.0014552571576019913
1	219.786	0.014498905415057753	4.7055806431326138e-05	0.003189979466666667	0	64.848625104424386	88.80065115044205	23.952026046017664	73.027195481439406	0.018938313456389494	0.00013697381620080383	0.0092856481333333345	0	1.610228	78.779602870528308	103.312086323467	24.532483452938692	76.254004419068423	0.53245928408108845	0.53245852412135353	0.53245843438544771	10.649189222212069	240053.11873628868	0.95999999999999996	5.9626021005398737	0.06390227608822649	0.012862952003974108	67.791409999999999	1.3	0.035674084107094071	0.035674715103825	64.314760019870533	74.458653012770569	24.662913881067524	71.897826996846547	96.560740877914071	0.066199823474637418	40	0.020860586926723195	67.690370244901018	1.3	40	0.063807186873975741	-1.455953699143302	-0.62182604672299124	143.67073297994276	3.9847359827506346e-05	0.021523946216977168	0.066658057066785639	0.0014574422368250331
1	222.786	0.014494406281144352	4.6997426341087906e-05	0.0031803858666666672	0	64.836383083117056	88.787899044913587	23.951515961796531	73.02389602700184	0.019039260845306133	0.00013991771029917227	0.0094684399333333346	0	1.641926	79.139392547837701	103.68686723733094	24.547474689493242	76.325377221296478	0.53234410540518939	0.53234415900317522	0.53234417011385293	10.646881852635749	240051.29175968622	0.95999999999999996	5.9540683142778015	0.063825255455417049	0.01282098482638023	67.671490000000006	1.3	0.035667103889730385	0.035667059397628147	64.104924131901157	74.387979294353997	24.726132590807126	71.81499110645899	96.541123697266116	0.064713691047503893	40	0.020853358277726115	67.681851698236215	1.3	40	0.063809634392679268	-1.456237424409506	-0.62191304799232494	143.65994772628042	3.9847663096834914e-05	0.021455217596742539	0.066635875985783646	0.0014600644622632939
1	225.786	0.014494616829115025	4.7000157167908175e-05	0.0031808338666666669	0	64.836955893692036	88.788495722595854	23.951539828903819	73.024050431334913	0.019103922406302539	0.00014182818193473348	0.009598518633333334	0	1.6644829999999999	79.3708597732805	103.92797893050052	24.557119157220015	76.371022115572913	0.53235013893536998	0.53235014024187377	0.53235014032922656	10.647002774626827	240051.38750539659	0.95999999999999996	5.954513993083431	0.063829272001113171	0.01282316739610322	67.677090000000007	1.3	0.035667460686277283	0.035667459402058184	64.115836980516093	74.391702133096643	24.722836552124548	71.819450954132563	96.542287506257111	0.064791545914642576	40	0.020853787194522244	67.679703275469222	1.3	40	0.063812351726421218	-1.4562600591963397	-0.62191998804255721	143.66051294754905	3.9847647203392895e-05	0.021458810292965307	0.066637037998726015	0.0014599271254417644
