ERR	t	rx	Gx	xBF	P_vx	HbO2x	HbTx	HHbx	TOIx	ry	Gy	yBF	P_vy	yFlux	HbO2y	HbTy	HHby	TOIy	f1	f2	f3	L	R_Hi	SaO2sup	XOv	O2c	CBF	P_a	u	J_O2	CMRO2	Vmca	TOI	HHb	HbO2	HbT	CCO	Pa_CO2	r	v_p	v_u	v_c	v_o	eta	mu	Dpsi	H	O2	a	bred
1	292.29399999999998	0.014768367102270597	5.0652661591154001e-05	0.0038546690666666676	0	65.588751107941277	89.571615737438833	23.982864629497556	73.224927972943462	0.017581431151189226	0.00010173941849957222	0.0077423728000000011	0	1.342608	74.129138756387306	98.467852871236801	24.338714114849495	75.282578623221909	0.53381017437632994	0.53381059572854195	0.53381064369925024	10.676201538265563	240074.50815712984	0.95999999999999996	6.0638515899405832	0.064834519363997256	0.013384613195543195	76.100030000000004	1.3	0.035765672835849541	0.035765313127849765	66.923065977715979	74.995674251518651	23.85768177951735	71.556535822276416	95.414217601793766	0.083650439752941091	40	0.020433817319563338	76.153211357111701	1.3	40	0.064867350555610964	-1.0927428260311798	-0.49779572335952155	143.79699566409835	3.9843809629881026e-05	0.022347388455332764	0.066918514026163306	0.001426998813611744
1	295.29399999999998	0.014770389784517911	5.0680416938474512e-05	0.0038604322666666666	0	65.594358310742678	89.577456573690284	23.983098262947607	73.22641300580122	0.017577730949325389	0.00010165379690132268	0.0077431801333333345	0	1.3427480000000001	74.116929468875284	98.455134863411757	24.338205394536473	75.279902436474018	0.53386857195037218	0.53386849054567254	0.53386848133423115	10.677371815330108	240075.4348709599	0.95999999999999996	6.0681255457448193	0.064874638994625519	0.013407347032199816	76.172070000000005	1.3	0.03576911864663028	0.035769188249393492	67.036735160999072	75.031354506801549	23.826006604813273	71.597698342672004	95.423704947485277	0.084407202137591245	40	0.020437385354679156	76.161720155543961	1.3	40	0.064868584884086006	-1.0923737195788339	-0.49765688977720202	143.80246584761676	3.9843655829016532e-05	0.022383414702498071	0.066929808987128234	0.001425717924748078
1	298.29399999999998	0.014769913452982642	5.0673879666699455e-05	0.003859073866666667	0	65.593037773449595	89.576081014010001	23.983043240560406	73.226063287129762	0.017553691646263827	0.00010109884972888879	0.0076991920000000014	0	1.3351200000000001	74.037671307092438	98.372574278221293	24.334902971128855	75.262512799244334	0.53385564387187445	0.53385567286652824	0.53385567613364415	10.677112742767374	240075.22971744	0.95999999999999996	6.0671793833943664	0.064865751870598329	0.013402307655036739	76.155090000000001	1.3	0.035768354979833134	0.035768330300954158	67.011538275183696	75.023497936473419	23.833026391612677	71.588767785147823	95.4217941767605	0.084239660050576579	40	0.0204366667952443	76.158728706553944	1.3	40	0.064868104193991596	-1.0925045755386722	-0.49770611210511656	143.80125487415697	3.9843689876953291e-05	0.022375434761493274	0.066927308358963836	0.0014260013414637981
1	301.29399999999998	0.014765613115455642	5.0614889575798739e-05	0.0038468434666666671	0	65.581117844993102	89.563664421867827	23.982546576874725	73.222906039316598	0.017510838484338851	0.00010011522384239441	0.0076089782666666677	0	1.3194760000000001	73.896652420204703	98.225679604379906	24.329027184175203	75.231500273488194	0.53377443118665191	0.53377510654417382	0.53377518341168706	10.675485498979201	240073.94114484359	0.95999999999999996	6.0612267467221681	0.064809911495806422	0.01337067111738767	76.002210000000005	1.3	0.035763513404597408	0.035762937288583034	66.853355586938349	74.975985916852039	23.877539498833158	71.540962982401922	95.41850248123508	0.083187396648131767	40	0.020435428869590478	76.088109294335325	1.3	40	0.064857743421423378	-1.0955707132183989	-0.49885854212878494	143.79364870770794	3.9843903733928653e-05	0.022325345841225606	0.066911602935046749	0.0014277849356590594
1	304.29399999999998	0.014756466693868514	5.0489594366701416e-05	0.0038210282666666668	0	65.555776798120945	89.537267498042667	23.981490699921721	73.216191011808604	0.017462241315436704	9.9008457858436059e-05	0.0074929125666666685	0	1.2993490000000001	73.737148546371643	98.059529735803807	24.322381189432164	75.196310593205411	0.53363028309323601	0.53363204563132838	0.53363224790998665	10.672597499263528	240071.65422908592	0.95999999999999996	6.0506437788388192	0.064710938788805406	0.013314754934978116	75.679519999999997	1.3	0.035754859750524087	0.035753360609969108	66.573774674890572	74.893707035763697	23.95707530784054	71.465515920451082	95.422591228291623	0.081320384283122174	40	0.020436966535427085	75.903758582959981	1.3	40	0.064831343163214192	-1.1035597535098032	-0.50185300361834606	143.7801494356784	3.9844283285823639e-05	0.022236653073180002	0.066883737078852576	0.0014309612421017207
1	307.29399999999998	0.014743632186556919	5.0314169135685959e-05	0.0037852506666666663	0	65.520244028499064	89.500254196353183	23.980010167854118	73.206768647556288	0.017420879422296105	9.8073720994838683e-05	0.0073783116000000013	0	1.2794760000000001	73.60174123148488	97.918480449463431	24.316739217978551	75.166343364030624	0.53346615208166215	0.5334690452335078	0.53346937819345008	10.669309631227597	240069.05069669016	0.95999999999999996	6.0385648774822442	0.064598447880483065	0.013251440530901821	75.232299999999995	1.3	0.035744900796216277	0.035742448338961161	66.257202654509101	74.803274604697918	24.048478285985595	71.394393391575392	95.442871677560987	0.079195661694791558	40	0.020444591747770961	75.600804288906602	1.3	40	0.064789071111686469	-1.1166626812478859	-0.50673830699237898	143.76478107371017	3.9844715394344167e-05	0.022135992709674507	0.066852024801414806	0.0014345945030836097
1	310.29399999999998	0.014733236529418854	5.0172414130832153e-05	0.0037566474666666659	0	65.491485962147081	89.470297877236533	23.978811915089452	73.199137049939054	0.017386733777665739	9.7307064490089872e-05	0.0072858431000000006	0	1.263441	73.490199868502884	97.802291529690507	24.312091661187623	75.141593023096974	0.53340148821775379	0.53340459367887449	0.53340495562287149	10.668015360904509	240068.0258234744	0.95999999999999996	6.0337675846799916	0.064553909728508163	0.013226383407250597	74.874759999999995	1.3	0.035740761007045645	0.035738132026732393	66.131917036252986	74.775076504416859	24.086166656118976	71.399421874353436	95.485588530472413	0.078359204185711573	40	0.020460643489629299	75.273221578204215	1.3	40	0.064745643364767208	-1.130777668356223	-0.5119647729600858	143.75873131297215	3.9844885495220605e-05	0.02209637233920575	0.066839540360980776	0.0014360351903400484
1	313.29399999999998	0.01473143789423695	5.0147918400983497e-05	0.0037517322666666669	0	65.486512359133897	89.465117040764483	23.978604681630586	73.197816674509227	0.017347322751428543	9.6427784517516397e-05	0.0072140826999999999	0	1.2509969999999999	73.361730485824665	97.668469256067354	24.306738770242688	75.113013487991466	0.53351067876813318	0.5335126051448813	0.53351282622716578	10.670204648303526	240069.75942292245	0.95999999999999996	6.0417444491673162	0.064628010606033903	0.013267855690247446	74.813320000000004	1.3	0.035746993686774128	0.035745359357220112	66.339278451237234	74.849802736146316	24.028520066742047	71.511565820680701	95.540085887422748	0.079772992262975809	40	0.020481103736969875	75.065719345669507	1.3	40	0.064722459110721095	-1.1396178505060699	-0.51521893797541973	143.76896461942209	3.9844597766055262e-05	0.022163069226856864	0.066860641675566809	0.0014336217997471205
1	316.29399999999998	0.014736886198088	5.022214678499408e-05	0.0037666514666666669	0	65.501579926589642	89.480812423530864	23.979232496941222	73.201816291695422	0.017293582562270128	9.5238432826252065e-05	0.007142864366666668	0	1.2386470000000001	73.187021673673428	97.486480910076494	24.299459236403067	75.074021536568353	0.53370282801492097	0.53370305471392498	0.53370308044199266	10.674055510316318	240072.80877980875	0.95999999999999996	6.055823525318023	0.064759331618416377	0.013341770455887378	74.999809999999997	1.3	0.035758299306474735	0.035758106389613513	66.708852279436883	74.969118328818496	23.924524864634435	71.655507748356428	95.580032612990863	0.082261418139115916	40	0.020496088186877374	75.035981818042856	1.3	40	0.064726578003061447	-1.1407113992336229	-0.51562045762987674	143.78696456365404	3.9844091667929459e-05	0.022280959949630971	0.066897782360285318	0.0014293829120971746
1	319.29399999999998	0.014742495716039996	5.0298657636749309e-05	0.0037821074666666674	0	65.51709916134061	89.496978293063151	23.979879131722541	73.205934335348161	0.017236280025352838	9.3982397211301078e-05	0.0070668193333333343	0	1.22546	73.00132886444743	97.293050900466085	24.291722036018655	75.032418234196541	0.53381921669681209	0.53381850161761557	0.53381842025318882	10.676387640995397	240074.65552729723	0.95999999999999996	6.064355474323941	0.064839245952229077	0.013386969338105591	75.193010000000001	1.3	0.035765223427462391	0.035765834156963654	66.934846690527948	75.038059164453387	23.860898582843021	71.728217423971387	95.589116006814407	0.083769241993261634	40	0.020499493937921932	75.106831103644382	1.3	40	0.064744604905571365	-1.1374574789465921	-0.51442504659206434	143.79786555729834	3.984378517170204e-05	0.022352648909460631	0.066920287193929284	0.0014268235651235183
1	322.29399999999998	0.014744645369005428	5.0328000920806281e-05	0.0037880562666666672	0	65.523047934500795	89.503174931771667	23.980126997270872	73.207512453551573	0.017204418797098997	9.3289416560367845e-05	0.007021649033333334	0	1.217627	72.898346975031927	97.185778098991591	24.287431123959664	75.009274403070634	0.533826336506805	0.53382561862429156	0.53382553685676637	10.676530050380759	240074.76829796439	0.95999999999999996	6.0648853530863036	0.064844217401595045	0.013389802556444154	75.26737	1.3	0.035765697799451476	0.035766310969403352	66.949012782220763	75.039722363417738	23.856469487936593	71.721271414160185	95.577740902096778	0.083861411614575637	40	0.020495228837494949	75.179264384001897	1.3	40	0.064760947989226172	-1.1341794245662076	-0.51321874427340886	143.79853121627946	3.9843766455823367e-05	0.022357056837908312	0.066921662859919046	0.0014266660503203623
1	325.29399999999998	0.014747427628355172	5.036599849512348e-05	0.0037957770666666663	0	65.530748618413895	89.511196477514474	23.980447859100579	73.209555002290074	0.017216354199412101	9.3548560663277977e-05	0.0070501825000000009	0	1.222575	72.936902273413068	97.225939868138624	24.289037594725556	75.017945182461347	0.53384550936645603	0.5338446991491268	0.53384460696856806	10.67691393437517	240075.0722862641	0.95999999999999996	6.0662994662520857	0.064857489727813897	0.013397343962774432	75.363879999999995	1.3	0.035766896418385617	0.035767588666894064	66.986719813872156	75.048452496686366	23.845431826777045	71.721513764915414	95.566945591692459	0.08410975413075257	40	0.020491180310164902	75.262560800278905	1.3	40	0.064777175604131015	-1.130469534671521	-0.5118510792917802	143.80032559127179	3.9843716004776103e-05	0.022368905288228113	0.066925369464638104	0.0014262438831497402
1	328.29399999999998	0.014755871018207302	5.0481442387749954e-05	0.0038193562666666665	0	65.554126965622032	89.535548922522963	23.981421956900931	73.21575369169561	0.017246903397991259	9.421431116066706e-05	0.0071281247666666681	0	1.2360910000000001	73.035708095170236	97.328862599135675	24.29315450396544	75.040133157601318	0.5339682186075585	0.53396652003665857	0.53396632831019986	10.679372222060277	240077.01895282252	0.95999999999999996	6.0753010103526641	0.064942138681694545	0.013445447766810193	75.658619999999999	1.3	0.035774289294010206	0.035775743996783391	67.227238834050965	75.117491822760357	23.777626640378173	71.781978810200485	95.559605450578658	0.085699967615169709	40	0.020488427105936909	75.441258097171442	1.3	40	0.06480591456609483	-1.1226521492767312	-0.50896066291879094	143.8118162760023	3.9843392931664614e-05	0.022444772020230958	0.06694910399425627	0.0014235534217222174
1	331.29399999999998	0.014766230147584597	5.0623350577865003e-05	0.0038485946666666671	0	65.582827957644582	89.565445789213101	23.982617831568518	73.223359052987732	0.01724265586679526	9.4121533829404105e-05	0.0071555049000000008	0	1.240839	73.021959744255128	97.314541400265739	24.292581656010611	75.037048619391356	0.53408652263027778	0.53408404582902413	0.53408376482004272	10.681741894217934	240078.89546151951	0.95999999999999996	6.0839834522958647	0.065024056000828154	0.013492180345460516	76.024100000000004	1.3	0.035781485966957967	0.035783612242942867	67.460901727302584	75.18082561204065	23.711625140844902	71.825900685752487	95.537525826597388	0.087233505494807267	40	0.020480143056573297	75.704229567023503	1.3	40	0.064844788991467783	-1.1112276845015325	-0.50471583785429808	143.82289274839766	3.9843081507067254e-05	0.022518140192615905	0.066971992619325488	0.0014209659568761932
1	334.29399999999998	0.014768748466274994	5.0657893814859196e-05	0.003855754666666667	0	65.58980825198725	89.572716929153387	23.982908677166137	73.225207965797026	0.017182591695722896	9.281689474679952e-05	0.0070646280000000007	0	1.2250799999999999	72.827907376277125	97.112403516955339	24.284496140678215	74.993414578150919	0.53401943463047719	0.5340177042904215	0.53401750822702088	10.680396688620485	240077.83021088925	0.95999999999999996	6.0791062511459941	0.064978007794269946	0.013465984290436127	76.113600000000005	1.3	0.035777689674429444	0.035779173051210401	67.329921452180628	75.133053244120205	23.746467138334168	71.747633409893822	95.494100548227991	0.086363330345524653	40	0.02046384055208338	75.888932726302571	1.3	40	0.064869444810493893	-1.1032651841823276	-0.50174280540074534	143.81660490281291	3.9843258295018266e-05	0.02247660171745201	0.066959004930530225	0.0014224255818060187
1	337.29399999999998	0.014761740393609946	5.0561809413551259e-05	0.0038358802666666669	0	65.570386177314631	89.552485601369398	23.982099424054766	73.220062778818004	0.017107274148771456	9.1200162955763068e-05	0.0069189158666666684	0	1.1998120000000001	72.585532087467897	96.859929257779072	24.274397170311175	74.938658993123695	0.53380500155097788	0.53380513066865687	0.53380514349871966	10.676099433923078	240074.42730319939	0.95999999999999996	6.0634226910844902	0.064830496435960755	0.013382233798434165	75.865170000000006	1.3	0.035765055059248457	0.035764944614414221	66.911168992170829	75.001531271395692	23.862575818692505	71.593574226961834	95.45615004565434	0.083583931967511585	40	0.020449582719045175	75.878211261056251	1.3	40	0.064863817941339164	-1.103825124507539	-0.5019522648099477	143.79651840150149	3.9843823048755531e-05	0.022344099402916134	0.066917521372649433	0.0014271197511148746
1	340.29399999999998	0.014756351010278092	5.0488011128926951e-05	0.0038207034666666666	0	65.555456386085268	89.536933735505485	23.981477349420217	73.216106081695685	0.017071380769317059	9.0437167257831447e-05	0.0068438742333333333	0	1.1867989999999999	72.470400178865958	96.74000018631871	24.269600007452752	74.912549141296111	0.53370807849495461	0.53370897375382542	0.53370907571431125	10.674157426552307	240072.88948333127	0.95999999999999996	6.0563147548719076	0.064763925898231114	0.013344578788863515	75.675460000000001	1.3	0.035759270812013237	0.035758508072858859	66.722893944317576	74.945160654089563	23.915790407348197	71.537986314839586	95.453776722187783	0.082328330666236585	40	0.02044869074180905	75.7867322542442	1.3	40	0.064846915255367038	-1.1078780442598442	-0.50346660337016624	143.78744094708841	3.9844078273836706e-05	0.022284400148459116	0.066898781054719955	0.0014292517059848726
1	343.29399999999998	0.014762207299449152	5.0568206687448157e-05	0.003837199466666667	0	65.571679867011241	89.553833194803389	23.982153327792147	73.220405568096027	0.017070176417612649	9.041164931464777e-05	0.0068605860333333345	0	1.189697	72.466541283137616	96.735980503268337	24.269439220130721	74.911672891648877	0.53386180090057556	0.53386140506726765	0.53386136026931474	10.677237848576397	240075.32878560625	0.95999999999999996	6.0675744714015627	0.064869462471144321	0.013404298717022744	75.881659999999997	1.3	0.03576837290267787	0.035768711138044092	67.021493585113717	75.038389240659697	23.832209324186024	71.643237168257684	95.475446492443709	0.084320025944747024	40	0.0204568335490765	75.829562544290397	1.3	40	0.064851267323389861	-1.1060634482955556	-0.50278897667908151	143.80183965171074	3.9843673435275119e-05	0.022379124070946707	0.066928507849921604	0.001425874515264059
1	346.29399999999998	0.014774837345782024	5.0741486711525643e-05	0.0038731514666666663	0	65.606690371587916	89.590302470404083	23.983612098816167	73.229678394333931	0.01704680047627	8.9917425925086528e-05	0.0068634924333333342	0	1.1902010000000001	72.391695724042052	96.658016379210466	24.266320655168414	74.89466309760968	0.53408520866549258	0.53408308035304186	0.53408284075120616	10.68171400367215	240078.87337517279	0.95999999999999996	6.0839377664178711	0.065023624492315607	0.01349203759430637	76.331059999999994	1.3	0.035781723405713381	0.035783550330330816	67.460187971531852	75.167796520347082	23.709643493547347	71.76977504848665	95.479418542033997	0.087215945620614341	40	0.020458325766915163	76.055832358197321	1.3	40	0.064882443973308002	-1.0962863746337406	-0.49912727515981753	143.82276238064935	3.9843085172479791e-05	0.022517426623381877	0.066971730531650966	0.0014209871921013961
1	349.29399999999998	0.014785807728756668	5.0892357766809552e-05	0.0039048026666666661	0	65.63712458507743	89.622004776122338	23.984880191044908	73.237733019965745	0.016975130626000971	8.8414776516301818e-05	0.0067837740333333346	0	1.176377	72.162861042982698	96.419646919773641	24.256785876790943	74.842486306785688	0.53419683611445645	0.53419399992442074	0.53419367176245736	10.683949823672995	240080.64390114864	0.95999999999999996	6.0921271938734991	0.065101132154411101	0.013536405350106794	76.726699999999994	1.3	0.035788535752815757	0.035790976008084646	67.682026750533964	75.225694992767245	23.647040638604452	71.802824177788182	95.449864816392633	0.088663372852020514	40	0.02044722042706925	76.358520025728339	1.3	40	0.064922684053927399	-1.0832414480905372	-0.4942138140692669	143.83321319282277	3.9842791341139998e-05	0.022586841691093307	0.066993333923164491	0.0014185524209986942
1	352.29399999999998	0.014796630678705895	5.1041530680720255e-05	0.0039364218666666662	0	65.667171923312395	89.653304086783749	23.986132163471353	73.245679668143694	0.016893883079108669	8.673418268956065e-05	0.0066891084333333345	0	1.159961	71.904611718769686	96.150637207051744	24.246025488282058	74.783291933811711	0.53427344877354077	0.53427022963749371	0.53426986244250241	10.68548383563204	240081.8586791032	0.95999999999999996	6.0977592327456787	0.065154574956904757	0.013567111149009145	77.121939999999995	1.3	0.035793306973081924	0.035796080783647662	67.835555745045724	75.260636004764464	23.603085898572502	71.803917705554667	95.407003604127169	0.089656885508400119	40	0.020431103836318486	76.702966203290899	1.3	40	0.064966155640963974	-1.0684509010226662	-0.48860441685871969	143.84038356917512	3.9842589742631739e-05	0.022634616615871558	0.067008162470274635	0.0014168832612049731
1	355.29399999999998	0.014812401199067918	5.1259482815680148e-05	0.0039832098666666661	0	65.710994369639451	89.698952468374415	23.987958098734964	73.257259490078752	0.016852144670645122	8.5880204291027845e-05	0.0066734749999999999	0	1.1572499999999999	71.772425880071211	96.012943625074186	24.240517745002975	74.752864739090811	0.53442878281535156	0.5344245575919051	0.53442404902361851	10.68859517135459	240084.32255070112	0.95999999999999996	6.1091337458970241	0.06526285008613375	0.013629453699539469	77.706789999999998	1.3	0.035802758583658265	0.035806411284582444	68.147268497697354	75.340116228736861	23.515941773690898	71.845179924273793	95.361121697964691	0.091672295548243687	40	0.020413837309408569	77.155879803197038	1.3	40	0.065022126191990826	-1.0490304852575141	-0.48117736457101906	143.85492677284768	3.9842180857019338e-05	0.022731663889337912	0.067038243217137972	0.0014135143888662734
1	358.29399999999998	0.01482865311491593	5.1484817474103841e-05	0.0040323346666666657	0	65.756203338205566	89.746045143964153	23.989841805758587	73.26919334743296	0.016853210470066247	8.5901932031296071e-05	0.006727912333333334	0	1.16669	71.775797206260336	96.01645542318785	24.240658216927514	74.753641852234608	0.53454811649665634	0.53454321866291821	0.53454262691427346	10.690984941069072	240086.21502906317	0.95999999999999996	6.1178778031911047	0.065346403017564433	0.013677781491534346	78.320849999999993	1.3	0.035810111829413356	0.035814356003256324	68.388907457671735	75.394970021145681	23.447785033640827	71.848928905712086	95.296713939352912	0.093221066375213837	40	0.020389574364001743	77.681500790251789	1.3	40	0.0650843733735985	-1.0265555556600179	-0.47249514746726334	143.86609718683491	3.9841866801232503e-05	0.02280648167641848	0.067061359199630063	0.0014109335603428406
1	361.29399999999998	0.014836531221022856	5.159431526782661e-05	0.0040564874666666672	0	65.778136198076226	89.768891872996065	23.990755674919839	73.274978475994033	0.016875834862732	8.6364133829271167e-05	0.0067901865666666677	0	1.177489	71.847412761859445	96.091054960270256	24.243642198410811	74.770136295793009	0.53447464768124142	0.5344707047650048	0.53447023465200427	10.689511157979146	240085.04792199773	0.95999999999999996	6.1125760526784809	0.065295710859300637	0.013648609417553286	78.62276	1.3	0.035806094340021431	0.035809505721684287	68.243047087766428	75.33512285348246	23.484205436525571	71.728940353828932	95.213145790354503	0.092266653419952965	40	0.020358050438223054	78.106185978353849	1.3	40	0.065127759508123606	-1.008557438844506	-0.46547548563474056	143.85920833639776	3.9842060481449773e-05	0.022760562016032809	0.067047114230148558	0.0014125096092836582
1	364.29399999999998	0.014837343276775251	5.1605611951613249e-05	0.0040589898666666662	0	65.780397645469321	89.77124754736387	23.990849901894549	73.2755748000084	0.01691616749499562	8.7192726951258129e-05	0.0068580602333333344	0	1.1892590000000001	71.975320517989815	96.224292206239411	24.248971688249597	74.799532288295453	0.53430831870147211	0.53430606603921627	0.53430581091257867	10.686176771222646	240082.40740586683	0.95999999999999996	6.1004915850458543	0.065180543385469802	0.013582406553064962	78.654039999999995	1.3	0.035796547387469783	0.035798489331142776	67.91203276532481	75.224416959425383	23.571994632343049	71.570043372330872	95.142038004673921	0.090107393459287435	40	0.020331188372865516	78.353371293741333	1.3	40	0.065143229765509569	-0.9983096361400543	-0.46145220629362993	143.84362253369795	3.9842498679335763e-05	0.0226567356575978	0.06701488646954161	0.0014160996019212599
1	367.29399999999998	0.014840592253419632	5.1650827730246366e-05	0.0040690258666666659	0	65.789446772049075	89.780673720884451	23.991226948835376	73.277960662869674	0.016978862619434203	8.8492554343776536e-05	0.0069713982999999998	0	1.2089129999999999	72.17475313101798	96.432034511477056	24.257281380459077	74.845204186195986	0.53426898442780324	0.53426725350700099	0.5342670598848791	10.685387677154999	240081.78252271126	0.95999999999999996	6.0976496849548782	0.06515353512517201	0.01356696341847425	78.779489999999996	1.3	0.035794402209472748	0.035795893012286903	67.834817092371253	75.19373798220002	23.591795040032864	71.512396889828793	95.104191929861656	0.089596725299124769	40	0.020316876951266244	78.545631073212292	1.3	40	0.065150814669193355	-0.99044254950973787	-0.45835065060225044	143.83993410002898	3.9842602381107881e-05	0.022632275719508311	0.067007264556703361	0.0014169482328399876
1	370.29399999999998	0.014847534772412161	5.1747545852678885e-05	0.0040906010666666671	0	65.808789880322962	89.800822792003089	23.992032911680127	73.283058923356933	0.017056319374133978	9.0118433022750314e-05	0.0071237882333333342	0	1.235339	72.422161143708877	96.689751191363413	24.267590047654537	74.901590138932747	0.5343268216947632	0.53432474703372579	0.53432451512348056	10.686546005863828	240082.69980261731	0.95999999999999996	6.1018912496976858	0.065193856341618811	0.013590157736968976	79.049180000000007	1.3	0.035797953492471404	0.035799742513273197	67.950788684844881	75.221640193022992	23.558967716419986	71.519834512395576	95.078802228815562	0.090346979740599423	40	0.020307270231055712	78.772826470153845	1.3	40	0.065164057638925618	-0.98104622971253974	-0.45463152370277382	143.84534843379225	3.9842450155151581e-05	0.022668378258835567	0.067018462384188057	0.0014156914102322407
1	373.29399999999998	0.014849179300525922	5.1770476106088569e-05	0.0040957378666666659	0	65.813373157122371	89.805597038669148	23.992223881546778	73.284266601761985	0.01713920045166718	9.1882877222174402e-05	0.0072691659	0	1.2605489999999999	72.688142370932795	96.966814969721668	24.278672598788873	74.961874733773612	0.53426434132522993	0.53426297164850389	0.53426281646486817	10.685293150212523	240081.70766684198	0.95999999999999996	6.0973587984434259	0.065150772065781876	0.013565477860618815	79.113389999999995	1.3	0.035794429178200769	0.035795608703146173	67.82738930309408	75.178040467349092	23.591527861553345	71.451443385422365	95.042971246975711	0.089535987717888357	40	0.020293705098108829	78.92648476532321	1.3	40	0.065167118769351759	-0.97482858680608209	-0.45216178130445356	143.83949225619904	3.9842614803764589e-05	0.022629480623145654	0.067006358025640131	0.0014170418813430124
1	376.29399999999998	0.014845342538419411	5.1716990583108688e-05	0.0040837690666666662	0	65.802680944282315	89.794459316960754	23.991778372678439	73.281449039087008	0.017219499535288965	9.3616942687731877e-05	0.0073923476666666686	0	1.2819100000000001	72.947067200550094	97.236528333906364	24.289461133356269	75.020230000450823	0.53412619112374715	0.53412614108130629	0.53412613555480792	10.682524055155119	240079.51483650878	0.95999999999999996	6.0872938687568992	0.065055359567831289	0.013510901825543497	78.96378	1.3	0.035786408504187517	0.035786451082172134	67.554509127717481	75.092615111076242	23.665923578804922	71.349766283237145	95.015689862042066	0.087743689330617589	40	0.020283370645457051	78.943311939208286	1.3	40	0.065151927135482748	-0.97450939921672031	-0.45203480734357426	143.82654877589445	3.9842978716922091e-05	0.022543596127879116	0.06697960730344206	0.001420041136215209
1	379.29399999999998	0.014852712286301297	5.1819763582116881e-05	0.0041068074666666676	0	65.823221255632347	89.815855474617038	23.992634218984691	73.286861109099732	0.017272909473160892	9.4783849174663967e-05	0.0075117868666666676	0	1.3026219999999999	73.119958041531291	97.416622959928418	24.296664918397127	75.059015412193688	0.53427082784681534	0.53426957131297836	0.53426942838143621	10.685422358494169	240081.8099864453	0.95999999999999996	6.0978571957390946	0.065155506001864913	0.013568245382622628	79.251760000000004	1.3	0.03579496938445343	0.035796051701556225	67.841226913113132	75.177172324208186	23.586913326773399	71.434144043641666	95.021057370415065	0.089619888631367869	40	0.020285404325603332	79.08248010176375	1.3	40	0.065156703548620673	-0.96883140294615167	-0.44977302068524505	143.84009620978892	3.9842597823383851e-05	0.022633572831785735	0.067007610278080124	0.001416897481113834
1	382.29399999999998	0.01488185344416041	5.2227645430763733e-05	0.0041999226666666672	0	65.904540772602559	89.900563304794332	23.996022532191773	73.3082623177378	0.017274895146794186	9.4827441656293479e-05	0.0076256151000000001	0	1.3223609999999999	73.126396096948454	97.423329267654637	24.296933170706183	75.060456922022922	0.53479097604313441	0.5347852916291651	0.53478466540211489	10.69584567721491	240090.06433536415	0.95999999999999996	6.1357344606485924	0.065517898957947532	0.013777679413452679	80.415700000000001	1.3	0.035825625093579457	0.035830572581941701	68.888397067263398	75.476046903280121	23.302817137209715	71.717822664643904	95.020639801853619	0.09637374412529312	40	0.020285246121539591	79.684013389081201	1.3	40	0.065226477073243846	-0.9431446500969688	-0.43946884842019701	143.88881754933956	3.9841228026157222e-05	0.022959548938317857	0.067108414091422292	0.0014056939971912828
1	385.29399999999998	0.014916265489658721	5.2712397836948436e-05	0.0043142066666666673	0	66.000774149199174	90.000806405415815	24.000032256216642	73.333536426210912	0.017241108433350995	9.4087750819391708e-05	0.0077005414000000001	0	1.3353539999999999	73.016951874402693	97.309324869169487	24.292372994766794	75.035924843351424	0.53521433353267733	0.53520515469030761	0.53520415038178015	10.704328826432185	240096.78244042772	0.95999999999999996	6.1664610443222792	0.065815733374489913	0.013952162568521763	81.844250000000002	1.3	0.035850625236297513	0.03585867807557927	69.760812842608814	75.701620975684264	23.069193624282448	71.872092793205638	94.941286417488087	0.1018781317061931	40	0.020255159101136913	80.658686937903013	1.3	40	0.065340583348178591	-0.90149952544242629	-0.42251511612238679	143.92847002624646	3.9840113235892144e-05	0.023227684924712638	0.067190569129943187	0.0013966895008781393
1	388.29399999999998	0.01493140968886989	5.2926795631289938e-05	0.004366057866666666	0	66.043195374672848	90.044995181950895	24.001799807278047	73.344659790609782	0.017216544654371484	9.3552700234934816e-05	0.0077173858333333348	0	1.3382750000000001	72.937517722681235	97.226580961126302	24.289063238445067	75.01808353401168	0.53509379402391977	0.53508600879984858	0.53508515740305729	10.701911647687339	240094.86816911004	0.95999999999999996	6.1577829412134291	0.065731260736111019	0.013902588141657945	82.49239	1.3	0.03584389034261834	0.035850705546004842	69.512940708289719	75.599182379188846	23.127971660608608	71.655621332123957	94.783592992732565	0.10030960786911353	40	0.020195236228213502	81.486032401289719	1.3	40	0.06542273341187671	-0.86649196571798015	-0.40803045023493079	143.91717149557965	3.9840430880274309e-05	0.023151212871439928	0.067167158326404686	0.001399233757961666
